L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
L1CAM	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.73740779818291e-50	5.8026046851934e-50	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	20	37	0.0011765010370476	1	0	6.74970240867892	1.93620805718288
VWF	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	1.81779673325509e-50	6.01271227153606e-50	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	15	28	0.000352808216265665	1	0	-2.89843969065555	1.93620805718288
UBB	MET	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	1.96794864550439e-50	6.44737461003342e-50	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	36	67	0.0163636762731527	1	0	-1.68119619350363	6.09075910896718
TNFSF9	TNFRSF9	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	1.30420012583631e-49	4.23249852158199e-49	3.22754702919641	1.69341423806089	1.76108654323803e-11	1	13	24	0.000193436549108819	1	0	5.48391241509158	-0.141717254832058
EFNB2	EPHB2	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	1.39797938789466e-49	4.49443840594172e-49	5.78924977053198	1.90710248426629	2.10588302117757e-15	1	15	29	0.0015706991413917	1	0	-6.32614647375211	8.1647759968004
MFGE8	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	2.33581582648442e-49	7.44000596583927e-49	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	15	28	0.000352808216265665	1	0	4.98764607452863	1.93620805718288
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.04138061694197e-49	1.27544489195233e-48	4.46799334757129	4.13396502550114	5.18362291243997e-10	1	23	42	0.00288649275380826	1	0	5.82608185333289	0.613389849679621
NTN1	ADORA2B	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	5.25754252587929e-49	1.64417693536589e-48	6.86814689878074	2.04650328911394	2.32305294514633e-14	1	17	32	0.00193543564000925	1	0	-0.0940177567583733	3.22814391923019
L1CAM	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	9.95414990570615e-49	3.08488970050713e-48	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	15	28	0.000352808216265665	1	0	6.74970240867892	1.93620805718288
VEGFA	EPHB2	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	1.07447121377298e-48	3.30016158515988e-48	4.02497147165629	1.90710248426629	1.6185579740458e-14	1	15	29	0.0015706991413917	1	0	-5.69113958699119	8.1647759968004
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	6.5327091957479e-48	1.97127365205024e-47	4.88551630280741	4.13396502550114	8.37909226501155e-09	1	23	42	0.00288649275380826	1	0	5.77459466245055	0.613389849679621
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	6.5327091957479e-48	1.97127365205024e-47	4.13396502550114	4.88551630280741	8.37909226501155e-09	1	23	42	0.00288649275380826	1	0	0.613389849679621	5.77459466245055
VEGFA	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.19557614694876e-47	3.57633212652498e-47	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	12	23	0.000352808216265665	1	0	-5.69113958699119	1.93620805718288
EFNB2	EPHB3	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	6.00909795667976e-47	1.7820083595671e-46	5.78924977053198	1.63855389017661	9.05196276078301e-13	1	15	29	0.0015706991413917	1	0	-6.32614647375211	0.924592915514265
VEGFA	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	2.13381367265828e-46	6.2737769520893e-46	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	18	34	0.0028005033781344	1	0	-5.69113958699119	1.93620805718288
POMC	MC1R	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	2.73502668186251e-46	7.97329812339579e-46	1.44645129834045	2.28797804286436	3.24637449861991e-09	1	35	65	0.0163636762731527	1	0	3.43736915315662	6.69752475373271
VEGFA	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.16317949298924e-46	9.14398105536386e-46	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	16	30	0.0015706991413917	1	0	-5.69113958699119	1.93620805718288
UBB	MET	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	1.07825121694421e-45	3.09098682190675e-45	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	18	34	0.00300376333471413	1	0	-1.68119619350363	6.09075910896718
VWF	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	4.92710648217116e-45	1.40076415691478e-44	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	12	23	0.000352808216265665	1	0	-2.89843969065555	1.93620805718288
L1CAM	EPHB2	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	2.42475771175679e-44	6.83702174462569e-44	3.50183411014669	1.90710248426629	3.65259755606836e-10	1	15	29	0.0015706991413917	1	0	6.74970240867892	8.1647759968004
MMP9	EPHB2	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	3.99921810774202e-44	1.11848051143354e-43	2.94007565402819	1.90710248426629	6.0243273856584e-10	1	15	29	0.0015706991413917	1	0	0.0816275236692129	8.1647759968004
MFGE8	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	6.33118823974385e-44	1.75639415683216e-43	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	12	23	0.000352808216265665	1	0	4.98764607452863	1.93620805718288
VWF	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	8.79369097914152e-44	2.42002375745975e-43	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	18	34	0.0028005033781344	1	0	-2.89843969065555	1.93620805718288
VWF	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.30358256343217e-43	3.55898731603704e-43	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	16	30	0.0015706991413917	1	0	-2.89843969065555	1.93620805718288
L1CAM	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	2.69805504805173e-43	7.30811761047082e-43	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	12	23	0.000352808216265665	1	0	6.74970240867892	1.93620805718288
TFPI	VLDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	1.02924139017814e-42	2.76608623610375e-42	1.72919039441468	2.47393518444367	3.44677438581861e-12	1	12	23	0.000882401577356083	1	0	5.0125951375718	2.25738222354559
MFGE8	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.12996366351208e-42	3.01323643603221e-42	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	18	34	0.0028005033781344	1	0	4.98764607452863	1.93620805718288
MFGE8	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.67506560392014e-42	4.4324812903733e-42	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	16	30	0.0015706991413917	1	0	4.98764607452863	1.93620805718288
L1CAM	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	4.81537438314602e-42	1.2644952578643e-41	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	18	34	0.0028005033781344	1	0	6.74970240867892	1.93620805718288
APOE	LDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	5.53186557333854e-42	1.44163769487004e-41	2.63718114459133	2.5306963912805	1.2759593697656e-12	1	12	22	0.000629814393814454	1	0	-5.46024805789898	4.22103464383296
L1CAM	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.13834281549874e-42	1.84630821694103e-41	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	16	30	0.0015706991413917	1	0	6.74970240867892	1.93620805718288
APOE	VLDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	8.85627438372739e-42	2.27355103582255e-41	2.63718114459133	2.47393518444367	2.96583289313013e-11	1	12	23	0.000882401577356083	1	0	-5.46024805789898	2.25738222354559
VEGFA	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.15516647583239e-41	2.94353531619513e-41	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	12	23	0.0011132018235332	1	0	-5.69113958699119	1.93620805718288
EFNB2	EPHB4	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	2.35977489938396e-41	5.96884239255943e-41	5.78924977053198	3.66429802474826	5.28273969995418e-17	1	7	13	0.000114655170558381	1	0	-6.32614647375211	-0.539395099312361
VEGFA	GPC1	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	2.68958858068191e-41	6.75341950185823e-41	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	11	21	0.00101132657208171	1	0	-5.69113958699119	-6.08123289687378
EFNB2	EPHB3	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	4.51196244208602e-41	1.12472107251999e-40	5.78924977053198	1.63855389017661	9.05196276078301e-13	1	7	13	3.12420500638003e-05	1	0	-6.32614647375211	0.924592915514265
EFNA5	EPHB2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.08280889915889e-40	2.67975727561624e-40	8.00873422401142	1.90710248426629	2.42404373423229e-16	1	7	13	0.000114655170558381	1	0	2.48240570593978	8.1647759968004
UBB	MET	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.71766967363822e-40	6.6777026266539e-40	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	15	28	0.0028098153991038	1	0	-1.68119619350363	6.09075910896718
UBB	LDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	2.78125882089452e-40	6.78548251338805e-40	1.06087959793732	2.5306963912805	6.41514730467655e-11	1	12	22	0.000629814393814454	1	0	-1.68119619350363	4.22103464383296
VEGFA	GPC1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.74036598195463e-40	9.06116829431263e-40	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	45	82	0.0519703738324182	1	0	-5.69113958699119	-6.08123289687378
EFNB2	EPHB2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	9.40688009756905e-40	2.26291381368095e-39	5.78924977053198	1.90710248426629	2.10588302117757e-15	1	7	13	0.000114655170558381	1	0	-6.32614647375211	8.1647759968004
UBB	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.07968969852999e-39	2.57925872426609e-39	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	18	33	0.00518581406626071	1	0	-1.68119619350363	6.09075910896718
CXCL13	CXCR5	R-HSA-380108	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	2.56257054736788e-39	6.0794777123762e-39	11.8259684302797	2.8813305354416	1.19385011026925e-11	1	3	7	1.5918479291822e-06	1	0	-3.21379182624028	-3.95192981395556
VEGFA	GPC1	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	3.30566581960851e-39	7.78869206811867e-39	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	9	18	0.00101132657208171	1	0	-5.69113958699119	-6.08123289687378
COL1A1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.06333376070775e-39	9.49353456900619e-39	1.13092116638002	2.46352302420556	1.33416998898608e-09	1	18	34	0.00518581406626071	1	0	6.34292710482173	3.6667347522806
VEGFA	GPC1	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	4.08442766340964e-39	9.49353456900619e-39	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	7	13	8.60803235453445e-05	1	0	-5.69113958699119	-6.08123289687378
VWF	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	4.76057359088859e-39	1.09908544648703e-38	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	12	23	0.0011132018235332	1	0	-2.89843969065555	1.93620805718288
VEGFA	EPHB2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	7.23002210459881e-39	1.65808506932133e-38	4.02497147165629	1.90710248426629	1.6185579740458e-14	1	7	13	0.000114655170558381	1	0	-5.69113958699119	8.1647759968004
VEGFA	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.19665374177596e-38	2.72615157066841e-38	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	5	10	1.69701053484116e-05	1	0	-5.69113958699119	1.93620805718288
CD274	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.79823706806847e-38	6.33285231194442e-38	4.46799334757129	4.13396502550114	5.18362291243997e-10	1	14	27	0.00288649275380826	1	0	5.82608185333289	0.613389849679621
TFPI	SDC4	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	5.46977524188346e-38	1.22980567529929e-37	1.72919039441468	1.89094168813953	1.38282299719191e-10	1	11	21	0.00101132657208171	1	0	5.0125951375718	5.86882450020337
MFGE8	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	6.11719832768613e-38	1.36643910696366e-37	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	12	23	0.0011132018235332	1	0	4.98764607452863	1.93620805718288
L1CAM	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	2.60686259876786e-37	5.78555312242674e-37	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	12	23	0.0011132018235332	1	0	6.74970240867892	1.93620805718288
CD86	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	4.52322380867102e-37	9.9107578992537e-37	4.88551630280741	4.13396502550114	8.37909226501155e-09	1	14	27	0.00288649275380826	1	0	5.77459466245055	0.613389849679621
CD80	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	4.52322380867102e-37	9.9107578992537e-37	4.13396502550114	4.88551630280741	8.37909226501155e-09	1	14	27	0.00288649275380826	1	0	0.613389849679621	5.77459466245055
VEGFA	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.77770866526948e-36	3.84611182926228e-36	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	8	15	0.000322154670645013	1	0	-5.69113958699119	1.93620805718288
VEGFA	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.77770866526948e-36	3.84611182926228e-36	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	8	15	0.000322154670645013	1	0	-5.69113958699119	1.93620805718288
VWF	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.93154737409747e-36	1.06028268543096e-35	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	5	10	1.69701053484116e-05	1	0	-2.89843969065555	1.93620805718288
COL1A1	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	5.4664952228632e-36	1.16799649482294e-35	1.13092116638002	2.46352302420556	1.33416998898608e-09	1	9	18	0.00078957521316127	1	0	6.34292710482173	3.6667347522806
VEGFA	GPC1	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5.8076097347167e-36	1.23322083255713e-35	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	5	10	8.60803235453445e-05	1	0	-5.69113958699119	-6.08123289687378
TFPI	SDC4	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	6.72268211870929e-36	1.41877463118773e-35	1.72919039441468	1.89094168813953	1.38282299719191e-10	1	9	18	0.00101132657208171	1	0	5.0125951375718	5.86882450020337
TFPI	SDC4	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	8.30643819320413e-36	1.74232606003794e-35	1.72919039441468	1.89094168813953	1.38282299719191e-10	1	7	13	8.60803235453445e-05	1	0	5.0125951375718	5.86882450020337
EFNB2	EPHB4	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	3.0914189875575e-35	6.4451401922411e-35	5.78924977053198	3.66429802474826	5.28273969995418e-17	1	7	14	0.00193543564000925	1	0	-6.32614647375211	-0.539395099312361
MFGE8	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	6.33689465644897e-35	1.31318780832437e-34	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	5	10	1.69701053484116e-05	1	0	4.98764607452863	1.93620805718288
EFNA5	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	1.41853190811966e-34	2.92200584666566e-34	8.00873422401142	1.90710248426629	2.42404373423229e-16	1	7	14	0.00193543564000925	1	0	2.48240570593978	8.1647759968004
COL1A1	ITGA1	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.61364017857641e-34	3.30412036565646e-34	1.13092116638002	2.46352302420556	1.33416998898608e-09	1	5	10	2.88449549249171e-05	1	0	6.34292710482173	3.6667347522806
L1CAM	EPHB2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.63159809491202e-34	3.32112274940671e-34	3.50183411014669	1.90710248426629	3.65259755606836e-10	1	7	13	0.000114655170558381	1	0	6.74970240867892	8.1647759968004
VEGFA	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.95698094895643e-34	3.96000850847654e-34	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	4	9	9.96074643044899e-05	1	0	-5.69113958699119	1.93620805718288
MMP9	EPHB2	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	2.69103861969035e-34	5.40097370963524e-34	2.94007565402819	1.90710248426629	6.0243273856584e-10	1	7	13	0.000114655170558381	1	0	0.0816275236692129	8.1647759968004
L1CAM	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.70048685481762e-34	5.40097370963524e-34	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	5	10	1.69701053484116e-05	1	0	6.74970240867892	1.93620805718288
VEGFA	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	4.8920346676702e-34	9.72751402126328e-34	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	5	10	9.96074643044899e-05	1	0	-5.69113958699119	1.93620805718288
VWF	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	7.32614138414767e-34	1.44011007779817e-33	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	8	15	0.000322154670645013	1	0	-2.89843969065555	1.93620805718288
VWF	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	7.32614138414767e-34	1.44011007779817e-33	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	8	15	0.000322154670645013	1	0	-2.89843969065555	1.93620805718288
EFNB2	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	1.2323466850543e-33	2.40867761169705e-33	5.78924977053198	1.90710248426629	2.10588302117757e-15	1	7	14	0.00193543564000925	1	0	-6.32614647375211	8.1647759968004
UBB	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	1.60465059106002e-33	3.11864295663642e-33	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	22	41	0.0234862595384982	1	0	-1.68119619350363	6.09075910896718
KITLG	EPOR	R-HSA-9006335	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	5.15420622017844e-33	9.96093786371564e-33	1.83289539397761	2.08605187788885	1.42284543711445e-12	1	10	19	0.00288649275380826	1	0	-6.07011129758681	6.46721434085194
MFGE8	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	9.41387817410785e-33	1.79909671771839e-32	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	8	15	0.000322154670645013	1	0	4.98764607452863	1.93620805718288
MFGE8	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	9.41387817410785e-33	1.79909671771839e-32	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	8	15	0.000322154670645013	1	0	4.98764607452863	1.93620805718288
VEGFA	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	9.47167783692087e-33	1.80014208613303e-32	4.02497147165629	1.90710248426629	1.6185579740458e-14	1	7	14	0.00193543564000925	1	0	-5.69113958699119	8.1647759968004
TFPI	SDC4	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.18108472684773e-32	2.23237992327264e-32	1.72919039441468	1.89094168813953	1.38282299719191e-10	1	5	10	8.60803235453445e-05	1	0	5.0125951375718	5.86882450020337
APOE	LDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	1.58070513329619e-32	2.97138014127809e-32	2.63718114459133	2.5306963912805	1.2759593697656e-12	1	7	14	0.00119475381160705	1	0	-5.46024805789898	4.22103464383296
VEGFA	GPC1	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	2.73826280757227e-32	5.11936090111337e-32	4.02497147165629	1.69137766916518	6.79959372712913e-14	1	6	11	0.000309139339336753	1	0	-5.69113958699119	-6.08123289687378
L1CAM	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	4.01175270227367e-32	7.41958564291475e-32	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	8	15	0.000322154670645013	1	0	6.74970240867892	1.93620805718288
L1CAM	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	4.01175270227367e-32	7.41958564291475e-32	3.50183411014669	2.15039432172013	5.3844433420294e-08	1	8	15	0.000322154670645013	1	0	6.74970240867892	1.93620805718288
DLL4	NOTCH2	R-HSA-9013695	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	5.6605943443709e-32	1.04130719490032e-31	5.3175705048969	1.25844256065118	7.37025304504807e-09	1	6	11	5.05210012345286e-05	1	0	-0.905993367281823	6.27967088252524
PPFIBP2	PTPRF	R-HSA-6794362	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	6.4315965786199e-32	1.17684533140704e-31	1.36180509671795	1.8580034604489	3.21991784598215e-09	1	6	12	0.000220377269591792	1	0	-5.64287287399018	2.71310354830395
VWF	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	8.06494303495164e-32	1.46790497567374e-31	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	4	9	9.96074643044899e-05	1	0	-2.89843969065555	1.93620805718288
TFPI	VLDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	9.14026240013791e-32	1.65486856086707e-31	1.72919039441468	2.47393518444367	3.44677438581861e-12	1	8	15	0.00119475381160705	1	0	5.0125951375718	2.25738222354559
COL1A1	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	1.31518695945659e-31	2.36871368614172e-31	1.13092116638002	2.46352302420556	1.33416998898608e-09	1	8	16	0.00127149472114148	1	0	6.34292710482173	3.6667347522806
VWF	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.01606361782969e-31	3.61211398194485e-31	1.58790493563419	2.15039432172013	9.83290749110312e-10	1	5	10	9.96074643044899e-05	1	0	-2.89843969065555	1.93620805718288
UBB	MET	R-HSA-9824439	REACTOME_BACTERIAL_INFECTION_PATHWAYS	3.22677255089817e-31	5.75134589382886e-31	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	13	24	0.00756820631556562	1	0	-1.68119619350363	6.09075910896718
C3	C3AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	3.47294563187023e-31	6.158212873007e-31	1.33238960549363	1.09784309801843	2.58472087604702e-09	1	3	7	2.29729270542382e-05	1	0	3.92898236776735	8.17206161301442
EFNB2	EPHB3	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	5.29713957959934e-31	9.34469751478037e-31	5.78924977053198	1.63855389017661	9.05196276078301e-13	1	7	14	0.00193543564000925	1	0	-6.32614647375211	0.924592915514265
UBB	NOTCH2	R-HSA-9013695	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	6.47826888647149e-31	1.1370022943603e-30	1.06087959793732	1.25844256065118	8.43488829660396e-08	1	6	11	5.05210012345286e-05	1	0	-1.68119619350363	6.27967088252524
APOE	VLDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	7.86488694754858e-31	1.37336096952117e-30	2.63718114459133	2.47393518444367	2.96583289313013e-11	1	8	15	0.00119475381160705	1	0	-5.46024805789898	2.25738222354559
UBB	LDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	7.9473191040686e-31	1.38074634939374e-30	1.06087959793732	2.5306963912805	6.41514730467655e-11	1	7	14	0.00119475381160705	1	0	-1.68119619350363	4.22103464383296
VEGFA	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	8.02148088055913e-31	1.38662785070972e-30	4.02497147165629	2.15039432172013	2.38598246132003e-12	1	4	8	9.03024358659358e-05	1	0	-5.69113958699119	1.93620805718288
UBB	MET	R-HSA-8986944	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	8.25222570100187e-31	1.41938282057232e-30	1.06087959793732	4.66371932215745	3.67576996419962e-12	1	13	25	0.0113002644032513	1	0	-1.68119619350363	6.09075910896718
MFGE8	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.03632167646171e-30	1.773605257228e-30	1.27970496470499	2.15039432172013	1.26349995672772e-08	1	4	9	9.96074643044899e-05	1	0	4.98764607452863	1.93620805718288
