L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
UBB	TGFBR2	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.11741894150465e-257	9.61911472145253e-257	1.56324007583564	1.27629366904749	6.54593470143117e-13	1	57	104	1.88051359549594e-06	1	0	5.83927178506202	4.98951084169741
COL4A3	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.91848377248793e-257	2.501903516166e-256	8.59500106905861	3.57758831465387	1.77816467418867e-22	1	54	99	1.88051359549594e-06	1	0	3.59636213159094	-1.81862510220008
FN1	IL17RC	R-HSA-9705683	REACTOME_SARS_COV_2_HOST_INTERACTIONS	5.21524070433564e-257	4.45235012196588e-256	9.24511967017868	8.72918655846065	6.12632816352371e-24	1	64	117	1.13608335341732e-05	1	0	3.96729180611041	1.41906647629544
TNC	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	9.39495510706744e-257	7.98764495934211e-256	6.8277048658413	3.57758831465387	5.7241288933858e-22	1	54	99	1.88051359549594e-06	1	0	-5.58163186833725	-1.81862510220008
LTBP1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.05987748666276e-256	8.97420855510351e-256	4.49925244209	3.57758831465387	6.45758843519278e-22	1	54	99	1.88051359549594e-06	1	0	0.411198660997557	-1.81862510220008
COMP	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.06744923231427e-256	9.00142903657665e-256	8.97372250466624	3.57758831465387	6.50372133052145e-22	1	54	99	1.88051359549594e-06	1	0	4.52103900260026	-1.81862510220008
THBS1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.14017491973884e-256	9.57561538284733e-256	7.11466682191395	3.57758831465387	6.94682212657015e-22	1	54	99	1.88051359549594e-06	1	0	-3.6446101735829	-1.81862510220008
FN1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.742657532582e-256	1.4576236689532e-255	9.24511967017868	3.57758831465387	1.0617609365717e-21	1	54	99	1.88051359549594e-06	1	0	3.96729180611041	-1.81862510220008
MFGE8	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	5.76323095159543e-256	4.80114320403071e-255	3.04039885756526	3.57758831465387	3.51140334715023e-21	1	54	99	1.88051359549594e-06	1	0	0.6248001109505	-1.81862510220008
COL18A1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	8.7010103955008e-256	7.2193925610862e-255	3.31748124564936	3.57758831465387	5.30132442773138e-21	1	54	99	1.88051359549594e-06	1	0	-2.93094921873315	-1.81862510220008
FBN1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	9.69580788202194e-256	8.01261563370293e-255	7.14914428394037	3.57758831465387	5.90743153210484e-21	1	54	99	1.88051359549594e-06	1	0	3.49330586689255	-1.81862510220008
ANXA1	EGFR	R-HSA-416476	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	3.99611799778075e-255	3.28923497347213e-254	2.36495705120345	2.89751774661206	1.72833729678414e-15	1	31	57	3.36164725775894e-10	1	0	5.26706875945552	6.35694186809355
CDH1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.19666911869798e-254	9.81078729853187e-254	14.0529638668967	2.89751774661206	1.12509612679447e-22	1	68	124	1.98875875090621e-05	1	0	6.06941827582005	6.35694186809355
IGF2	IGF1R	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.64730340905508e-254	1.34518926605051e-253	18.0532452059045	5.92947905626477	1.54877790044397e-22	1	68	124	1.98875875090621e-05	1	0	-5.75305615435799	3.65530470112101
COL4A2	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.12818534527692e-254	2.54442162336303e-253	2.35366848733984	3.57758831465387	1.90593099325143e-19	1	54	99	1.88051359549594e-06	1	0	6.7881869323435	-1.81862510220008
DCN	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	6.77988405892518e-254	5.49303547676056e-253	15.215347949085	2.89751774661206	6.37437799273358e-22	1	68	124	1.98875875090621e-05	1	0	-5.95640031910379	6.35694186809355
COL4A4	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7.98790537880654e-253	6.44648926273996e-252	2.40348737446135	3.57758831465387	4.86684603123459e-18	1	54	99	1.88051359549594e-06	1	0	0.348341817117918	-1.81862510220008
CDH1	CDH2	R-HSA-381426	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	6.18402859664657e-252	4.9712852453976e-251	14.0529638668967	2.0317292993972	1.27200479181701e-23	1	34	62	3.3097632863369e-09	1	0	6.06941827582005	4.07373521578657
L1CAM	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	7.86854668984564e-252	6.30093700047329e-251	6.61152480504602	2.89751774661206	7.39792751891101e-20	1	68	124	1.98875875090621e-05	1	0	7.69724325085875	6.35694186809355
NID1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.03262086348434e-251	8.23704518902951e-251	1.51200808588345	3.57758831465387	6.29152013311613e-17	1	54	99	1.88051359549594e-06	1	0	-6.39088225480639	-1.81862510220008
EFEMP1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.65046601117092e-251	1.3114856842612e-250	11.0825504472025	2.89751774661206	1.55175134676721e-19	1	68	124	1.98875875090621e-05	1	0	6.63580333837864	6.35694186809355
TNFSF12	TRAF2	R-HSA-5357801	REACTOME_PROGRAMMED_CELL_DEATH	2.80544967736243e-251	2.22071227334513e-250	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	56	103	3.38736812938829e-06	1	0	2.36479248772075	5.06353195786275
DSC2	DSG2	R-HSA-5357801	REACTOME_PROGRAMMED_CELL_DEATH	9.59371258954201e-251	7.56511840076099e-250	2.28335225512097	4.70921389030315	5.62986496202966e-18	1	56	103	3.38736812938829e-06	1	0	-0.987889142305063	-6.39088225480639
TNC	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	2.29087076879574e-250	1.79959658111482e-249	6.8277048658413	2.89751774661206	2.15385338243132e-18	1	68	124	1.98875875090621e-05	1	0	-5.58163186833725	6.35694186809355
TNFSF9	TRAF2	R-HSA-5357801	REACTOME_PROGRAMMED_CELL_DEATH	8.41930967379607e-250	6.58874764623586e-249	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	56	103	3.38736812938829e-06	1	0	2.84326536040046	5.06353195786275
ANXA1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.83828547668029e-247	1.43316897917792e-246	2.36495705120345	2.89751774661206	1.72833729678414e-15	1	68	124	1.98875875090621e-05	1	0	5.26706875945552	6.35694186809355
CDH1	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	1.10884035336226e-245	8.61227131596403e-245	14.0529638668967	2.89751774661206	1.12509612679447e-22	1	52	95	2.03692146018178e-06	1	0	6.06941827582005	6.35694186809355
DCN	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	6.28227880053711e-245	4.86111910183883e-244	15.215347949085	2.89751774661206	6.37437799273358e-22	1	52	95	2.03692146018178e-06	1	0	-5.95640031910379	6.35694186809355
S100B	APP	R-HSA-381426	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.08471132976258e-243	1.60709462958563e-242	4.2249108102541	1.1092665128676	4.28808301832756e-15	1	34	62	3.3097632863369e-09	1	0	5.19212134952298	-3.96459372498046
L1CAM	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	7.29103973327978e-243	5.59973534905428e-242	6.61152480504602	2.89751774661206	7.39792751891101e-20	1	52	95	2.03692146018178e-06	1	0	7.69724325085875	6.35694186809355
EFEMP1	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	1.52933111287302e-242	1.17022151081321e-241	11.0825504472025	2.89751774661206	1.55175134676721e-19	1	52	95	2.03692146018178e-06	1	0	6.63580333837864	6.35694186809355
DLL1	NOTCH3	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	1.24528880273752e-241	9.49360393526092e-241	1.7551729771455	5.25731792952174	1.26354493183093e-18	1	52	95	2.03692146018178e-06	1	0	-4.9727519451242	3.62905424098445
TNC	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	2.12273377250896e-241	1.61234116691305e-240	6.8277048658413	2.89751774661206	2.15385338243132e-18	1	52	95	2.03692146018178e-06	1	0	-5.58163186833725	6.35694186809355
TNFSF12	TRAF2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.97578511992344e-239	1.49522785998602e-238	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	51	93	1.73410449377638e-06	1	0	2.36479248772075	5.06353195786275
ANXA1	EGFR	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	1.70336568872162e-238	1.28436259594849e-237	2.36495705120345	2.89751774661206	1.72833729678414e-15	1	52	95	2.03692146018178e-06	1	0	5.26706875945552	6.35694186809355
TNFSF9	TRAF2	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5.92944044148853e-238	4.45462689167829e-237	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	51	93	1.73410449377638e-06	1	0	2.84326536040046	5.06353195786275
TNFSF12	TRAF2	R-HSA-5689880	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	2.19945267084922e-236	1.64640189057047e-235	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	56	103	6.92089545777064e-06	1	0	2.36479248772075	5.06353195786275
S100B	APP	R-HSA-168898	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6.3317980189428e-236	4.72256126611402e-235	4.2249108102541	1.1092665128676	4.28808301832756e-15	1	50	92	1.76781539138881e-06	1	0	5.19212134952298	-3.96459372498046
TNFSF9	TRAF2	R-HSA-5689880	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	6.60067913467163e-235	4.90539679576676e-234	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	56	103	6.92089545777064e-06	1	0	2.84326536040046	5.06353195786275
COL17A1	CD151	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	1.67380467296545e-222	1.23945535998087e-221	11.5471101838395	2.16464414967756	4.18410938528817e-25	1	22	40	1.0604014573822e-11	1	0	6.32959073051544	6.83968538959107
COL17A1	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	4.73384823559389e-221	3.49290373383464e-220	11.5471101838395	7.42190860929556	4.4438019528235e-29	1	22	40	2.04651287964671e-11	1	0	6.32959073051544	0.000435230421763041
LAMB3	COL17A1	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	2.81862225197285e-220	2.07233934967114e-219	1.20907444031088	11.5471101838395	7.04587817715162e-23	1	22	40	1.0604014573822e-11	1	0	2.59517547975114	6.32959073051544
LAMB2	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	2.77029405584777e-218	2.02958422673102e-217	12.5087294742221	7.42190860929556	2.6005561485279e-26	1	22	40	2.04651287964671e-11	1	0	-4.4327218444072	0.000435230421763041
LAMB1	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	3.08711762338249e-217	2.25370495049761e-216	8.31776841205843	7.42190860929556	2.89796770843497e-25	1	22	40	2.04651287964671e-11	1	0	6.66423855005416	0.000435230421763041
LAMA1	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	6.94662902400544e-217	5.05342801535043e-216	19.8345033696564	7.42190860929556	6.52100407239671e-25	1	22	40	2.04651287964671e-11	1	0	-2.13725369701301	0.000435230421763041
LAMA5	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	7.60034968749744e-217	5.50958682609464e-216	6.39025679656551	7.42190860929556	7.13467080112369e-25	1	22	40	2.04651287964671e-11	1	0	-4.04261071031852	0.000435230421763041
CDH1	IGF1R	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.65799024113437e-215	1.19769504831595e-214	14.0529638668967	5.92947905626477	6.3967864714391e-27	1	52	96	1.55963584123857e-05	1	0	6.06941827582005	3.65530470112101
TNFSF12	TRAF2	R-HSA-109581	REACTOME_APOPTOSIS	8.88526647586676e-215	6.39615349795844e-214	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	46	84	2.23201828780279e-06	1	0	2.36479248772075	5.06353195786275
DSC2	DSG2	R-HSA-109581	REACTOME_APOPTOSIS	3.03846807657232e-214	2.17967883548556e-213	2.28335225512097	4.70921389030315	5.62986496202966e-18	1	46	84	2.23201828780279e-06	1	0	-0.987889142305063	-6.39088225480639
TNFSF9	TRAF2	R-HSA-109581	REACTOME_APOPTOSIS	2.66651762097733e-213	1.90623716433881e-212	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	46	84	2.23201828780279e-06	1	0	2.84326536040046	5.06353195786275
LAMB3	CD151	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	2.97982359932713e-213	2.12286743317581e-212	1.20907444031088	2.16464414967756	7.4488428009695e-16	1	22	40	1.0604014573822e-11	1	0	2.59517547975114	6.83968538959107
LAMC1	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	3.0613748501411e-213	2.1734709417153e-212	2.41383536561023	7.42190860929556	2.87380221340684e-21	1	22	40	2.04651287964671e-11	1	0	1.75120519238021	0.000435230421763041
LAMB3	ITGB4	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	8.42752617189456e-212	5.9627633805254e-211	1.20907444031088	7.42190860929556	7.91116558797704e-20	1	22	40	2.04651287964671e-11	1	0	2.59517547975114	0.000435230421763041
CDH1	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	2.91614923663952e-211	2.05623355730282e-210	14.0529638668967	2.89751774661206	1.12509612679447e-22	1	52	96	1.55963584123857e-05	1	0	6.06941827582005	6.35694186809355
IGF2	IGF1R	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	4.01429476516978e-211	2.82092958668053e-210	18.0532452059045	5.92947905626477	1.54877790044397e-22	1	52	96	1.55963584123857e-05	1	0	-5.75305615435799	3.65530470112101
DCN	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.65218216247202e-210	1.1570875754804e-209	15.215347949085	2.89751774661206	6.37437799273358e-22	1	52	96	1.55963584123857e-05	1	0	-5.95640031910379	6.35694186809355
L1CAM	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.91747710912952e-208	1.33834719846675e-207	6.61152480504602	2.89751774661206	7.39792751891101e-20	1	52	96	1.55963584123857e-05	1	0	7.69724325085875	6.35694186809355
EFEMP1	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	4.02200167395668e-208	2.79779645063788e-207	11.0825504472025	2.89751774661206	1.55175134676721e-19	1	52	96	1.55963584123857e-05	1	0	6.63580333837864	6.35694186809355
TNC	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	5.58259667545539e-207	3.87035058103719e-206	6.8277048658413	2.89751774661206	2.15385338243132e-18	1	52	96	1.55963584123857e-05	1	0	-5.58163186833725	6.35694186809355
TNFSF12	TRAF2	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	4.13465272355824e-204	2.85692057754894e-203	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	41	76	1.73410449377638e-06	1	0	2.36479248772075	5.06353195786275
ANXA1	EGFR	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	4.47969677313926e-204	3.08501784443524e-203	2.36495705120345	2.89751774661206	1.72833729678414e-15	1	52	96	1.55963584123857e-05	1	0	5.26706875945552	6.35694186809355
TNFSF9	TRAF2	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	1.24083215443625e-202	8.5168080766289e-202	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	41	76	1.73410449377638e-06	1	0	2.84326536040046	5.06353195786275
CDH1	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	5.57762037439464e-198	3.81568334221832e-197	14.0529638668967	2.89751774661206	1.12509612679447e-22	1	30	56	8.30835995253006e-08	1	0	6.06941827582005	6.35694186809355
DCN	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	3.16007314571962e-197	2.15469013830255e-196	15.215347949085	2.89751774661206	6.37437799273358e-22	1	30	56	8.30835995253006e-08	1	0	-5.95640031910379	6.35694186809355
S100B	APP	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	2.94172541924459e-195	1.99921207768399e-194	4.2249108102541	1.1092665128676	4.28808301832756e-15	1	41	75	1.73410449377638e-06	1	0	5.19212134952298	-3.96459372498046
L1CAM	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	3.66749385008865e-195	2.48427616206005e-194	6.61152480504602	2.89751774661206	7.39792751891101e-20	1	30	56	8.30835995253006e-08	1	0	7.69724325085875	6.35694186809355
EFEMP1	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	7.69274706542845e-195	5.19386125397882e-194	11.0825504472025	2.89751774661206	1.55175134676721e-19	1	30	56	8.30835995253006e-08	1	0	6.63580333837864	6.35694186809355
TNC	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.06776445347254e-193	7.18567218525822e-193	6.8277048658413	2.89751774661206	2.15385338243132e-18	1	30	56	8.30835995253006e-08	1	0	-5.58163186833725	6.35694186809355
CLCF1	LIFR	R-HSA-8878171	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7.39911562892044e-192	4.96317301602261e-191	2.11510149025167	6.14276526205514	3.01249743462788e-16	1	42	77	3.22836136601202e-06	1	0	6.42549536585045	0.275385850352184
LIF	LIFR	R-HSA-8878171	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8.35108391462881e-191	5.58360497334081e-190	1.7532837569655	6.14276526205514	3.40008456832996e-15	1	42	77	3.22836136601202e-06	1	0	-4.60424814239365	0.275385850352184
GPI	AMFR	R-HSA-446203	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	8.37812285147473e-191	5.58361348746671e-190	1.35572797023019	2.60745352691878	1.30169648029105e-17	1	58	106	6.9127434705517e-05	1	0	-6.39088225480639	2.86314015780154
ANXA1	EGFR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	8.5681650578914e-191	5.69190643395616e-190	2.36495705120345	2.89751774661206	1.72833729678414e-15	1	30	56	8.30835995253006e-08	1	0	5.26706875945552	6.35694186809355
IL6ST	LIFR	R-HSA-8878171	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1.4929298809563e-188	9.88587542966576e-188	2.21481281597362	6.14276526205514	6.07835809306896e-13	1	42	77	3.22836136601202e-06	1	0	6.11148878270518	0.275385850352184
L1CAM	FGFR2	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.8823093683006e-187	1.24244445843739e-186	6.61152480504602	12.7101660798708	1.47684132181016e-29	1	29	53	1.21890212300538e-07	1	0	7.69724325085875	5.73242607734244
NCAM1	FGFR2	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.95038720256489e-186	2.59920380907614e-185	5.35497639278498	12.7101660798708	3.09943474550362e-28	1	29	53	1.21890212300538e-07	1	0	2.31654305445474	5.73242607734244
SERPINE1	LRP2	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	5.82420558353566e-186	3.81993928113799e-185	6.28331526418205	5.72249204709186	1.80505435793913e-21	1	29	54	1.21890212300538e-07	1	0	-6.39088225480639	-2.26417799144396
TNFSF12	TRAF2	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	9.75976735292477e-186	6.36078212969797e-185	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	38	70	2.12042797046342e-06	1	0	2.36479248772075	5.06353195786275
TNFSF12	TRAF2	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	9.75976735292477e-186	6.36078212969797e-185	8.71305866963411	1.15950995895023	1.64631811656911e-18	1	38	70	2.12042797046342e-06	1	0	2.36479248772075	5.06353195786275
LAMB3	COL17A1	R-HSA-1650814	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	4.00941329537547e-185	2.60485782020306e-184	1.20907444031088	11.5471101838395	7.04587817715162e-23	1	17	32	2.04651287964671e-11	1	0	2.59517547975114	6.32959073051544
CDH1	ERBB3	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.34858519655851e-184	8.73409722912188e-184	14.0529638668967	9.47133900069063	1.0580866130721e-26	1	29	53	1.21890212300538e-07	1	0	6.06941827582005	4.07639206347018
TNFSF9	TRAF2	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	2.92896017175157e-184	1.88511891427998e-183	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	38	70	2.12042797046342e-06	1	0	2.84326536040046	5.06353195786275
TNFSF9	TRAF2	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	2.92896017175157e-184	1.88511891427998e-183	3.24465487556851	1.15950995895023	4.94069173894698e-17	1	38	70	2.12042797046342e-06	1	0	2.84326536040046	5.06353195786275
TCN2	LRP2	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.25536187070778e-183	8.05458889714994e-183	6.55836363827325	5.72249204709186	3.8906532110017e-19	1	29	54	1.21890212300538e-07	1	0	6.82456786242144	-2.26417799144396
L1CAM	ERBB2	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	9.62476472296796e-183	6.15627365871573e-182	6.61152480504602	5.48467664125572	7.55149525097075e-25	1	29	53	1.21890212300538e-07	1	0	7.69724325085875	5.37025434019213
WNT5A	LRP2	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.67835244377507e-182	1.07020868791336e-181	3.71867437883844	5.72249204709186	5.20159762450362e-18	1	29	54	1.21890212300538e-07	1	0	3.85719962716077	-2.26417799144396
WNT5A	LDLR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.97669286629245e-182	1.25656844977237e-181	3.71867437883844	2.55762367686529	6.1262227464889e-18	1	29	54	1.21890212300538e-07	1	0	3.85719962716077	2.96352383260928
S100B	APP	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7.30030791496852e-182	4.61236579581803e-181	4.2249108102541	1.1092665128676	4.28808301832756e-15	1	37	69	2.23201828780279e-06	1	0	5.19212134952298	-3.96459372498046
S100B	APP	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	7.30030791496852e-182	4.61236579581803e-181	4.2249108102541	1.1092665128676	4.28808301832756e-15	1	37	69	2.23201828780279e-06	1	0	5.19212134952298	-3.96459372498046
L1CAM	ERBB3	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	8.86745167778781e-182	5.58541316046025e-181	6.61152480504602	9.47133900069063	6.95731492253852e-24	1	29	53	1.21890212300538e-07	1	0	7.69724325085875	4.07639206347018
LAMB3	COL17A1	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.38381598196637e-181	8.68985963143624e-181	1.20907444031088	11.5471101838395	7.04587817715162e-23	1	17	32	3.40517005360869e-11	1	0	2.59517547975114	6.32959073051544
HSPG2	LRP2	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.56648620554126e-181	9.80715303226739e-181	4.09583451460777	5.72249204709186	4.85489859759939e-17	1	29	54	1.21890212300538e-07	1	0	4.83775802276138	-2.26417799144396
CDH1	EGFR	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.50441025372807e-181	2.18734488948707e-180	14.0529638668967	2.89751774661206	1.12509612679447e-22	1	29	53	1.15210365926785e-07	1	0	6.06941827582005	6.35694186809355
DCN	MET	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	4.19800376199269e-181	2.61237222056533e-180	15.215347949085	4.11816608001036	3.29371225008704e-23	1	29	53	1.21890212300538e-07	1	0	-5.95640031910379	-6.39088225480639
CDH1	LRP5	R-HSA-201681	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	4.77580091339906e-181	2.96300441053527e-180	14.0529638668967	2.24213943703044	2.43174513828714e-24	1	42	77	1.08159745049928e-05	1	0	6.06941827582005	5.16490511053939
UBB	FGFR2	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	5.37805239387722e-181	3.32666354663183e-180	1.56324007583564	12.7101660798708	4.21956674067272e-23	1	29	53	1.21890212300538e-07	1	0	5.83927178506202	5.73242607734244
DCN	EGFR	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.98546906943133e-180	1.22447137237168e-179	15.215347949085	2.89751774661206	6.37437799273358e-22	1	29	53	1.15210365926785e-07	1	0	-5.95640031910379	6.35694186809355
FN1	IL17RC	R-HSA-9705671	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	3.92946708056588e-180	2.41615446084795e-179	9.24511967017868	8.72918655846065	6.12632816352371e-24	1	41	76	1.13748762945265e-05	1	0	3.96729180611041	1.41906647629544
SEMA5A	MET	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	5.925632438105e-180	3.63274677066021e-179	13.1302189665968	4.11816608001036	4.64919262998353e-22	1	29	53	1.21890212300538e-07	1	0	-3.36463131492755	-6.39088225480639
UBB	LRP2	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.46994261052623e-179	8.98491548327574e-179	1.56324007583564	5.72249204709186	4.55568794232031e-15	1	29	54	1.21890212300538e-07	1	0	5.83927178506202	-2.26417799144396
