L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ADAM9	ITGA6	R-HSA-1474290	REACTOME_COLLAGEN_FORMATION	1.33792725987527e-143	1.12420269116715e-142	1.99864459381111	1.6613084934698	7.47584530152377e-06	1	21	39	1.51253559501181e-08	1	0	5.03905584021123	4.99156440051269
FN1	ITGB3	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.40668345149863e-143	1.17944997087193e-142	3.10932532815277	3.62556062460446	6.432230333231e-12	1	55	100	0.000323936509048782	1	0	4.37485559641271	2.12764538518194
WNT5A	LDLR	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.51793585149299e-143	1.27001711753912e-142	7.07577581512281	2.40597291192503	1.09682569021919e-13	1	47	86	0.000136550177741683	1	0	3.17849587191886	0.537769970825968
TGFB3	ITGAV	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.57174422116421e-143	1.31223921784008e-142	2.27133259380328	1.92023410912998	1.03244526729812e-08	1	55	101	0.000323936509048782	1	0	5.5173632461969	2.16274116207245
FBN1	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.7530947368579e-143	1.46054007376441e-142	6.91369858800587	2.54410646371506	2.39112439715481e-10	1	55	100	0.000300878517568165	1	0	5.98487878453719	-4.26444388959207
AGRN	ITGAV	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.85198743943203e-143	1.53966074413799e-142	1.48868153591019	1.92023410912998	1.21653106223662e-08	1	55	101	0.000323936509048782	1	0	5.49459840573809	2.16274116207245
HSPG2	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	2.35499174531231e-143	1.95369716883837e-142	2.95888030988042	2.54410646371506	3.21207867374419e-10	1	55	100	0.000300878517568165	1	0	0.382938945398603	-4.26444388959207
THBS1	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.88999695027054e-143	3.22032658921131e-142	8.51441646416408	2.54410646371506	5.30574099453454e-10	1	55	100	0.000300878517568165	1	0	4.69862955971092	-4.26444388959207
COL11A1	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	5.73980843812989e-143	4.74168596025719e-142	10.096904422955	2.54410646371506	7.82878169836175e-10	1	55	100	0.000300878517568165	1	0	6.23914963799098	-4.26444388959207
TGFB3	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	6.42617568111147e-143	5.29754482619357e-142	2.27133259380328	2.54410646371506	8.7649487095312e-10	1	55	100	0.000300878517568165	1	0	5.5173632461969	-4.26444388959207
AGRN	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7.57196780795966e-143	6.2290150269253e-142	1.48868153591019	2.54410646371506	1.03277458881281e-09	1	55	100	0.000300878517568165	1	0	5.49459840573809	-4.26444388959207
TGFB2	TGFBR2	R-HSA-5688426	REACTOME_DEUBIQUITINATION	7.69442559634127e-143	6.3165117238584e-142	7.12520572620586	1.22016781352201	1.37960256888245e-11	1	81	149	0.0029437943974013	1	0	1.82030795861832	7.65791494951928
TGFB3	TGFBR2	R-HSA-5688426	REACTOME_DEUBIQUITINATION	3.08183790398882e-142	2.52466219942633e-141	2.27133259380328	1.22016781352201	5.52570355770806e-11	1	81	149	0.0029437943974013	1	0	5.5173632461969	7.65791494951928
FN1	ITGAV	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.73314482058203e-142	3.05184589082581e-141	3.10932532815277	1.92023410912998	2.45222323724753e-07	1	55	101	0.000323936509048782	1	0	4.37485559641271	2.16274116207245
LAMA3	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7.79060455380315e-142	6.35557843432922e-141	1.52149719654326	2.54410646371506	1.06259543340892e-08	1	55	100	0.000300878517568165	1	0	-3.47567207993232	-4.26444388959207
FN1	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.52631987680043e-141	1.24258904493047e-140	3.10932532815277	2.54410646371506	2.08181601287624e-08	1	55	100	0.000300878517568165	1	0	4.37485559641271	-4.26444388959207
ADAM9	ITGAV	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7.67888002454414e-140	6.23849383360481e-139	1.99864459381111	1.92023410912998	5.04409256464024e-05	1	55	101	0.000323936509048782	1	0	5.03905584021123	2.16274116207245
ADAM9	ITGB1	R-HSA-9006936	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3.1395586767513e-139	2.54537773710168e-138	1.99864459381111	2.54410646371506	4.28218463637292e-06	1	55	100	0.000300878517568165	1	0	5.03905584021123	-4.26444388959207
CDH1	IGF1R	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.89785573830131e-138	3.96271874579265e-137	13.555418002555	6.04397876887507	4.23931636104619e-18	1	68	124	0.0018409376224633	1	0	7.13176598753397	8.10492184043522
DCN	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.86111367845675e-137	1.50267697001323e-136	14.4526755532633	3.52363819696346	1.61087832888784e-17	1	68	124	0.0018409376224633	1	0	-4.58513167267717	6.38052793608695
CDH1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.50651596015392e-136	1.21387446152854e-135	13.555418002555	3.52363819696346	1.30395791532087e-16	1	68	124	0.0018409376224633	1	0	7.13176598753397	6.38052793608695
IGF2	IGF1R	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.79218087658895e-136	3.85338478683095e-135	18.708988055799	6.04397876887507	4.14784997368299e-16	1	68	124	0.0018409376224633	1	0	-4.34996993679512	8.10492184043522
TNC	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.84011283975864e-135	1.4766058861376e-134	7.90024870839831	3.52363819696346	1.59270115017014e-15	1	68	124	0.0018409376224633	1	0	7.1177718691393	6.38052793608695
EFEMP1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	3.69553301823906e-135	2.95944317623879e-134	12.6239803834672	3.52363819696346	3.19865149650993e-15	1	68	124	0.0018409376224633	1	0	3.82104472320552	6.38052793608695
L1CAM	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.48460121719895e-135	3.58402753081236e-134	5.6355442628598	3.52363819696346	3.88162582335118e-15	1	68	124	0.0018409376224633	1	0	0.852146802887544	6.38052793608695
GAS6	AXL	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	6.16228869229388e-133	4.91480098141488e-132	4.63685962627776	3.90741318605571	1.18203540542878e-16	1	33	61	2.46812532000118e-05	1	0	7.59287492698536	6.11125818805023
COL17A1	CD151	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.30942695997543e-132	1.04222949106361e-131	8.94170150039713	1.65383420420277	2.60916992848397e-14	1	25	47	1.91562292572148e-06	1	0	7.25044482321329	3.20939191421938
SEMA3B	NRP2	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.44044903230291e-132	1.14419473740012e-131	5.93815746789726	5.32659667981714	3.0159486415454e-16	1	34	62	2.40775101451346e-05	1	0	3.5133362139092	-3.49949437152525
LAMA3	COL17A1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	6.3547227910045e-132	5.03756206705084e-131	1.52149719654326	8.94170150039713	1.26624486259637e-13	1	25	47	1.91562292572148e-06	1	0	-3.47567207993232	7.25044482321329
NECTIN1	NECTIN3	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.26455125542632e-132	6.5383264367526e-131	1.01130458531479	3.59195637814602	5.6669585749511e-07	1	26	49	1.67287650446937e-06	1	0	4.13843184447443	0.534814594066858
LAMB2	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.40172689431036e-131	3.47532723003498e-130	11.3736102802397	6.21496958278534	3.43339832513536e-18	1	25	46	1.91562292572148e-06	1	0	3.59744690965299	-5.86966901266598
ANXA1	EGFR	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.82740384056346e-131	3.80376158039578e-130	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	68	124	0.0018409376224633	1	0	-1.63636700589434	6.38052793608695
DSC2	DSG2	R-HSA-109581	REACTOME_APOPTOSIS	5.21758004171208e-131	4.10296274222008e-130	3.57991472778609	4.04076589120023	2.27828661741809e-10	1	46	84	0.000194072225398497	1	0	-5.34152679758296	4.58387204756408
PROS1	AXL	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	8.41066916609341e-131	6.60069316155011e-130	4.60589450049885	3.90741318605571	1.61331434376045e-14	1	33	61	2.46812532000118e-05	1	0	6.54847528071268	6.11125818805023
SEMA4F	NRP2	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.39644422294604e-130	1.87697547521762e-129	2.42603957913539	5.32659667981714	5.01756920005593e-14	1	34	62	2.40775101451346e-05	1	0	4.31950456004387	-3.49949437152525
COL1A2	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.58375222782527e-130	2.01965014780605e-129	14.539489969346	3.62556062460446	2.57298917506865e-18	1	33	60	2.46812532000118e-05	1	0	6.21377188238579	2.12764538518194
SEMA3F	NRP2	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.63040978912192e-130	2.05203340209034e-129	4.12575590710904	5.32659667981714	5.50743598163057e-14	1	34	62	2.40775101451346e-05	1	0	5.40021700954751	-3.49949437152525
COL17A1	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.74396164401851e-130	2.1363701371287e-129	8.94170150039713	6.21496958278534	2.14032209153787e-17	1	25	46	1.91562292572148e-06	1	0	7.25044482321329	-5.86966901266598
LAMA5	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.96468337387051e-130	2.30364704139958e-129	4.43886046893751	6.21496958278534	2.31248761561307e-17	1	25	46	1.91562292572148e-06	1	0	5.24447399851964	-5.86966901266598
LAMA1	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.40265916846821e-130	3.41423608242475e-129	19.0889999832196	6.21496958278534	3.43412550985376e-17	1	25	46	1.91562292572148e-06	1	0	3.760877413366	-5.86966901266598
COL17A1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	5.75726745535518e-130	4.45592061041691e-129	8.94170150039713	1.6613084934698	5.97498830868175e-12	1	26	48	1.91562292572148e-06	1	0	7.25044482321329	4.99156440051269
LAMA5	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	6.22037671008427e-130	4.8048736634588e-129	4.43886046893751	1.6613084934698	6.45561082693472e-12	1	26	48	1.91562292572148e-06	1	0	5.24447399851964	4.99156440051269
LAMA1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	9.23747837470578e-130	7.12138804368281e-129	19.0889999832196	1.6613084934698	9.58680931858193e-12	1	26	48	1.91562292572148e-06	1	0	3.760877413366	4.99156440051269
COL4A2	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.1408674103621e-129	8.77796807502137e-129	11.4600122832665	3.62556062460446	1.13611493603667e-17	1	33	60	2.46812532000118e-05	1	0	4.77321614869405	2.12764538518194
COL4A1	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.10007730133664e-129	1.61266209989138e-128	10.5761767229295	2.10113150944809	3.13965676724541e-16	1	24	45	1.91562292572148e-06	1	0	3.54837029535751	4.90559786133347
LAMB1	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.90385413842493e-129	2.22553196077723e-128	6.82400650136481	6.21496958278534	2.26504010237274e-16	1	25	46	1.91562292572148e-06	1	0	0.165445413308486	-5.86966901266598
LAMA3	CD151	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.06543555147516e-129	3.10970157972486e-128	1.52149719654326	1.65383420420277	8.1008047881477e-11	1	25	47	1.91562292572148e-06	1	0	-3.47567207993232	3.20939191421938
LAMC1	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.67032687371672e-129	3.56544020475961e-128	2.50004794896821	6.21496958278534	3.64290944237829e-16	1	25	46	1.91562292572148e-06	1	0	-5.97837217781497	-5.86966901266598
LAMB1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	6.0927473103336e-129	4.64231853315515e-128	6.82400650136481	1.6613084934698	6.32315490452572e-11	1	26	48	1.91562292572148e-06	1	0	0.165445413308486	4.99156440051269
LAMC1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	9.79908774400442e-129	7.45186440067313e-128	2.50004794896821	1.6613084934698	1.01696569006383e-10	1	26	48	1.91562292572148e-06	1	0	-5.97837217781497	4.99156440051269
COL4A5	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.20055732319134e-128	9.11216041818729e-128	5.1829896871266	2.10113150944809	1.79485675209416e-15	1	24	45	1.91562292572148e-06	1	0	4.96969836823193	4.90559786133347
TNC	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.45492806990965e-128	1.85967910160723e-127	7.90024870839831	3.62556062460446	2.44470165576452e-16	1	33	60	2.46812532000118e-05	1	0	7.1177718691393	2.12764538518194
COL1A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.88194076657524e-128	2.17894712293666e-127	11.5514356806416	2.54410646371506	4.30855798727952e-15	1	24	45	1.91562292572148e-06	1	0	3.13021546652406	-4.26444388959207
SEMA3A	NRP2	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	5.3016812027662e-128	4.00073019993357e-127	4.24898611802777	5.32659667981714	1.1100426230164e-11	1	34	62	2.40775101451346e-05	1	0	-6.38298410719035	-3.49949437152525
COL4A6	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	5.32866374065672e-128	4.01337361196487e-127	10.5911561128844	2.10113150944809	7.96645683617448e-15	1	24	45	1.91562292572148e-06	1	0	3.37047907439822	4.90559786133347
COL1A2	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	5.57021327628361e-128	4.1872637732063e-127	14.539489969346	2.54410646371506	8.32757813093505e-15	1	24	45	1.91562292572148e-06	1	0	6.21377188238579	-4.26444388959207
ADAM10	AXL	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	5.68681494297401e-128	4.26674222490057e-127	2.42985831594787	3.90741318605571	1.09083117367136e-11	1	33	61	2.46812532000118e-05	1	0	6.85649460756697	6.11125818805023
L1CAM	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	5.98298820190654e-128	4.4803904015804e-127	5.6355442628598	3.62556062460446	5.95806506223168e-16	1	33	60	2.46812532000118e-05	1	0	0.852146802887544	2.12764538518194
FBLN2	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	7.00131178850717e-128	5.23298046820993e-127	20.7549852430623	3.62556062460446	6.9721466513343e-16	1	33	60	2.46812532000118e-05	1	0	-4.4933698528022	2.12764538518194
THBS1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.92524831799282e-128	6.65830311783343e-127	8.51441646416408	1.6613084934698	9.26277175163797e-10	1	26	48	1.91562292572148e-06	1	0	4.69862955971092	4.99156440051269
SEMA3C	NRP2	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.17347709669421e-127	8.73761694009125e-127	4.07469813249135	5.32659667981714	2.45697457965685e-11	1	34	62	2.40775101451346e-05	1	0	5.46802860291093	-3.49949437152525
COL18A1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.28627755873657e-127	9.55938094788317e-127	5.97907271026778	3.62556062460446	1.28091935407777e-15	1	33	60	2.46812532000118e-05	1	0	6.53030690557814	2.12764538518194
COL4A3	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.32341947488118e-127	9.81682045261576e-127	11.8712245808749	3.62556062460446	1.31790654934835e-15	1	33	60	2.46812532000118e-05	1	0	5.70592842389212	2.12764538518194
COMP	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.37403408170744e-127	1.01730372389057e-126	9.42138366931556	3.62556062460446	1.3683103125505e-15	1	33	60	2.46812532000118e-05	1	0	6.07370924719734	2.12764538518194
MFGE8	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.58711285230194e-127	1.1728494976333e-126	3.62212118452821	3.62556062460446	1.58050146782936e-15	1	33	60	2.46812532000118e-05	1	0	0.638026911711042	2.12764538518194
COL4A3	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.64788927850687e-127	1.21547321971071e-126	11.8712245808749	2.10113150944809	2.46362680156691e-14	1	24	45	1.91562292572148e-06	1	0	5.70592842389212	4.90559786133347
COMP	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.71091333815533e-127	1.25959173338114e-126	9.42138366931556	2.10113150944809	2.5578490072203e-14	1	24	45	1.91562292572148e-06	1	0	6.07370924719734	4.90559786133347
COL16A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.97255487836606e-127	1.44949538252967e-126	14.3605142228211	2.54410646371506	2.94900824302191e-14	1	24	45	1.91562292572148e-06	1	0	4.48011297121763	-4.26444388959207
LUM	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.93360615160484e-127	2.1516767362425e-126	12.5722106569636	2.54410646371506	4.38579875153009e-14	1	24	45	1.91562292572148e-06	1	0	6.33039123734819	-4.26444388959207
COL2A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.11924769210308e-127	2.28356864623367e-126	12.984899336866	2.54410646371506	4.66333649670556e-14	1	24	45	1.91562292572148e-06	1	0	-0.287339031071626	-4.26444388959207
COL4A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.63601556736453e-127	2.65693204587308e-126	10.5761767229295	2.54410646371506	5.43591460877172e-14	1	24	45	1.91562292572148e-06	1	0	3.54837029535751	-4.26444388959207
LAMA3	COL17A1	R-HSA-1650814	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	8.09124667015072e-127	5.90149664194636e-126	1.52149719654326	8.94170150039713	1.26624486259637e-13	1	17	31	7.73581987349484e-09	1	0	-3.47567207993232	7.25044482321329
LAMA3	ITGB4	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.51929856376746e-127	6.20217580041253e-126	1.52149719654326	6.21496958278534	6.64515226012224e-14	1	25	46	1.91562292572148e-06	1	0	-3.47567207993232	-5.86966901266598
COL5A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	9.34580947573337e-127	6.79128821903292e-126	17.0266326792576	2.54410646371506	1.39721685231286e-13	1	24	45	1.91562292572148e-06	1	0	-0.236737591911396	-4.26444388959207
COL5A2	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.11394528418452e-126	8.07970664536053e-126	9.76379076855392	2.54410646371506	1.66537005452372e-13	1	24	45	1.91562292572148e-06	1	0	9.73974584581672	-4.26444388959207
COL4A4	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.28337227173772e-126	9.29142581973948e-126	7.09284144453609	3.62556062460446	1.27802616953862e-14	1	33	60	2.46812532000118e-05	1	0	5.5652249572227	2.12764538518194
COL3A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.49135180453722e-126	1.07772826537828e-125	15.4828813664986	2.54410646371506	2.22960020684895e-13	1	24	45	1.91562292572148e-06	1	0	6.6669008563757	-4.26444388959207
COL4A4	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.59802348920358e-126	1.15269194331523e-125	7.09284144453609	2.10113150944809	2.38907646823372e-13	1	24	45	1.91562292572148e-06	1	0	5.5652249572227	4.90559786133347
LTBP1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.61398977822354e-126	1.16207264032095e-125	3.03492252715843	3.62556062460446	1.60726643341339e-14	1	33	60	2.46812532000118e-05	1	0	6.08994877881647	2.12764538518194
LAMA3	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.78748418260695e-126	1.28463148947796e-125	1.52149719654326	1.6613084934698	1.85508093480976e-08	1	26	48	1.91562292572148e-06	1	0	-3.47567207993232	4.99156440051269
COL4A5	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.07861163675206e-126	1.49112834782726e-125	5.1829896871266	2.54410646371506	3.10756517755322e-13	1	24	45	1.91562292572148e-06	1	0	4.96969836823193	-4.26444388959207
COL1A1	ITGAV	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.5474923425366e-126	1.82415327593314e-125	11.5514356806416	1.92023410912998	5.07515839540398e-14	1	33	60	2.40775101451346e-05	1	0	3.13021546652406	2.16274116207245
FN1	ITGA6	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.50200375148999e-126	2.50307153385186e-125	3.10932532815277	1.6613084934698	3.63443797502394e-08	1	26	48	1.91562292572148e-06	1	0	4.37485559641271	4.99156440051269
LAMB2	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.67231822346397e-126	2.62003212888593e-125	11.3736102802397	2.54410646371506	5.49018779186791e-13	1	24	45	1.91562292572148e-06	1	0	3.59744690965299	-4.26444388959207
LGALS3BP	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.66647561674839e-126	3.32327592016709e-125	4.63500200637282	2.54410646371506	6.97647259935849e-13	1	24	45	1.91562292572148e-06	1	0	7.18615204441281	-4.26444388959207
COL1A2	ITGAV	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	4.92379157552603e-126	3.50017357651524e-125	14.539489969346	1.92023410912998	9.80926291101944e-14	1	33	60	2.40775101451346e-05	1	0	6.21377188238579	2.16274116207245
TNC	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	5.29248616801067e-126	3.75546396442566e-125	7.90024870839831	2.54410646371506	7.91237065529515e-13	1	24	45	1.91562292572148e-06	1	0	7.1177718691393	-4.26444388959207
FBLN1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	6.121657759961e-126	4.33599008124313e-125	8.506706004047	2.54410646371506	9.15199845290887e-13	1	24	45	1.91562292572148e-06	1	0	6.6690562803165	-4.26444388959207
FBN1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	7.41881119698651e-126	5.24530002468019e-125	6.91369858800587	3.62556062460446	7.38790689608466e-14	1	33	60	2.46812532000118e-05	1	0	5.98487878453719	2.12764538518194
COL4A6	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	9.22590054277861e-126	6.5112290881049e-125	10.5911561128844	2.54410646371506	1.3792902315849e-12	1	24	45	1.91562292572148e-06	1	0	3.37047907439822	-4.26444388959207
L1CAM	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.28984969824908e-125	9.0868406031048e-125	5.6355442628598	2.54410646371506	1.92835060464663e-12	1	24	45	1.91562292572148e-06	1	0	0.852146802887544	-4.26444388959207
COL1A1	ITGB1	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.44472610250167e-125	1.01596867853343e-124	11.5514356806416	2.54410646371506	4.30855798727952e-15	1	29	53	9.61118922778163e-06	1	0	3.13021546652406	-4.26444388959207
THBS1	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.64618330796174e-125	1.15556767449765e-124	8.51441646416408	3.62556062460446	1.63932585561014e-13	1	33	60	2.46812532000118e-05	1	0	4.69862955971092	2.12764538518194
THBS1	CD47	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.04978684017831e-125	1.43631492158209e-124	8.51441646416408	2.10113150944809	3.06447154115724e-12	1	24	45	1.91562292572148e-06	1	0	4.69862955971092	4.90559786133347
COL4A2	ITGAV	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.17412230299701e-125	1.52072297985031e-124	11.4600122832665	1.92023410912998	4.33132413175518e-13	1	33	60	2.40775101451346e-05	1	0	4.77321614869405	2.16274116207245
LAMA5	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.47340669743462e-125	1.72698360867143e-124	4.43886046893751	2.54410646371506	3.69779153882009e-12	1	24	45	1.91562292572148e-06	1	0	5.24447399851964	-4.26444388959207
TGFB3	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.71945281076368e-125	1.89540547592126e-124	2.27133259380328	3.62556062460446	2.70812447449514e-13	1	33	60	2.46812532000118e-05	1	0	5.5173632461969	2.12764538518194
COL18A1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.77303692571587e-125	1.92932569087041e-124	5.97907271026778	2.54410646371506	4.14574460859317e-12	1	24	45	1.91562292572148e-06	1	0	6.53030690557814	-4.26444388959207
COL1A2	ITGB1	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.79236568984429e-125	1.93933503839805e-124	14.539489969346	2.54410646371506	8.32757813093505e-15	1	29	53	9.61118922778163e-06	1	0	6.21377188238579	-4.26444388959207
COL4A3	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.8531097717834e-125	1.97802168630355e-124	11.8712245808749	2.54410646371506	4.2654550844259e-12	1	24	45	1.91562292572148e-06	1	0	5.70592842389212	-4.26444388959207
COMP	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.9622278798904e-125	2.05004977084478e-124	9.42138366931556	2.54410646371506	4.42858879685119e-12	1	24	45	1.91562292572148e-06	1	0	6.07370924719734	-4.26444388959207
COL4A1	ITGAV	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	3.21405697252146e-125	2.22041541552363e-124	10.5761767229295	1.92023410912998	6.40310000349477e-13	1	33	60	2.40775101451346e-05	1	0	3.54837029535751	2.16274116207245
LAMA1	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.6730960107873e-125	2.53308062325648e-124	19.0889999832196	2.54410646371506	5.49135059917581e-12	1	24	45	1.91562292572148e-06	1	0	3.760877413366	-4.26444388959207
NPNT	ITGB1	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	5.61538541591654e-125	3.86574953895728e-124	10.4726064637046	2.54410646371506	8.3951113659256e-12	1	24	45	1.91562292572148e-06	1	0	-4.73287437579532	-4.26444388959207
PDGFB	ITGAV	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	9.83640557305957e-125	6.75972950414812e-124	9.35861855477941	1.92023410912998	1.95962576574436e-12	1	33	60	2.40775101451346e-05	1	0	4.62612175714449	2.16274116207245
