L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
L1CAM	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	9.66942613028085e-33	4.09528636106012e-32	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	31	57	0.0308389061143947	1	0	-4.2002798230114	-3.36998738355518
VWF	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.12805936732127e-32	4.73127812313389e-32	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	19	35	0.014860120425079	1	0	4.41941938963294	-3.36998738355518
TGM2	ITGB3	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.14440709180169e-32	4.75369099671472e-32	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	31	57	0.0308389061143947	1	0	5.65994735902681	-3.36998738355518
L1CAM	ITGB3	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	2.09050637858259e-32	8.60094052902549e-32	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	33	61	0.0369501752221185	1	0	-4.2002798230114	-3.36998738355518
TGM2	ITGB3	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	2.47418025937915e-32	1.00834516231301e-31	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	33	61	0.0369501752221185	1	0	5.65994735902681	-3.36998738355518
CD86	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	4.02208297289212e-32	1.60883318915685e-31	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	24	44	0.0184687896419883	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	4.02208297289212e-32	1.60883318915685e-31	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	24	44	0.0184687896419883	1	0	7.89310438148017	5.58167140491352
MFGE8	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.04996137763082e-32	2.79411313315277e-31	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	19	35	0.014860120425079	1	0	-0.84493293799727	-3.36998738355518
APOE	LDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	2.95944127090552e-31	1.16225329911926e-30	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	12	23	0.0111722121846645	1	0	3.03129646783296	2.74800275145178
SEMA7A	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.56031021467321e-31	2.55320181327822e-30	1.50032214509331	5.53375494664755	7.54507754584742e-10	1	18	33	0.0132682296893623	1	0	-6.11143466976306	-6.11143466976306
SPP1	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.19290685124969e-30	1.23154978548202e-29	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	19	35	0.014860120425079	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.57180606703391e-30	1.36550462031739e-29	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	19	35	0.014860120425079	1	0	6.07285085133452	-3.36998738355518
VEGFA	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.28603339786666e-29	4.87338971823156e-29	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	16	30	0.0184687896419883	1	0	-5.91158976558469	-3.36998738355518
COL5A3	SDC3	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.8449829474725e-29	6.87097097679412e-29	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	15	29	0.0181502858385399	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.8449829474725e-29	6.87097097679412e-29	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	15	29	0.0181502858385399	1	0	5.15008046962496	-4.05423592273647
L1CAM	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.13671482785657e-29	1.15817162874704e-28	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	19	35	0.014860120425079	1	0	-4.2002798230114	-3.36998738355518
TGM2	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.71240096939892e-29	1.35911628710198e-28	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	19	35	0.014860120425079	1	0	5.65994735902681	-3.36998738355518
TIMP3	ADAM17	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	4.1592768220814e-29	1.50992234213375e-28	2.30696412148569	1.13626871185082	3.89530756144019e-09	1	10	19	0.00321688381316545	1	0	-5.96377780232185	4.96881595603684
VWF	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.51947937284147e-29	1.62701257422293e-28	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	16	30	0.0184687896419883	1	0	4.41941938963294	-3.36998738355518
IL1RN	IL1R1	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	8.3926674959455e-29	2.99639037871773e-28	2.43948511466652	2.13642294486063	5.40969997730495e-10	1	7	13	0.000709771133490536	1	0	-6.29354238175804	5.90207153962855
MFGE8	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.82451047777675e-28	1.0001545298357e-27	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	16	30	0.0184687896419883	1	0	-0.84493293799727	-3.36998738355518
IL1B	IL1R1	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	4.07160485608247e-28	1.43002707140457e-27	3.5334797858699	2.13642294486063	2.62445291776242e-09	1	7	13	0.000709771133490536	1	0	-2.23063628015107	5.90207153962855
APOE	LDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	3.80997042047464e-27	1.32734453358471e-26	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	8	15	0.00745706009650495	1	0	3.03129646783296	2.74800275145178
TNFSF9	TNFRSF9	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	5.69502240901874e-27	1.96819974455688e-26	1.77623361528335	2.48408648389049	6.50671790934178e-09	1	13	24	0.00918058088841044	1	0	6.16378623776723	3.96339548672117
TFPI	SDC4	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	9.84716187006406e-27	3.34958576997455e-26	4.52504991398519	1.10698686651405	2.11217775435898e-08	1	15	29	0.0181502858385399	1	0	6.4157363873969	2.46133119232703
TFPI	SDC4	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	9.84716187006406e-27	3.34958576997455e-26	4.52504991398519	1.10698686651405	2.11217775435898e-08	1	15	29	0.0181502858385399	1	0	6.4157363873969	2.46133119232703
SPP1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.27921251945221e-26	4.31734225315122e-26	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	16	30	0.0184687896419883	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.4310154510824e-26	4.79223778967128e-26	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	16	30	0.0184687896419883	1	0	6.07285085133452	-3.36998738355518
L1CAM	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.25669963599941e-25	4.17610955962882e-25	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	16	30	0.0184687896419883	1	0	-4.2002798230114	-3.36998738355518
TGM2	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.48734367099463e-25	4.90482798373803e-25	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	16	30	0.0184687896419883	1	0	5.65994735902681	-3.36998738355518
FYN	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	3.26282456097984e-25	1.06783349268431e-24	1.6892930637955	3.08373627429498	1.84035242114395e-09	1	22	40	0.0402252169320713	1	0	6.78495268196423	5.58167140491352
VEGFA	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	5.27874511310079e-25	1.71459991643575e-24	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	18	33	0.0416552824610165	1	0	-5.91158976558469	-3.36998738355518
RIMS2	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	5.74654990135239e-25	1.8526190726748e-24	1.92346330790247	2.05984263577776	3.49203874062551e-06	1	30	55	0.0505305382738366	1	0	4.95484608179853	-4.87905228797607
C3	C3AR1	R-HSA-9660826	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	6.45071468532154e-25	2.06422869930289e-24	1.35207893600973	1.42311060473255	1.84002266460251e-08	1	6	11	0.000650967194220855	1	0	10.2884417825624	3.48664794998455
RIMS2	ABCA1	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	6.76994394811853e-25	2.15045278352e-24	1.92346330790247	2.05984263577776	3.49203874062551e-06	1	13	25	0.0111722121846645	1	0	4.95484608179853	-4.87905228797607
FYN	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	8.9958709479276e-25	2.83665419671877e-24	1.6892930637955	4.17454751241299	5.07400032392344e-09	1	22	40	0.0402252169320713	1	0	6.78495268196423	7.89310438148017
TGM2	SDC4	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	9.42092380842476e-25	2.92794178794208e-24	1.29178780039669	1.10698686651405	2.02075135518578e-06	1	15	29	0.0181502858385399	1	0	5.65994735902681	2.46133119232703
TGM2	SDC4	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	9.42092380842476e-25	2.92794178794208e-24	1.29178780039669	1.10698686651405	2.02075135518578e-06	1	15	29	0.0181502858385399	1	0	5.65994735902681	2.46133119232703
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	9.90395486406802e-25	3.05607750091242e-24	3.91806734467161	4.17454751241299	5.58619287440768e-09	1	22	40	0.0402252169320713	1	0	4.53781511799451	7.89310438148017
VWF	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	1.85509798522513e-24	5.68370446537061e-24	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	18	33	0.0416552824610165	1	0	4.41941938963294	-3.36998738355518
SEMA7A	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	4.54366059628063e-24	1.38229674478396e-23	1.50032214509331	5.53375494664755	7.54507754584742e-10	1	10	19	0.0121834147855703	1	0	-6.11143466976306	-6.11143466976306
MMP7	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	7.53755271012993e-24	2.26126581303898e-23	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	9	18	0.0153619926747657	1	0	4.61087495142554	-6.29354238175804
MMP7	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	7.53549411161419e-24	2.26126581303898e-23	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	3	6	0.000209004895311603	1	0	4.61087495142554	-6.29354238175804
VEGFA	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	8.06965562898944e-24	2.40420084946444e-23	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	17	32	0.0518764655033324	1	0	-5.91158976558469	-3.36998738355518
MFGE8	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	1.15936887068402e-23	3.43046131599654e-23	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	18	33	0.0416552824610165	1	0	-0.84493293799727	-3.36998738355518
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.35446376062635e-23	3.95356989588233e-23	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	22	40	0.0402252169320713	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.35446376062635e-23	3.95356989588233e-23	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	22	40	0.0402252169320713	1	0	7.89310438148017	5.58167140491352
VWF	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	2.83590163534253e-23	8.22221145280519e-23	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	17	32	0.0518764655033324	1	0	4.41941938963294	-3.36998738355518
TGFB3	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.21251232195047e-23	1.21320354872174e-22	2.74834847373539	2.04270861648707	1.8871125752533e-06	1	4	8	0.000209004895311603	1	0	6.07285085133452	2.56008658088574
FYN	CD86	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	6.08645707471027e-23	1.74129103064559e-22	1.6892930637955	3.08373627429498	1.84035242114395e-09	1	10	19	0.0144731842544322	1	0	6.78495268196423	5.58167140491352
VEGFA	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	6.37093329977082e-23	1.81068630625065e-22	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	15	28	0.0472284614644437	1	0	-5.91158976558469	-3.36998738355518
SERPINE1	PLAUR	R-HSA-163125	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	7.7517723052565e-23	2.18873570971948e-22	6.48297659613132	1.80887076420279	2.33733693931907e-12	1	4	9	0.00859684651921309	1	0	2.75796898020181	-6.08777965045187
APOE	LDLR	R-HSA-8964038	REACTOME_LDL_CLEARANCE	8.22149851896067e-23	2.30629049363053e-22	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	4	8	0.00745706009650495	1	0	3.03129646783296	2.74800275145178
FYN	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.61617644923157e-22	4.50444016818089e-22	1.6892930637955	4.17454751241299	5.07400032392344e-09	1	9	18	0.0155290831806856	1	0	6.78495268196423	7.89310438148017
MFGE8	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.77233553296055e-22	4.8959649976118e-22	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	17	32	0.0518764655033324	1	0	-0.84493293799727	-3.36998738355518
CD274	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.77932061255799e-22	4.8959649976118e-22	3.91806734467161	4.17454751241299	5.58619287440768e-09	1	9	18	0.0155290831806856	1	0	4.53781511799451	7.89310438148017
VWF	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	2.23892331892988e-22	6.12161312517538e-22	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	15	28	0.0472284614644437	1	0	4.41941938963294	-3.36998738355518
PKM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.86125672097234e-22	7.72539314662532e-22	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	9	18	0.0153619926747657	1	0	-5.74267277772456	-6.29354238175804
PKM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.86047527650814e-22	7.72539314662532e-22	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	3	6	0.000209004895311603	1	0	-5.74267277772456	-6.29354238175804
SEMA7A	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.10801966069734e-22	1.10227608287034e-21	1.50032214509331	5.53375494664755	7.54507754584742e-10	1	8	16	0.0155290831806856	1	0	-6.11143466976306	-6.11143466976306
VEGFA	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	4.78349379925296e-22	1.26777258974066e-21	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	8	15	0.0171901612313164	1	0	-5.91158976558469	-3.36998738355518
VEGFA	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	4.78349379925296e-22	1.26777258974066e-21	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	8	15	0.0171901612313164	1	0	-5.91158976558469	-3.36998738355518
SPP1	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	5.25074764533903e-22	1.38312376999174e-21	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	18	33	0.0416552824610165	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	5.87384886870265e-22	1.53788043107851e-21	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	18	33	0.0416552824610165	1	0	6.07285085133452	-3.36998738355518
MMP9	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	9.97063088779828e-22	2.57922906798135e-21	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	9	18	0.0153619926747657	1	0	2.40467078074529	-6.29354238175804
MMP9	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	9.96790778565413e-22	2.57922906798135e-21	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	3	6	0.000209004895311603	1	0	2.40467078074529	-6.29354238175804
VEGFA	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.10801604584134e-21	2.83232504025715e-21	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	12	23	0.0472284614644437	1	0	-5.91158976558469	-3.36998738355518
VEGFA	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.10801604584134e-21	2.83232504025715e-21	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	12	23	0.0472284614644437	1	0	-5.91158976558469	-3.36998738355518
SPP1	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.14967111583016e-21	2.90443229262355e-21	2.67806719132361	1.15779975733877	4.016827151252e-08	1	9	18	0.0153619926747657	1	0	5.89846355553667	-6.29354238175804
SPP1	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.14935712648326e-21	2.90443229262355e-21	2.67806719132361	1.15779975733877	4.016827151252e-08	1	3	6	0.000209004895311603	1	0	5.89846355553667	-6.29354238175804
MFGE8	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	1.39924576517765e-21	3.51438471253921e-21	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	15	28	0.0472284614644437	1	0	-0.84493293799727	-3.36998738355518
VWF	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.68105288647257e-21	4.17364854572501e-21	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	8	15	0.0171901612313164	1	0	4.41941938963294	-3.36998738355518
VWF	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.68105288647257e-21	4.17364854572501e-21	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	8	15	0.0171901612313164	1	0	4.41941938963294	-3.36998738355518
FYN	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.04469699580551e-21	5.04748058393131e-21	1.6892930637955	3.08373627429498	1.84035242114395e-09	1	13	25	0.0378576893787345	1	0	6.78495268196423	5.58167140491352
CD86	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	2.43339688167296e-21	5.97288325501544e-21	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	9	18	0.0155290831806856	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	2.52661011471217e-21	6.16664163590766e-21	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	10	19	0.0144731842544322	1	0	7.89310438148017	5.58167140491352
VWF	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	3.89387684041818e-21	9.39751282156789e-21	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	12	23	0.0472284614644437	1	0	4.41941938963294	-3.36998738355518
VWF	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	3.89387684041818e-21	9.39751282156789e-21	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	12	23	0.0472284614644437	1	0	4.41941938963294	-3.36998738355518
LIF	IL6ST	R-HSA-6783589	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	4.07678227237288e-21	9.7842774536949e-21	9.79269908402022	1.62011622526586	1.89510631873996e-10	1	5	10	0.00686730610594131	1	0	-1.38061262078737	-6.29354238175804
TIMP3	ADAM17	R-HSA-177929	REACTOME_SIGNALING_BY_EGFR	4.45599337315743e-21	1.06352991005746e-20	2.30696412148569	1.13626871185082	3.89530756144019e-09	1	17	31	0.045594158203005	1	0	-5.96377780232185	4.96881595603684
L1CAM	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	5.15833964590028e-21	1.22439710276314e-20	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	18	33	0.0416552824610165	1	0	-4.2002798230114	-3.36998738355518
FYN	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	5.63739482712422e-21	1.33079484443588e-20	1.6892930637955	4.17454751241299	5.07400032392344e-09	1	13	25	0.0378576893787345	1	0	6.78495268196423	7.89310438148017
VIM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	5.89365001206392e-21	1.37624692173601e-20	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	9	18	0.0153619926747657	1	0	5.17994793438261	-6.29354238175804
VIM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.89204038362964e-21	1.37624692173601e-20	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	3	6	0.000209004895311603	1	0	5.17994793438261	-6.29354238175804
TGM2	ITGB3	R-HSA-6802957	REACTOME_ONCOGENIC_MAPK_SIGNALING	6.10505772850725e-21	1.41794889178233e-20	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	18	33	0.0416552824610165	1	0	5.65994735902681	-3.36998738355518
CD274	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	6.2064589678925e-21	1.43379159044361e-20	3.91806734467161	4.17454751241299	5.58619287440768e-09	1	13	25	0.0378576893787345	1	0	4.53781511799451	7.89310438148017
VEGFA	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	7.41871627527927e-21	1.7047262930429e-20	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	6	12	0.0191331438694165	1	0	-5.91158976558469	-3.36998738355518
SPP1	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	8.02685569861196e-21	1.83470987396845e-20	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	17	32	0.0518764655033324	1	0	5.89846355553667	-3.36998738355518
VEGFA	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	8.07503892840876e-21	1.83600885109083e-20	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	4	9	0.0144731842544322	1	0	-5.91158976558469	-3.36998738355518
TGFB3	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	8.97939502127549e-21	2.03094170114713e-20	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	17	32	0.0518764655033324	1	0	6.07285085133452	-3.36998738355518
MFGE8	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.05059700461768e-20	2.3515953678489e-20	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	8	15	0.0171901612313164	1	0	-0.84493293799727	-3.36998738355518
MFGE8	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.05059700461768e-20	2.3515953678489e-20	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	8	15	0.0171901612313164	1	0	-0.84493293799727	-3.36998738355518
EBI3	IL6ST	R-HSA-6783589	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	1.63409336524269e-20	3.63880584425177e-20	6.75868483989798	1.62011622526586	7.59613944278659e-10	1	5	10	0.00686730610594131	1	0	5.23019224404295	-6.29354238175804
MFGE8	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	2.43353161450952e-20	5.36370233402098e-20	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	12	23	0.0472284614644437	1	0	-0.84493293799727	-3.36998738355518
MFGE8	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	2.43353161450952e-20	5.36370233402098e-20	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	12	23	0.0472284614644437	1	0	-0.84493293799727	-3.36998738355518
VWF	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.60714342525685e-20	5.71718761274598e-20	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	6	12	0.0191331438694165	1	0	4.41941938963294	-3.36998738355518
VWF	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	2.8377934766216e-20	6.19154940353804e-20	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	4	9	0.0144731842544322	1	0	4.41941938963294	-3.36998738355518
SPP1	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	6.33714307200816e-20	1.3757014106068e-19	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	15	28	0.0472284614644437	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	7.08916580619988e-20	1.53125981413917e-19	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	15	28	0.0472284614644437	1	0	6.07285085133452	-3.36998738355518
L1CAM	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	7.88559092509905e-20	1.69481357196159e-19	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	17	32	0.0518764655033324	1	0	-4.2002798230114	-3.36998738355518
