L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ITGAM	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.83813550725468e-197	1.69436689783105e-196	16.3485734032423	12.3368834303179	2.50345990551201e-19	1	29	53	1.92280037206145e-08	1	0	-5.7325311973305	1.04431899592698
ITGB2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.83813550725468e-197	1.69436689783105e-196	12.3368834303179	16.3485734032423	2.50345990551201e-19	1	29	53	1.92280037206145e-08	1	0	1.04431899592698	-5.7325311973305
ADAM17	ERBB4	R-HSA-112315	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	8.65483180148893e-197	5.11577681731573e-196	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	39	71	7.67047139052146e-07	1	0	6.84087758851854	4.41072532279917
UBC	TLR4	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	2.4699604991157e-196	1.44565335095301e-195	3.72147799813483	5.03070304126681	2.30228873878473e-18	1	41	76	2.82512080998421e-06	1	0	8.0244868049102	4.52038483304017
C3	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	3.04557184655516e-195	1.76524892465381e-194	6.19331696315365	16.3485734032423	2.68643515706624e-17	1	29	53	1.92280037206145e-08	1	0	1.46898344991115	-5.7325311973305
ICAM2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	5.13804836539837e-195	2.94943737898349e-194	5.82596101081349	16.3485734032423	4.5321648816545e-17	1	29	53	1.92280037206145e-08	1	0	4.29045756907541	-5.7325311973305
UBC	TLR4	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1.390867869741e-183	7.90807731652737e-183	3.72147799813483	5.03070304126681	2.30228873878473e-18	1	38	70	2.43937310910111e-06	1	0	8.0244868049102	4.52038483304017
UBC	TLR4	R-HSA-109581	REACTOME_APOPTOSIS	6.56277799819589e-182	3.69620609898391e-181	3.72147799813483	5.03070304126681	2.30228873878473e-18	1	45	82	1.19364401865482e-05	1	0	8.0244868049102	4.52038483304017
GNAS	ADCY1	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	6.10810762909546e-181	3.40798154632709e-180	3.40619783913545	9.56995624577153	6.85377830993325e-18	1	33	61	6.02138266049983e-07	1	0	4.1914671301087	4.99454287731042
GNAS	ADCY8	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	7.61015306389555e-181	4.20672349920893e-180	3.40619783913545	13.441220411549	8.53919170581534e-18	1	33	61	6.02138266049983e-07	1	0	4.1914671301087	4.9837220378414
ALOX5AP	ALOX5	R-HSA-446652	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	5.46951695661556e-178	2.9956895624766e-177	15.6921169705025	10.0699619838748	8.42829892116922e-23	1	36	66	2.43937310910111e-06	1	0	-2.62353977956236	2.69157526345574
NRG1	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	4.61610897143262e-176	2.50528823267752e-175	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	33	60	6.02138266049983e-07	1	0	3.88034384524645	4.41072532279917
MMP7	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	7.44387296836815e-174	4.00359654244665e-173	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	33	60	6.02138266049983e-07	1	0	-3.81424458751365	4.41072532279917
UBC	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	1.3035020753632e-173	6.94813159814134e-173	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	33	60	6.02138266049983e-07	1	0	8.0244868049102	4.41072532279917
HBEGF	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	1.84141433732745e-173	9.728534153845e-173	3.30168227086631	6.46078034964051	2.61699532675012e-16	1	33	60	6.02138266049983e-07	1	0	1.31124413699656	4.41072532279917
ADAM17	ERBB4	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	2.05605377063975e-172	1.07672289567713e-171	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	33	60	6.02138266049983e-07	1	0	6.84087758851854	4.41072532279917
UBC	TLR4	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	2.05026215027855e-171	1.06435348149243e-170	3.72147799813483	5.03070304126681	2.30228873878473e-18	1	38	70	5.70194351657875e-06	1	0	8.0244868049102	4.52038483304017
FYN	KIT	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	9.09984098878698e-170	4.68328023302226e-169	1.02015240608861	12.0543120571603	2.38768898074224e-18	1	39	71	6.26950582830198e-06	1	0	-6.06156477921816	3.46365333634525
NRG1	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	3.78445541039652e-169	1.93104263248438e-168	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	52	95	9.17958254490623e-05	1	0	3.88034384524645	4.41072532279917
MMP7	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	6.10276003096658e-167	3.08758282922631e-166	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	52	95	9.17958254490623e-05	1	0	-3.81424458751365	4.41072532279917
UBC	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.06865880162278e-166	5.36125466024202e-166	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	52	95	9.17958254490623e-05	1	0	8.0244868049102	4.41072532279917
HBEGF	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.50965899956166e-166	7.51055352281926e-166	3.30168227086631	6.46078034964051	2.61699532675012e-16	1	52	95	9.17958254490623e-05	1	0	1.31124413699656	4.41072532279917
ADAM17	ERBB4	R-HSA-8939211	REACTOME_ESR_MEDIATED_SIGNALING	1.68562827795395e-165	8.3166948920538e-165	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	52	95	9.17958254490623e-05	1	0	6.84087758851854	4.41072532279917
TGFB1	ITGB8	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	2.52302606685623e-155	1.23462832943702e-154	2.75886927954244	1.34528235401435	9.05540124187929e-16	1	35	65	7.9515371731791e-06	1	0	4.89276122538328	4.51491433101541
TGFB1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.87827902347424e-154	9.11652501637497e-154	2.75886927954244	1.05169398977522	6.74133748564782e-15	1	35	65	7.9515371731791e-06	1	0	4.89276122538328	-5.79890262089519
TGFB3	ITGB8	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.6735544210403e-152	8.05735475291175e-152	1.52627286823427	1.34528235401435	6.006559734646e-13	1	35	65	7.9515371731791e-06	1	0	-3.06089638891397	4.51491433101541
SPP1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.0150772796252e-151	4.84800908748994e-151	2.21220725727801	1.05169398977522	3.64321723793164e-12	1	35	65	7.9515371731791e-06	1	0	-0.939022131345595	-5.79890262089519
TGFB3	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.24588572626178e-151	5.90312522681176e-151	1.52627286823427	1.05169398977522	4.47161260085129e-12	1	35	65	7.9515371731791e-06	1	0	-3.06089638891397	-5.79890262089519
TLN1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	4.82134505060557e-150	2.26641180725317e-149	1.94165305389488	1.05169398977522	1.73043055449613e-10	1	35	65	7.9515371731791e-06	1	0	-0.242423885978752	-5.79890262089519
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	4.12501241075754e-145	1.92393156970488e-144	3.40619783913545	9.56995624577153	6.85377830993325e-18	1	23	42	1.13092931459751e-07	1	0	4.1914671301087	4.99454287731042
GNAS	ADCY8	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5.13939467713382e-145	2.37846404825495e-144	3.40619783913545	13.441220411549	8.53919170581534e-18	1	23	42	1.13092931459751e-07	1	0	4.1914671301087	4.9837220378414
NRG1	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.98686510334144e-144	9.12429589765264e-144	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	22	41	1.420901873808e-07	1	0	3.88034384524645	4.41072532279917
SDCBP	EPHB6	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	3.7821379347468e-144	1.72361553209453e-143	2.66386440671821	10.6685484029851	5.43386697931607e-19	1	28	51	1.53722360578465e-06	1	0	8.77938393449899	3.36560992676541
TGFB1	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	4.95740527137669e-144	2.24209920228173e-143	2.75886927954244	7.51615383509721	2.26375605970946e-20	1	22	40	8.06181033745642e-08	1	0	4.89276122538328	-4.65646412220502
FYN	EPHB6	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	1.22123023710856e-142	5.48176279363766e-142	1.02015240608861	10.6685484029851	1.75456389324172e-17	1	28	51	1.53722360578465e-06	1	0	-6.06156477921816	3.36560992676541
ST6GAL1	CD22	R-HSA-983705	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	3.13364875421168e-142	1.3961106763167e-141	3.04960575319188	14.4361174731504	1.13785828663775e-19	1	26	48	1.21548076786632e-06	1	0	6.39597864588864	1.34201048578045
MMP7	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	3.20399096427034e-142	1.41687600419955e-141	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	22	41	1.420901873808e-07	1	0	-3.81424458751365	4.41072532279917
UBC	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5.61053216399377e-142	2.46285860434138e-141	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	22	41	1.420901873808e-07	1	0	8.0244868049102	4.41072532279917
HBEGF	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	7.92581351582141e-142	3.45380340798933e-141	3.30168227086631	6.46078034964051	2.61699532675012e-16	1	22	41	1.420901873808e-07	1	0	1.31124413699656	4.41072532279917
ADAM17	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	8.84966432282878e-141	3.82844173965854e-140	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	22	41	1.420901873808e-07	1	0	6.84087758851854	4.41072532279917
FYN	KIT	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	2.41629465210747e-139	1.03778986137278e-138	1.02015240608861	12.0543120571603	2.38768898074224e-18	1	28	52	3.74151745832083e-06	1	0	-6.06156477921816	3.46365333634525
VEGFA	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	2.64089241118925e-139	1.12615197819999e-138	1.70299899440925	1.03115643751621	1.40119825160643e-13	1	31	58	8.35327204383003e-06	1	0	-6.2406795308802	-2.90768596206382
ALOX5AP	ALOX5	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	3.37821539831791e-139	1.43035077503248e-138	15.6921169705025	10.0699619838748	8.42829892116922e-23	1	26	49	3.75917933486774e-06	1	0	-2.62353977956236	2.69157526345574
ADAM17	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.30888218021704e-137	5.50283564499697e-137	1.55631472933652	2.78879934520925	6.07430460914042e-15	1	25	47	1.23717905973796e-06	1	0	6.84087758851854	6.42138509010675
FYN	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.93103958105007e-137	8.06175265655168e-137	1.02015240608861	1.03115643751621	1.02456626907103e-11	1	31	58	8.35327204383003e-06	1	0	-6.06156477921816	-2.90768596206382
FYN	KIT	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	5.90904542125971e-137	2.44979174756392e-136	1.02015240608861	12.0543120571603	2.38768898074224e-18	1	26	48	1.80568932091198e-06	1	0	-6.06156477921816	3.46365333634525
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.69671476894278e-136	6.98578425557819e-136	2.21220725727801	2.78879934520925	7.87417117992756e-14	1	25	47	1.23717905973796e-06	1	0	-0.939022131345595	6.42138509010675
ADAM15	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2.27837787140748e-136	9.31638074815249e-136	1.03646729567784	2.78879934520925	1.05735729424929e-13	1	25	47	1.23717905973796e-06	1	0	-6.2406795308802	6.42138509010675
NRG1	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	8.53077668749858e-135	3.46453992002494e-134	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	28	51	3.74151745832083e-06	1	0	3.88034384524645	4.41072532279917
SHANK1	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	9.40543962862668e-135	3.79395098533117e-134	1.76328378358286	1.72102721585268	6.4874235244923e-08	1	30	56	5.18270387251499e-06	1	0	-1.46724957344129	2.9610279101225
FARP2	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	1.0809587440447e-134	4.33108973285023e-134	1.25256168248729	1.03115643751621	5.73532452816597e-09	1	31	58	8.35327204383003e-06	1	0	5.64334320570093	-2.90768596206382
NRG1	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.23913512454637e-134	4.93175779569456e-134	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	25	47	2.47909639035133e-06	1	0	3.88034384524645	4.41072532279917
MMP7	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.37566115480042e-132	5.4388722477871e-132	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	28	51	3.74151745832083e-06	1	0	-3.81424458751365	4.41072532279917
MMP7	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.99821202550675e-132	7.84824065281269e-132	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	25	47	2.47909639035133e-06	1	0	-3.81424458751365	4.41072532279917
UBC	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	2.40893037522104e-132	9.39955185625466e-132	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	28	51	3.74151745832083e-06	1	0	8.0244868049102	4.41072532279917
HBEGF	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.40301639283515e-132	1.31922128994973e-131	3.30168227086631	6.46078034964051	2.61699532675012e-16	1	28	51	3.74151745832083e-06	1	0	1.31124413699656	4.41072532279917
UBC	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	3.49908378787762e-132	1.34771162668577e-131	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	25	47	2.47909639035133e-06	1	0	8.0244868049102	4.41072532279917
HBEGF	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.94304011960439e-132	1.89166343038707e-131	3.30168227086631	6.46078034964051	2.61699532675012e-16	1	25	47	2.47909639035133e-06	1	0	1.31124413699656	4.41072532279917
ADAM17	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.58600812029885e-131	1.36359671835568e-130	1.55631472933652	2.78879934520925	6.07430460914042e-15	1	19	36	9.76395309573442e-08	1	0	6.84087758851854	6.42138509010675
ADAM17	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.79967970499917e-131	1.43570176195222e-130	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	28	51	3.74151745832083e-06	1	0	6.84087758851854	4.41072532279917
ADAM17	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	5.51921209166132e-131	2.06151093807385e-130	1.55631472933652	6.46078034964051	2.92203823997617e-15	1	25	47	2.47909639035133e-06	1	0	6.84087758851854	4.41072532279917
COL9A2	ITGA2	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	5.52498743872388e-131	2.06151093807385e-130	7.52060459482562	1.1346304978884	3.519610649953e-14	1	25	46	1.27200472274268e-06	1	0	1.6202126935543	-0.180499601866657
ADAM17	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.20809859888997e-130	1.1895868717623e-129	1.55631472933652	2.78879934520925	6.07430460914042e-15	1	24	45	1.53722360578465e-06	1	0	6.84087758851854	6.42138509010675
SPP1	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.64857191214176e-130	1.71308483428928e-129	2.21220725727801	2.78879934520925	7.87417117992756e-14	1	19	36	9.76395309573442e-08	1	0	-0.939022131345595	6.42138509010675
ADAM15	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	6.24218258256189e-130	2.28624724036162e-129	1.03646729567784	2.78879934520925	1.05735729424929e-13	1	19	36	9.76395309573442e-08	1	0	-6.2406795308802	6.42138509010675
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	4.15868468165611e-129	1.51386265545652e-128	2.21220725727801	2.78879934520925	7.87417117992756e-14	1	24	45	1.53722360578465e-06	1	0	-0.939022131345595	6.42138509010675
ADAM15	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	5.58435355563647e-129	2.02052065013029e-128	1.03646729567784	2.78879934520925	1.05735729424929e-13	1	24	45	1.53722360578465e-06	1	0	-6.2406795308802	6.42138509010675
COL7A1	ITGA2	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	6.58025921705038e-128	2.36651491119222e-127	2.05090696553428	1.1346304978884	4.19185576015196e-11	1	25	46	1.27200472274268e-06	1	0	10.0672710018066	-0.180499601866657
VEGFA	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.23026785536297e-123	4.39802341108798e-123	1.70299899440925	1.03115643751621	1.40119825160643e-13	1	23	43	1.53722360578465e-06	1	0	-6.2406795308802	-2.90768596206382
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	1.87086412544088e-122	6.64824930290597e-122	3.40619783913545	9.56995624577153	6.85377830993325e-18	1	24	44	2.7219184030973e-06	1	0	4.1914671301087	4.99454287731042
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.14357845276197e-122	7.57228601360292e-122	3.25565429651832	11.566441654541	3.2870570169316e-18	1	22	40	8.53837886598876e-07	1	0	-2.38849676569512	7.80662672944929
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.33092853317396e-122	8.18567255473443e-122	3.40619783913545	13.441220411549	8.53919170581534e-18	1	24	44	2.7219184030973e-06	1	0	4.1914671301087	4.9837220378414
FYN	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	8.99580730337153e-122	3.14064149714199e-121	1.02015240608861	1.03115643751621	1.02456626907103e-11	1	23	43	1.53722360578465e-06	1	0	-6.06156477921816	-2.90768596206382
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	5.45679828766708e-121	1.89401661496352e-120	3.40619783913545	9.56995624577153	6.85377830993325e-18	1	18	33	9.76395309573442e-08	1	0	4.1914671301087	4.99454287731042
GNAS	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	6.79868016898375e-121	2.3461341392389e-120	3.40619783913545	13.441220411549	8.53919170581534e-18	1	18	33	9.76395309573442e-08	1	0	4.1914671301087	4.9837220378414
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	7.11675706460944e-121	2.4417838894091e-120	1.02015240608861	11.566441654541	1.09131467602132e-16	1	22	40	8.53837886598876e-07	1	0	-6.06156477921816	7.80662672944929
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.6120053702088e-120	1.23220983200838e-119	14.4361174731504	18.2101590684534	2.13284375188622e-21	1	20	37	8.7784206455439e-07	1	0	1.34201048578045	1.17470836791291
ADAM28	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.35376661343587e-119	7.98408334216599e-119	12.7122795460957	17.7737760861523	8.89390135757856e-21	1	30	56	5.77161322119799e-05	1	0	-5.55252127354411	-6.2406795308802
ITGB2	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4.03518614220307e-119	1.36102041067527e-118	12.3368834303179	11.8805882496855	4.44895704489446e-20	1	31	57	5.41685985835507e-05	1	0	1.04431899592698	3.74776733530122
FARP2	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	5.0356795685321e-119	1.68893297888408e-118	1.25256168248729	1.03115643751621	5.73532452816597e-09	1	23	43	1.53722360578465e-06	1	0	5.64334320570093	-2.90768596206382
TGFB1	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.07481813515014e-118	6.91992417142254e-118	2.75886927954244	7.51615383509721	2.26375605970946e-20	1	22	40	1.79864408829711e-06	1	0	4.89276122538328	-4.65646412220502
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.83896306658515e-118	9.41589417084076e-118	9.12046026663132	5.80288108192763	1.67637199222986e-19	1	20	37	8.7784206455439e-07	1	0	-0.778353014508706	4.13345821101475
ICAM3	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4.71269469587418e-118	1.55440814002038e-117	6.44589507955832	11.8805882496855	5.19593781520056e-19	1	31	57	5.41685985835507e-05	1	0	3.34286849232053	3.74776733530122
VEGFA	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.38274475197918e-117	4.5357066864372e-117	1.70299899440925	1.03115643751621	1.40119825160643e-13	1	19	36	4.66324773152283e-07	1	0	-6.2406795308802	-2.90768596206382
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	1.72011527920129e-117	5.61152361575504e-117	14.4361174731504	18.2101590684534	2.13284375188622e-21	1	20	38	2.43937310910111e-06	1	0	1.34201048578045	1.17470836791291
ICAM5	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.44962715314652e-117	7.94797505667649e-117	4.08467800051156	11.8805882496855	2.70081369143628e-18	1	31	57	5.41685985835507e-05	1	0	-1.98234956614577	3.74776733530122
ICAM2	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7.3051415300743e-117	2.35738891538073e-116	5.82596101081349	11.8805882496855	8.05421602098165e-18	1	31	57	5.41685985835507e-05	1	0	4.29045756907541	3.74776733530122
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.9579007003561e-117	2.87519716027559e-116	14.7218489488995	12.3368834303179	5.80787200688917e-23	1	18	34	8.5231099844094e-07	1	0	5.96647787249181	1.04431899592698
NRG1	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2.78516606643296e-116	8.89167990192769e-116	9.32017664817934	6.46078034964051	6.56035709135477e-19	1	34	62	0.000108407785413208	1	0	3.88034384524645	4.41072532279917
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.01107293702989e-115	3.21069437982363e-115	1.02015240608861	1.03115643751621	1.02456626907103e-11	1	19	36	4.66324773152283e-07	1	0	-6.06156477921816	-2.90768596206382
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.56856465391429e-115	1.75895931131578e-114	6.44589507955832	12.3368834303179	3.6103895157864e-21	1	18	34	8.5231099844094e-07	1	0	3.34286849232053	1.04431899592698
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.72692741527078e-114	5.42618772061399e-114	11.566441654541	14.7362718578068	2.81138562457847e-23	1	18	34	1.21212969480093e-06	1	0	7.80662672944929	6.27981671569481
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.89450262759916e-114	9.04721501924972e-114	4.08467800051156	12.3368834303179	1.87665630006727e-20	1	18	34	8.5231099844094e-07	1	0	-1.98234956614577	1.04431899592698
MMP7	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	4.49131996723687e-114	1.39651980231271e-113	4.73135537759719	6.46078034964051	1.05791403793534e-16	1	34	62	0.000108407785413208	1	0	-3.81424458751365	4.41072532279917
SPP1	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4.92919347840516e-114	1.52472979616989e-113	2.21220725727801	17.7737760861523	1.86253642647096e-15	1	30	56	5.77161322119799e-05	1	0	-0.939022131345595	-6.2406795308802
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.11650327341172e-114	1.57451157434371e-113	6.19331696315365	12.3368834303179	3.3172946573993e-20	1	18	34	8.5231099844094e-07	1	0	1.46898344991115	1.04431899592698
UBC	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7.86478345787361e-114	2.40783370479515e-113	3.72147799813483	6.46078034964051	1.85252105975537e-16	1	34	62	0.000108407785413208	1	0	8.0244868049102	4.41072532279917
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.63182436830174e-114	2.62918323871232e-113	5.82596101081349	12.3368834303179	5.59645979498863e-20	1	18	34	8.5231099844094e-07	1	0	4.29045756907541	1.04431899592698
