L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FN1	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.23937214216837e-25	2.11932636310791e-25	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	4	9	0.00338286469336405	1	0	8.61272109275446	3.96201823589618
UBB	MET	R-HSA-8874081	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.56581891992193e-25	2.65103995353119e-25	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	3	6	5.18767776053379e-05	1	0	9.52809098938624	-6.01071292547299
FN1	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	2.53335815464805e-25	4.20586645092055e-25	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	7	14	0.00986303033926373	1	0	8.61272109275446	3.96201823589618
FN1	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	2.53335815464805e-25	4.20586645092055e-25	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	7	14	0.00986303033926373	1	0	8.61272109275446	3.96201823589618
UBB	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	9.05769796018877e-25	1.48929456845412e-24	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	6	12	0.00118699715823211	1	0	9.52809098938624	-4.8394937068674
UBB	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1.78198805066836e-24	2.90209482537418e-24	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	32	59	0.0654551162712879	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.12854679842981e-24	3.43378775973112e-24	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	15	28	0.0438043334294466	1	0	8.61272109275446	3.96201823589618
KITLG	KIT	R-HSA-1433559	REACTOME_REGULATION_OF_KIT_SIGNALING	2.79516885757297e-24	4.4670455574297e-24	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	5	10	0.0092192340481073	1	0	1.29246045158442	4.70036119906864
UBB	ERBB4	R-HSA-8848021	REACTOME_SIGNALING_BY_PTK6	2.99031087437212e-24	4.73465888442252e-24	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	14	26	0.0142367979677128	1	0	9.52809098938624	-4.8394937068674
CHEK1	KIT	R-HSA-1433559	REACTOME_REGULATION_OF_KIT_SIGNALING	1.32162717564496e-23	2.07337841316778e-23	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	5	10	0.0092192340481073	1	0	6.20601181305638	4.70036119906864
LTBP1	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	9.3073562900421e-23	1.446870841452e-22	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	17	31	0.0814252295689621	1	0	8.08852508231687	3.96201823589618
LTBP1	ITGB8	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.37489944802046e-22	2.11808833884234e-22	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	17	31	0.0814252295689621	1	0	8.08852508231687	-6.09013349546542
KITLG	KIT	R-HSA-9856649	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	2.66882415756544e-21	4.07472259771152e-21	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	12	22	0.0740196809730872	1	0	1.29246045158442	4.70036119906864
FN1	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	3.85444248214707e-21	5.83282888891283e-21	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	17	31	0.0814252295689621	1	0	8.61272109275446	3.96201823589618
FN1	ITGB8	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	5.69385191238517e-21	8.54077786857776e-21	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	17	31	0.0814252295689621	1	0	8.61272109275446	-6.09013349546542
UBB	MET	R-HSA-8986944	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	1.2392793982356e-20	1.84275458346337e-20	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	13	25	0.0445765015939726	1	0	9.52809098938624	-6.01071292547299
CHEK1	KIT	R-HSA-9856649	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	1.26188817684485e-20	1.86019722621094e-20	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	12	22	0.0740196809730872	1	0	6.20601181305638	4.70036119906864
KITLG	KIT	R-HSA-9669938	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	2.03173264585696e-20	2.96945540548325e-20	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	8	16	0.0799658518152818	1	0	1.29246045158442	4.70036119906864
UBB	MET	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	6.72177509766347e-20	9.74087747203774e-20	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	19	35	0.0718584927508335	1	0	9.52809098938624	-6.01071292547299
CHEK1	KIT	R-HSA-9669938	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	9.60655049921075e-20	1.38043708854205e-19	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	8	16	0.0799658518152818	1	0	6.20601181305638	4.70036119906864
MMP7	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	1.77913738138008e-19	2.53527076846662e-19	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	12	23	0.0675175966666716	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-1227990	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	9.53491269757101e-19	1.34749592668152e-18	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	7	14	0.0438043334294466	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	2.03663609206027e-18	2.83142090847403e-18	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	1	2	0.000261798438718722	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-8847993	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	2.03663609206027e-18	2.83142090847403e-18	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	1	2	0.000261798438718722	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-1963640	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	2.93429147574535e-18	4.04648259961657e-18	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	3	7	0.0217589996278377	1	0	-4.73673317938663	-4.8394937068674
KITLG	KIT	R-HSA-8864260	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	3.80193139487936e-18	5.20104214819497e-18	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	5	10	0.102621191951721	1	0	1.29246045158442	4.70036119906864
MMP7	ERBB4	R-HSA-1250196	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	7.68304449801856e-18	1.03448866863085e-17	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	4	8	0.0217589996278377	1	0	-4.73673317938663	-4.8394937068674
MMP7	ERBB4	R-HSA-1250347	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	7.68304449801856e-18	1.03448866863085e-17	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	4	8	0.0217589996278377	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB8	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	1.50600182861146e-17	2.01192431791062e-17	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	3	7	0.120101503870883	1	0	8.08852508231687	-6.09013349546542
CHEK1	KIT	R-HSA-8864260	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	1.79765019841172e-17	2.38293165835973e-17	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	5	10	0.102621191951721	1	0	6.20601181305638	4.70036119906864
KITLG	KIT	R-HSA-8866910	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	2.41829613886852e-17	3.18098953651166e-17	1.68594797456466	2.89877049026822	2.23768174206455e-14	1	1	3	0.102621191951721	1	0	1.29246045158442	4.70036119906864
MMP7	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	4.75556522947902e-17	6.20764621557948e-17	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	2	5	0.0239006266288205	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	6.11801907379896e-17	7.92561561833048e-17	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	3	6	0.120101503870883	1	0	8.08852508231687	3.96201823589618
CHEK1	KIT	R-HSA-8866910	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	1.14343213549576e-16	1.4701270313517e-16	1.15245521629756	2.89877049026822	1.05803303895026e-13	1	1	3	0.102621191951721	1	0	6.20601181305638	4.70036119906864
LTBP1	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.89730197770899e-16	6.24954207603162e-16	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	2	5	0.268560876081984	1	0	8.08852508231687	3.96201823589618
FN1	ITGB8	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	6.23678437302513e-16	7.89992687249849e-16	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	3	7	0.120101503870883	1	0	8.61272109275446	-6.09013349546542
LTBP1	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	7.2879536209484e-16	9.16352992045718e-16	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	4	9	0.31131627921201	1	0	8.08852508231687	3.96201823589618
MMP7	ERBB4	R-HSA-8863795	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	1.36263406597069e-15	1.70080602394882e-15	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	5	10	0.0814252295689621	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.40555663089724e-15	1.74166799915528e-15	3.00326602460924	2.49310013790497	3.54247786186478e-14	1	2	5	0.321495014852458	1	0	8.08852508231687	-6.09013349546542
MMP7	ERBB4	R-HSA-1250342	REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	1.59371856941257e-15	1.96061780841402e-15	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	2	4	0.0239006266288205	1	0	-4.73673317938663	-4.8394937068674
LTBP1	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.95058974605366e-15	2.38250604696554e-15	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	3	7	0.383711923685194	1	0	8.08852508231687	3.96201823589618
UBB	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	2.07315364402303e-15	2.51425016402793e-15	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	12	23	0.0675175966666716	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	2.53364670802026e-15	3.05108159909482e-15	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	3	6	0.120101503870883	1	0	8.61272109275446	3.96201823589618
UBB	MET	R-HSA-8875513	REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	3.11239573789712e-15	3.72181588238047e-15	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	1	2	0.00146943447927335	1	0	9.52809098938624	-6.01071292547299
MMP7	ERBB4	R-HSA-1253288	REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	8.29023475431465e-15	9.84465377074864e-15	3.57040977557696	1.63482983099351	2.97152460956808e-11	1	3	6	0.0675175966666716	1	0	-4.73673317938663	-4.8394937068674
UBB	ERBB4	R-HSA-1227990	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	1.11106310346181e-14	1.31028821166876e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	7	14	0.0438043334294466	1	0	9.52809098938624	-4.8394937068674
LTBP1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.60636564851316e-14	1.88142825955994e-14	3.00326602460924	1.96409623472587	2.39807381241099e-14	1	2	5	0.767581441812575	1	0	8.08852508231687	3.96201823589618
UBB	MET	R-HSA-8876384	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	1.65925360191455e-14	1.93015214916591e-14	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	7	13	0.0718584927508335	1	0	9.52809098938624	-6.01071292547299
FN1	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.02811283919367e-14	2.34329253717648e-14	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	2	5	0.268560876081984	1	0	8.61272109275446	3.96201823589618
UBB	ERBB4	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	2.37320601545022e-14	2.70545485761325e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	1	2	0.000261798438718722	1	0	9.52809098938624	-4.8394937068674
UBB	ERBB4	R-HSA-8847993	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	2.37320601545022e-14	2.70545485761325e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	1	2	0.000261798438718722	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	3.01815007066566e-14	3.41790504691277e-14	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	4	9	0.31131627921201	1	0	8.61272109275446	3.96201823589618
UBB	ERBB4	R-HSA-1963640	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	3.41920591924633e-14	3.84660665915212e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	3	7	0.0217589996278377	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.82081207634669e-14	6.50561349709336e-14	4.24697263558907	2.49310013790497	1.46704141727611e-12	1	2	5	0.321495014852458	1	0	8.61272109275446	-6.09013349546542
FN1	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	8.07795011616094e-14	8.96967188223065e-14	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	3	7	0.383711923685194	1	0	8.61272109275446	3.96201823589618
UBB	ERBB4	R-HSA-1250196	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	8.95272724015431e-14	9.81356639786146e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	4	8	0.0217589996278377	1	0	9.52809098938624	-4.8394937068674
UBB	ERBB4	R-HSA-1250347	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	8.95272724015431e-14	9.81356639786146e-14	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	4	8	0.0217589996278377	1	0	9.52809098938624	-4.8394937068674
UBB	MET	R-HSA-6807004	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	1.35333223342166e-13	1.47401154086053e-13	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	6	11	0.0814252295689621	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	5.5414592982336e-13	5.99740215188574e-13	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	2	5	0.0239006266288205	1	0	9.52809098938624	-4.8394937068674
FN1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	6.65241966090337e-13	7.15448906927344e-13	4.24697263558907	1.96409623472587	9.93110964041487e-13	1	2	5	0.767581441812575	1	0	8.61272109275446	3.96201823589618
UBB	MET	R-HSA-8875360	REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	6.85159256016703e-13	7.32263954867851e-13	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	4	9	0.142442881339353	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-400685	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	2.11904662734577e-12	2.2506644302865e-12	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	8	15	0.170548265566402	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-8863795	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	1.58781992267834e-11	1.67603214060491e-11	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	5	10	0.0814252295689621	1	0	9.52809098938624	-4.8394937068674
UBB	MET	R-HSA-8865999	REACTOME_MET_ACTIVATES_PTPN11	1.61486259661304e-11	1.69411965656951e-11	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	1	2	0.105845063514366	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-1250342	REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	1.85709293408353e-11	1.93635909590417e-11	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	2	4	0.0239006266288205	1	0	9.52809098938624	-4.8394937068674
UBB	MET	R-HSA-8875555	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	6.49751933905533e-11	6.73379276956643e-11	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	2	5	0.332946656297434	1	0	9.52809098938624	-6.01071292547299
UBB	ERBB4	R-HSA-1253288	REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	9.66026039955488e-11	9.95123209833665e-11	1.16755255331698	1.63482983099351	3.46259211745161e-07	1	3	6	0.0675175966666716	1	0	9.52809098938624	-4.8394937068674
UBB	MET	R-HSA-8851907	REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	1.16087455886099e-10	1.18867993751634e-10	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	1	3	0.431847402013326	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-416550	REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	1.43791144673415e-10	1.46358843685441e-10	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	3	6	0.332946656297434	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-9022699	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	1.67888547753372e-10	1.69875394472347e-10	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	3	7	0.419596465028554	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-8851805	REACTOME_MET_ACTIVATES_RAS_SIGNALING	2.15475025258109e-10	2.16742525406686e-10	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	4	8	0.383711923685194	1	0	9.52809098938624	-6.01071292547299
UBB	MET	R-HSA-8875656	REACTOME_MET_RECEPTOR_RECYCLING	1.2552730697615e-09	1.2552730697615e-09	1.16755255331698	2.43665885648513	1.44143266576418e-09	1	1	3	0.954951431243479	1	0	9.52809098938624	-6.01071292547299
