L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
COL8A1	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.0734223016438e-156	4.29152067667291e-156	7.97948629528118	1.60982209985105	3.66465196056276e-17	1	24	44	5.88390418667069e-08	1	0	6.1945812445078	-3.64521389180093
UBB	MET	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.53600447731487e-156	6.1285339931575e-156	1.15216555601032	4.55911188035378	1.60457438364207e-14	1	18	33	3.60684249503433e-10	1	0	-2.5048478514618	5.25824980639891
THBS1	ITGA3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.6142738708602e-156	6.42786315982363e-156	7.33906556120824	2.23285662764282	3.28751434958077e-20	1	17	31	2.22611308606345e-10	1	0	-2.36895747587706	4.51792198728072
FGF2	FGFR3	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.66887500118721e-156	6.63193499467767e-156	1.39623242665134	4.6374923764221	4.10805189624472e-17	1	17	32	5.48739141818119e-10	1	0	-6.38273617445388	6.95834266974372
COL4A1	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.1139267061118e-156	8.38368928135323e-156	4.7580515831595	1.60982209985105	7.21692258133206e-17	1	24	44	5.88390418667069e-08	1	0	1.28422763470292	-3.64521389180093
COL8A1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.28856097322811e-156	9.05812433203685e-156	7.97948629528118	1.60982209985105	3.66465196056276e-17	1	20	38	1.31302686638761e-08	1	0	6.1945812445078	-3.64521389180093
UBB	ERBB2	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.5249827082674e-156	1.39240334923377e-155	1.15216555601032	4.90498649198103	4.46996461023296e-17	1	18	33	5.48739141818119e-10	1	0	-2.5048478514618	4.64584935635538
COL4A1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.50694023448515e-156	1.77673998486974e-155	4.7580515831595	1.60982209985105	7.21692258133206e-17	1	20	38	1.31302686638761e-08	1	0	1.28422763470292	-3.64521389180093
FN1	ITGA3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.68050803167832e-156	2.23493546614143e-155	9.54313757005233	2.23285662764282	1.15685151102025e-19	1	17	31	2.22611308606345e-10	1	0	3.75461092032281	4.51792198728072
COL2A1	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.62353396954187e-156	2.99344716780225e-155	14.7988272199214	1.60982209985105	2.60266613290181e-16	1	24	44	5.88390418667069e-08	1	0	4.4123856257795	-3.64521389180093
NID1	ITGB3	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	8.60994300695216e-156	3.37407469519967e-155	1.16465184085047	3.85688872421058	5.62324769394455e-16	1	23	43	5.88390418667069e-08	1	0	5.16144796975923	5.8493270567188
COL17A1	CD151	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.17704447827519e-155	4.60350004447944e-155	11.3593650491036	1.8494177521372	1.73404987380817e-25	1	24	45	3.23498282388217e-07	1	0	-5.30685146978321	-3.92749355127536
COL2A1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.62535493198293e-155	6.34433414278939e-155	14.7988272199214	1.60982209985105	2.60266613290181e-16	1	20	38	1.31302686638761e-08	1	0	4.4123856257795	-3.64521389180093
SORBS1	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.90069083506388e-155	1.13001322098256e-154	4.395552429824	1.60982209985105	9.90292668544784e-16	1	24	44	5.88390418667069e-08	1	0	-1.30516986657071	-3.64521389180093
LRRK2	EGFR	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	4.07531685525831e-155	1.58448959853756e-154	1.00523440392081	2.75398863115876	4.2572460743106e-13	1	18	33	3.60684249503433e-10	1	0	5.39420329742011	6.83285805644487
SORBS1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.18433940711106e-155	2.3997662130731e-154	4.395552429824	1.60982209985105	9.90292668544784e-16	1	20	38	1.31302686638761e-08	1	0	-1.30516986657071	-3.64521389180093
UBB	ERBB3	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	8.50232455308471e-155	3.29277892183065e-154	1.15216555601032	9.247983336226	1.07816386638911e-15	1	18	33	5.48739141818119e-10	1	0	-2.5048478514618	-0.264679787932934
LRRK2	EGFR	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	9.56122101989956e-155	3.69563601530883e-154	1.00523440392081	2.75398863115876	4.2572460743106e-13	1	23	43	4.81226956195075e-08	1	0	5.39420329742011	6.83285805644487
LAMC1	ITGA3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.36012551646482e-154	2.45354549650758e-153	2.42241415757458	2.23285662764282	1.29525753206741e-17	1	17	31	2.22611308606345e-10	1	0	7.47887014998311	4.51792198728072
LAMC1	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.70379656873734e-154	2.96611155827455e-153	2.42241415757458	1.60982209985105	2.63006769620556e-14	1	24	44	5.88390418667069e-08	1	0	7.47887014998311	-3.64521389180093
LAMC1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.64246710226738e-153	6.31153863181972e-153	2.42241415757458	1.60982209985105	2.63006769620556e-14	1	20	38	1.31302686638761e-08	1	0	7.47887014998311	-3.64521389180093
COL4A4	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	6.18113325865853e-153	2.37063230986148e-152	2.47392877685183	1.60982209985105	2.11023211276257e-13	1	24	44	5.88390418667069e-08	1	0	3.46236707958688	-3.64521389180093
COL4A4	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.31783179131136e-152	5.04446637331757e-152	2.47392877685183	1.60982209985105	2.11023211276257e-13	1	20	38	1.31302686638761e-08	1	0	3.46236707958688	-3.64521389180093
NID1	ITGA3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.59546202901823e-151	2.13772574429094e-150	1.16465184085047	2.23285662764282	1.13953165227964e-14	1	17	31	2.22611308606345e-10	1	0	5.16144796975923	4.51792198728072
CDH1	CDH2	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	7.59112254951945e-150	2.8945725482657e-149	13.7146773928599	3.43474228807971	8.78488882803899e-26	1	21	39	7.9415541731091e-08	1	0	-2.20155784860801	1.76538299165907
FBLN2	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.6847405635835e-149	6.4117337987149e-149	16.0317040262542	3.85688872421058	6.76583313092421e-27	1	16	30	1.90708508120869e-09	1	0	-3.71194736053012	5.8493270567188
CDH1	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.68305895923921e-149	1.01915041849029e-148	13.7146773928599	2.75398863115876	5.07425589540156e-22	1	23	42	1.12363069148943e-07	1	0	-2.20155784860801	6.83285805644487
LAMA1	GPC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.16147801196e-148	4.40338119859929e-148	19.7857944918464	4.48678767674849	1.14631635457077e-23	1	23	42	1.46132240027396e-07	1	0	3.74278178113917	3.84495648571765
DCN	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.86154405760129e-148	7.04396881451809e-148	15.2447411466296	2.75398863115876	3.52059013697989e-21	1	23	42	1.12363069148943e-07	1	0	4.51479368601547	6.83285805644487
SLIT2	GPC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.66220513692977e-148	1.00543968816489e-147	7.02646124519526	4.48678767674849	2.62745334501435e-23	1	23	42	1.46132240027396e-07	1	0	6.04162840392656	3.84495648571765
COL18A1	GPC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	3.75559343909494e-148	1.41567988875598e-147	3.69383940912286	4.48678767674849	3.70656881664798e-23	1	23	42	1.46132240027396e-07	1	0	6.29892191360619	3.84495648571765
CTNND1	AMOT	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.20529392811633e-147	4.53474654703842e-147	3.63216570277675	3.82648158808839	3.8131385927356e-21	1	21	39	5.91091891301837e-08	1	0	4.72324187216844	-5.3743262909508
COL1A2	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.87390357513731e-147	7.03691684098051e-147	16.1661541309775	3.85688872421058	7.52550224460297e-25	1	16	30	1.90708508120869e-09	1	0	4.07299990090683	5.8493270567188
EFEMP1	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.88407795097429e-147	1.0809830047307e-146	11.4096921036687	2.75398863115876	5.4544271176503e-20	1	23	42	1.12363069148943e-07	1	0	3.25993433482706	6.83285805644487
L1CAM	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.21668672216311e-146	8.29267112128694e-146	6.39401241437554	2.75398863115876	4.19224319669215e-19	1	23	42	1.12363069148943e-07	1	0	1.48817655306268	6.83285805644487
SEMA4D	PLXNB1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.83134420397133e-146	1.43060946786024e-145	1.42972391909574	1.68425554169916	1.61110937622728e-14	1	20	37	1.31302686638761e-08	1	0	6.84481726347377	4.23745944383175
DCN	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	4.20526926604257e-146	1.56727455320117e-145	15.2447411466296	4.55911188035378	4.92377666126667e-24	1	22	41	2.11386303903677e-07	1	0	4.51479368601547	5.25824980639891
COL4A3	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.96901650449743e-146	1.84843677864669e-145	8.7647059375794	3.85688872421058	1.99553196622321e-23	1	16	30	1.90708508120869e-09	1	0	6.72446438231882	5.8493270567188
L1CAM	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.686550962756e-146	2.11138543251297e-145	6.39401241437554	3.85688872421058	2.28369018566678e-23	1	16	30	1.90708508120869e-09	1	0	1.48817655306268	5.8493270567188
APP	GPC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	5.71539837017847e-146	2.11812235479086e-145	1.35612843675567	4.48678767674849	5.64079092084298e-21	1	23	42	1.46132240027396e-07	1	0	2.43664060879014	3.84495648571765
LAMA1	GPC1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.05675504576328e-145	7.60807146834678e-145	19.7857944918464	4.48678767674849	1.14631635457077e-23	1	45	82	0.00015028477689329	1	0	3.74278178113917	3.84495648571765
SEMA5A	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	2.28724512935172e-145	8.44488453542361e-145	13.0975278882023	4.55911188035378	2.67804116074974e-23	1	22	41	2.11386303903677e-07	1	0	6.42706387557376	5.25824980639891
LTBP1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.07020372164188e-145	1.13145868996821e-144	5.39758455738353	3.85688872421058	1.23297832957661e-22	1	16	30	1.90708508120869e-09	1	0	8.18991800277036	5.8493270567188
SLIT2	GPC1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	4.71425527806359e-145	1.73410988759997e-144	7.02646124519526	4.48678767674849	2.62745334501435e-23	1	45	82	0.00015028477689329	1	0	6.04162840392656	3.84495648571765
COL18A1	GPC1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	6.65043649225794e-145	2.44178363973627e-144	3.69383940912286	4.48678767674849	3.70656881664798e-23	1	45	82	0.00015028477689329	1	0	6.29892191360619	3.84495648571765
TNC	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	7.30702004703796e-145	2.67788753205336e-144	7.31917284089189	2.75398863115876	1.38191855321782e-17	1	23	42	1.12363069148943e-07	1	0	2.90704406841608	6.83285805644487
TNC	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.87449771173861e-144	6.85698885680354e-144	7.31917284089189	3.85688872421058	7.52788826722765e-22	1	16	30	1.90708508120869e-09	1	0	2.90704406841608	5.8493270567188
COMP	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.15358540402352e-144	7.863368108049e-144	8.45522636289847	3.85688872421058	8.64869036323585e-22	1	16	30	1.90708508120869e-09	1	0	4.27152241601304	5.8493270567188
LAMA1	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.31216879972193e-144	8.42685461261453e-144	19.7857944918464	1.28450701129698	2.28198629879943e-19	1	23	42	1.46132240027396e-07	1	0	3.74278178113917	5.63152870125604
COL18A1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.46826513410298e-144	8.97922187571653e-144	3.69383940912286	3.85688872421058	9.91242828788892e-22	1	16	30	1.90708508120869e-09	1	0	6.29892191360619	5.8493270567188
THBS1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.03961734453909e-144	1.46686288529227e-143	7.33906556120824	3.85688872421058	1.62228995114855e-21	1	16	30	1.90708508120869e-09	1	0	-2.36895747587706	5.8493270567188
TNC	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	5.67780171593333e-144	2.05794314941979e-143	7.31917284089189	1.28450701129698	5.60368504436959e-19	1	23	42	1.46132240027396e-07	1	0	2.90704406841608	5.63152870125604
THBS1	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.22358891914915e-143	4.42684181169319e-143	7.33906556120824	1.28450701129698	1.20761648076774e-18	1	23	42	1.46132240027396e-07	1	0	-2.36895747587706	5.63152870125604
FN1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.42151088392043e-143	5.13352196948636e-143	9.54313757005233	3.85688872421058	5.70871601378256e-21	1	16	30	1.90708508120869e-09	1	0	3.75461092032281	5.8493270567188
MFGE8	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.62376706586464e-143	5.85325140864502e-143	2.53206498191532	3.85688872421058	6.52096663937542e-21	1	16	30	1.90708508120869e-09	1	0	4.6873947781112	5.8493270567188
L1CAM	ERBB2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.08666062587282e-143	1.11063661429133e-142	6.39401241437554	4.90498649198103	1.63332863573774e-24	1	20	37	6.8383419198895e-08	1	0	1.48817655306268	4.64584935635538
FBN1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.14698472668453e-143	1.48945240909413e-142	7.24455669401888	3.85688872421058	1.6654081502946e-20	1	16	30	1.90708508120869e-09	1	0	4.37797822240114	5.8493270567188
DCN	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.77821355787769e-143	1.71305880997101e-142	15.2447411466296	4.55911188035378	4.92377666126667e-24	1	19	36	6.8383419198895e-08	1	0	4.51479368601547	5.25824980639891
ANXA1	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	7.75982348201998e-143	2.77697842150408e-142	2.37405634554702	2.75398863115876	1.46755366352741e-15	1	23	42	1.12363069148943e-07	1	0	5.52545483546906	6.83285805644487
APP	GPC1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.01208755700634e-142	3.61538136338548e-142	1.35612843675567	4.48678767674849	5.64079092084298e-21	1	45	82	0.00015028477689329	1	0	2.43664060879014	3.84495648571765
SEMA5A	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.59886941735433e-142	9.26695959809768e-142	13.0975278882023	4.55911188035378	2.67804116074974e-23	1	19	36	6.8383419198895e-08	1	0	6.42706387557376	5.25824980639891
PTN	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.94033349967172e-142	1.0465683445774e-141	8.10661509517838	6.3836984169338	2.19866973752905e-24	1	22	41	3.42620984445309e-07	1	0	4.29218023826397	4.28267982845116
COL4A2	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.12228627845782e-141	3.98744083495157e-141	2.15440027479639	3.85688872421058	4.50704509008826e-19	1	16	30	1.90708508120869e-09	1	0	4.33146735350327	5.8493270567188
LAMA5	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.83335322827175e-141	1.00487563418455e-140	5.8911661313956	6.3836984169338	2.11867395294678e-23	1	22	41	3.42620984445309e-07	1	0	5.41495955757126	4.28267982845116
SLIT2	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	4.93593790291344e-141	1.7474456368275e-140	7.02646124519526	6.3836984169338	3.69090693102332e-23	1	22	41	3.42620984445309e-07	1	0	6.04162840392656	4.28267982845116
TNC	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	5.28810229847173e-141	1.86877758012063e-140	7.31917284089189	6.3836984169338	3.95424209325429e-23	1	22	41	3.42620984445309e-07	1	0	2.90704406841608	4.28267982845116
THBS1	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.13960714013303e-140	4.0201114622518e-140	7.33906556120824	6.3836984169338	8.52154944995954e-23	1	22	41	3.42620984445309e-07	1	0	-2.36895747587706	4.28267982845116
COL4A4	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.27700323696925e-140	4.49677830242376e-140	2.47392877685183	3.85688872421058	5.12838059208741e-18	1	16	30	1.90708508120869e-09	1	0	3.46236707958688	5.8493270567188
LRRK2	EGFR	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.25105758495869e-140	7.91268731906437e-140	1.00523440392081	2.75398863115876	4.2572460743106e-13	1	23	42	1.12363069148943e-07	1	0	5.39420329742011	6.83285805644487
FGF2	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	9.58928215684013e-140	3.36474989155791e-139	1.39623242665134	1.28450701129698	9.46410595102864e-15	1	23	42	1.46132240027396e-07	1	0	-6.38273617445388	5.63152870125604
SEMA4D	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	2.29096236302134e-139	8.02445047153845e-139	1.42972391909574	4.55911188035378	2.68239351662258e-17	1	22	41	2.11386303903677e-07	1	0	6.84481726347377	5.25824980639891
SEMA3A	PLXNA2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	9.09663773372886e-139	3.18060884718187e-138	6.29523101070379	4.61520680571194	9.37375695472805e-20	1	19	36	6.8383419198895e-08	1	0	7.73732488870159	-5.75466838509241
NID1	ITGB3	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.40022866448846e-138	4.88721786071015e-138	1.16465184085047	3.85688872421058	5.62324769394455e-16	1	16	30	1.90708508120869e-09	1	0	5.16144796975923	5.8493270567188
SEMA4D	ERBB2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.41215388983171e-138	4.92016293657915e-138	1.42972391909574	4.90498649198103	7.47251371594622e-20	1	20	37	6.8383419198895e-08	1	0	6.84481726347377	4.64584935635538
S100B	APP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	6.91798150216266e-138	2.40609585110368e-137	4.41467838998156	1.35612843675567	1.82909120581298e-17	1	28	51	2.42121829009176e-06	1	0	-6.38273617445388	2.43664060879014
HSPG2	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.19404991793782e-137	7.61758734666483e-137	3.8573696850993	6.3836984169338	1.64062721379618e-19	1	22	41	3.42620984445309e-07	1	0	-6.06555712886519	4.28267982845116
FGF2	SDC1	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	8.93111587042179e-137	3.09539024650871e-136	1.39623242665134	6.3836984169338	6.67834930590499e-19	1	22	41	3.42620984445309e-07	1	0	-6.38273617445388	4.28267982845116
UBB	MET	R-HSA-9856651	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	1.37042514411555e-136	4.74138349686133e-136	1.15216555601032	4.55911188035378	1.60457438364207e-14	1	22	41	2.11386303903677e-07	1	0	-2.5048478514618	5.25824980639891
SEMA4D	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.60309310320992e-136	8.99043848386115e-136	1.42972391909574	4.55911188035378	2.68239351662258e-17	1	19	36	6.8383419198895e-08	1	0	6.84481726347377	5.25824980639891
UBB	ERBB2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	8.44732863892945e-136	2.91241522237655e-135	1.15216555601032	4.90498649198103	4.46996461023296e-17	1	20	37	6.8383419198895e-08	1	0	-2.5048478514618	4.64584935635538
L1CAM	FGFR2	R-HSA-190236	REACTOME_SIGNALING_BY_FGFR	2.18024583384418e-134	7.50383740030892e-134	6.39401241437554	12.3158444401272	7.97406928171568e-30	1	24	44	2.72213128623656e-06	1	0	1.48817655306268	-2.57917807509849
CDH1	EGFR	R-HSA-9609646	REACTOME_HCMV_INFECTION	9.0716038110574e-134	3.11678887883378e-133	13.7146773928599	2.75398863115876	5.07425589540156e-22	1	30	56	1.87710520142961e-05	1	0	-2.20155784860801	6.83285805644487
UBB	MET	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.55713786428513e-133	5.34068601979251e-133	1.15216555601032	4.55911188035378	1.60457438364207e-14	1	19	36	6.8383419198895e-08	1	0	-2.5048478514618	5.25824980639891
DCN	EGFR	R-HSA-9609646	REACTOME_HCMV_INFECTION	6.29400636509888e-133	2.1549893765624e-132	15.2447411466296	2.75398863115876	3.52059013697989e-21	1	30	56	1.87710520142961e-05	1	0	4.51479368601547	6.83285805644487
NCAM1	FGFR2	R-HSA-190236	REACTOME_SIGNALING_BY_FGFR	6.99221751818888e-133	2.38991337970566e-132	5.38463723594853	12.3158444401272	2.55734587620127e-28	1	24	44	2.72213128623656e-06	1	0	4.12764371117383	-2.57917807509849
EFEMP1	EGFR	R-HSA-9609646	REACTOME_HCMV_INFECTION	9.75126261812139e-132	3.32719805539004e-131	11.4096921036687	2.75398863115876	5.4544271176503e-20	1	30	56	1.87710520142961e-05	1	0	3.25993433482706	6.83285805644487
DCN	MET	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	5.26167050597901e-131	1.79222821537564e-130	15.2447411466296	4.55911188035378	4.92377666126667e-24	1	20	37	3.07512363988032e-07	1	0	4.51479368601547	5.25824980639891
L1CAM	EGFR	R-HSA-9609646	REACTOME_HCMV_INFECTION	7.49476773421227e-131	2.54847858178799e-130	6.39401241437554	2.75398863115876	4.19224319669215e-19	1	30	56	1.87710520142961e-05	1	0	1.48817655306268	6.83285805644487
SEMA5A	MET	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	2.86182155664423e-130	9.71448518113025e-130	13.0975278882023	4.55911188035378	2.67804116074974e-23	1	20	37	3.07512363988032e-07	1	0	6.42706387557376	5.25824980639891
COL1A1	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	1.21974433873425e-129	4.13334596978611e-129	12.8346640548985	1.60982209985105	6.52660944573839e-21	1	14	26	1.24882546219457e-09	1	0	7.0941442869428	-3.64521389180093
S100B	APP	R-HSA-9609507	REACTOME_PROTEIN_LOCALIZATION	1.60650009564692e-129	5.43463878510299e-129	4.41467838998156	1.35612843675567	1.82909120581298e-17	1	25	47	3.57889058610428e-06	1	0	-6.38273617445388	2.43664060879014
TNC	EGFR	R-HSA-9609646	REACTOME_HCMV_INFECTION	2.47055289925414e-129	8.3433859857064e-129	7.31917284089189	2.75398863115876	1.38191855321782e-17	1	30	56	1.87710520142961e-05	1	0	2.90704406841608	6.83285805644487
COL5A2	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	5.49618797148672e-129	1.852973764152e-128	8.8029680482411	1.60982209985105	2.94090090776591e-20	1	14	26	1.24882546219457e-09	1	0	6.53019440311407	-3.64521389180093
COL4A5	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	5.71003250109679e-129	1.92179495232492e-128	8.63218150799465	1.60982209985105	3.05532486388124e-20	1	14	26	1.24882546219457e-09	1	0	5.10134335765813	-3.64521389180093
COL1A2	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	5.7871755322159e-129	1.94445167712314e-128	16.1661541309775	1.60982209985105	3.09660256606737e-20	1	14	26	1.24882546219457e-09	1	0	4.07299990090683	-3.64521389180093
FGF2	FGFR2	R-HSA-190236	REACTOME_SIGNALING_BY_FGFR	1.21380052248671e-128	4.07137497288339e-128	1.39623242665134	12.3158444401272	4.43937528064253e-24	1	24	44	2.72213128623656e-06	1	0	-6.38273617445388	-2.57917807509849
COL16A1	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	1.94895962362141e-128	6.52621166691501e-128	10.9226143341508	1.60982209985105	1.04284954518338e-19	1	14	26	1.24882546219457e-09	1	0	5.60047886312139	-3.64521389180093
LAMB1	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	2.78442183556481e-128	9.30805880503843e-128	8.70660615147782	1.60982209985105	1.48988876404835e-19	1	14	26	1.24882546219457e-09	1	0	-6.38273617445388	-3.64521389180093
EFNA5	EPHB2	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	9.25013717973825e-128	3.08701879910658e-127	8.05815271182519	3.42945496321007	2.27736797985706e-23	1	16	30	3.12274810612252e-08	1	0	-5.77691849628704	2.68439460131356
COL4A3	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	1.5345811340318e-127	5.11268697685005e-127	8.7647059375794	1.60982209985105	8.21123854119891e-19	1	14	26	1.24882546219457e-09	1	0	6.72446438231882	-3.64521389180093
