L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	2.95882756529993e-82	8.35572904440699e-82	5.92237427990667	12.0547428377569	2.75863089352635e-15	1	29	54	0.000687246016529035	1	0	5.05485465787482	5.88757494818428
ICAM2	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	8.60640527664255e-82	2.42076578697595e-81	5.3985234400609	8.17462744304816	4.27086157873824e-16	1	30	56	0.000953979174105625	1	0	-2.79505259940264	4.70341157342427
ICAM3	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.0117874511868e-81	2.83461087515032e-81	7.16681577509801	8.17462744304816	5.02091641309382e-16	1	30	56	0.000953979174105625	1	0	7.54986602547591	4.70341157342427
TGFB1	SDC2	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.70184949676739e-81	4.74903456410188e-81	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	16	30	1.27170810825351e-05	1	0	-2.64576510074393	7.52520715134037
FABP5	RXRA	R-HSA-9843745	REACTOME_ADIPOGENESIS	1.91210721205777e-81	5.31475469178263e-81	11.8838121323788	2.10167308768104	7.52034905271844e-15	1	22	40	8.12611054229819e-05	1	0	5.88150849279911	4.55214671702056
ADAM28	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.16637939073865e-81	5.9978974504372e-81	11.8154483258594	10.0206303324884	2.12703900377285e-18	1	30	55	0.000953979174105625	1	0	6.28538138972843	7.02833690105118
ABCA1	RXRA	R-HSA-9843745	REACTOME_ADIPOGENESIS	2.81869035007165e-81	7.77341948105696e-81	4.99867194609084	2.10167308768104	1.10859554163051e-14	1	22	40	8.12611054229819e-05	1	0	8.09811327653548	4.55214671702056
COL5A3	SDC3	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9.48605525343195e-81	2.6058968906315e-80	6.83500903043255	2.33134581033431	1.66222901842472e-15	1	16	30	1.27170810825351e-05	1	0	4.90760820931845	-4.8871910913699
CAP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.22245023119321e-80	3.34515450861397e-80	4.78361567059037	7.83057517149714	9.2565010034409e-18	1	50	92	0.00841029482393501	1	0	6.51262823125248	6.35933492681303
VEGFA	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.67869204088189e-80	4.57589413460468e-80	3.92093203204012	1.42796094333709	5.63878289570011e-13	1	20	37	4.77826120555201e-05	1	0	3.10052950320012	2.96917171284008
TLN1	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.00400871494606e-80	5.44165443366122e-80	1.24482684266883	1.07624759411689	1.95495517181775e-08	1	19	36	2.80153078134008e-05	1	0	0.554967454705092	6.10506405697975
FYN	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.76470375739498e-80	1.28884323859037e-79	2.06426053422308	10.4222515491313	2.97836211992623e-16	1	19	35	4.77826120555201e-05	1	0	4.23615043922175	3.11851243726319
ICAM5	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	8.42193833839286e-80	2.26942307897151e-79	5.17732667292378	8.17462744304816	4.17932129754136e-14	1	30	56	0.000953979174105625	1	0	5.80591761679647	4.70341157342427
TGFB1	ITGB5	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.1029933223271e-79	2.96088701734956e-79	2.46828720681576	1.1396922611271	7.71969799293327e-13	1	19	35	3.16158509507867e-05	1	0	-2.64576510074393	5.86168441709017
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.15566091831109e-79	5.76475988002889e-79	4.5156635827043	10.4222515491313	1.34747911925029e-15	1	19	35	4.77826120555201e-05	1	0	2.50538077538203	3.11851243726319
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.69918131578377e-79	9.85517739223903e-79	2.06426053422308	1.42796094333709	1.24256741698596e-11	1	20	37	4.77826120555201e-05	1	0	4.23615043922175	2.96917171284008
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	7.83240566263608e-79	2.07882646534627e-78	11.4210821785957	16.0278634627917	3.54744326991597e-15	1	20	37	7.83960107558512e-05	1	0	5.1400769288602	5.73396642333682
SPP1	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.07969227494159e-78	2.85491665209274e-78	4.53222432795068	10.0206303324884	1.06008559289791e-15	1	30	55	0.000953979174105625	1	0	-2.57586086409083	7.02833690105118
SPP1	ITGB5	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.14697231149167e-78	3.02150168624298e-78	4.53222432795068	1.1396922611271	8.02750086672463e-12	1	19	35	3.16158509507867e-05	1	0	-2.57586086409083	5.86168441709017
TGFB1	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	3.1610448303702e-78	8.2655468527458e-78	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	13	24	1.99269200450728e-06	1	0	-2.64576510074393	7.52520715134037
TGFB1	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	3.1610448303702e-78	8.2655468527458e-78	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	13	24	1.99269200450728e-06	1	0	-2.64576510074393	7.52520715134037
PTDSS1	JMJD6	R-HSA-3247509	REACTOME_CHROMATIN_MODIFYING_ENZYMES	5.17375667901385e-78	1.34784952597187e-77	1.53958783321345	3.73588932414907	4.01131528121024e-15	1	35	65	0.00236931467095011	1	0	-5.7896941133501	-4.99272067385155
GNAS	ADCY1	R-HSA-5610787	REACTOME_HEDGEHOG_OFF_STATE	6.29848403244325e-78	1.63482710547975e-77	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	17	31	2.20484112482135e-05	1	0	-0.281622528365284	2.89221505485111
COL5A3	SDC3	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	1.76195638782539e-77	4.53993142264497e-77	6.83500903043255	2.33134581033431	1.66222901842472e-15	1	13	24	1.99269200450728e-06	1	0	4.90760820931845	-4.8871910913699
COL5A3	SDC3	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	1.76195638782539e-77	4.53993142264497e-77	6.83500903043255	2.33134581033431	1.66222901842472e-15	1	13	24	1.99269200450728e-06	1	0	4.90760820931845	-4.8871910913699
GNAS	ADORA2B	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	2.69281750481384e-77	6.91319693963116e-77	3.9980290587368	1.05645247232862	4.22819164798172e-13	1	15	29	1.56423033649603e-05	1	0	-0.281622528365284	4.9833866177033
VEGFB	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.18974899126461e-77	8.15928546316236e-77	1.279965212397	1.42796094333709	1.07144738972317e-09	1	20	37	4.77826120555201e-05	1	0	2.48052225077401	2.96917171284008
NRP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	4.49573321481012e-77	1.1458439168433e-76	1.42796094333709	7.83057517149714	3.40420885466014e-14	1	50	92	0.00841029482393501	1	0	2.96917171284008	6.35933492681303
IL16	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	5.32767897322263e-77	1.35300048744431e-76	5.92237427990667	12.0547428377569	2.75863089352635e-15	1	19	36	0.00010429527997142	1	0	5.05485465787482	5.88757494818428
TLN1	ITGB5	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.0091915253095e-76	2.5537247916434e-76	1.24482684266883	1.1396922611271	7.06319216509874e-10	1	19	35	3.16158509507867e-05	1	0	0.554967454705092	5.86168441709017
TIMP3	ADAM17	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	1.3340366225851e-76	3.36367805551815e-76	2.18468350054544	1.34927225839675	7.60435572109604e-10	1	16	30	1.00824730566946e-05	1	0	5.7544474489328	5.33514782527529
VASP	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	5.89484123892823e-76	1.48105263867734e-75	1.04577575431397	7.83057517149714	4.46362579440177e-13	1	50	92	0.00841029482393501	1	0	-5.84858413476887	6.35933492681303
FABP5	RXRA	R-HSA-1655829	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.09674133501822e-75	2.74574249121582e-75	11.8838121323788	2.10167308768104	7.52034905271844e-15	1	19	35	7.1348765606336e-05	1	0	5.88150849279911	4.55214671702056
ABCA1	RXRA	R-HSA-1655829	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.61673686394063e-75	4.03327288318757e-75	4.99867194609084	2.10167308768104	1.10859554163051e-14	1	19	35	7.1348765606336e-05	1	0	8.09811327653548	4.55214671702056
TGM2	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.65459291108153e-75	4.11317815219564e-75	1.32759091877605	10.0206303324884	1.62454631551702e-12	1	30	55	0.000953979174105625	1	0	5.62030998877616	7.02833690105118
GNAS	ADCY1	R-HSA-112040	REACTOME_G_PROTEIN_MEDIATED_EVENTS	1.7147272057194e-74	4.24771020083473e-74	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	14	26	1.00824730566946e-05	1	0	-0.281622528365284	2.89221505485111
TNFSF9	TNFRSF9	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	1.86728355527713e-74	4.60944821687293e-74	1.26305713625022	10.2485350101138	1.99328766518901e-12	1	13	25	5.15195503066684e-06	1	0	-5.94371637777326	1.5398880030631
COL9A2	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	2.3139784142063e-74	5.69222564609634e-74	7.69297708193826	1.07624759411689	3.30651145788158e-14	1	11	20	2.86971775880921e-07	1	0	3.06945835268604	6.10506405697975
SEMA7A	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	1.07006148903184e-73	2.62313684464054e-73	9.05186122215587	1.07624759411689	1.52904216927848e-13	1	11	20	2.86971775880921e-07	1	0	3.57438453444824	6.10506405697975
IL16	CD4	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.97428414257975e-73	4.8229917116308e-73	5.92237427990667	12.0547428377569	2.75863089352635e-15	1	12	22	1.52190646147406e-06	1	0	5.05485465787482	5.88757494818428
TGFB1	ITGB5	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	5.40243539070752e-73	1.31521358132397e-72	2.46828720681576	1.1396922611271	7.71969799293327e-13	1	11	20	2.86971775880921e-07	1	0	-2.64576510074393	5.86168441709017
SPP1	ITGB5	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	5.61784344685869e-72	1.36295445824132e-71	4.53222432795068	1.1396922611271	8.02750086672463e-12	1	11	20	2.86971775880921e-07	1	0	-2.57586086409083	5.86168441709017
YWHAZ	CSF2RB	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	1.06819909900826e-71	2.5827005613008e-71	2.43397447175788	7.54045667097116	2.79761302553984e-17	1	11	21	3.53660600836955e-06	1	0	3.39630090796005	-4.27299474189203
TNF	TNFRSF1B	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	1.31900462849607e-71	3.17821593077893e-71	8.21010878302295	7.31447457060829	2.0606047598591e-18	1	12	23	1.13834788792204e-05	1	0	6.70139939620706	-3.95961036702264
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	7.16132569244234e-71	1.71969249621234e-70	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	20	37	0.000258983555226786	1	0	-0.281622528365284	2.89221505485111
GNAS	ADCY1	R-HSA-9664323	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	2.21095405239525e-70	5.29130020674931e-70	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	12	23	1.00824730566946e-05	1	0	-0.281622528365284	2.89221505485111
TLN1	ITGB5	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.94299639170189e-70	1.17897143666944e-69	1.24482684266883	1.1396922611271	7.06319216509874e-10	1	11	20	2.86971775880921e-07	1	0	0.554967454705092	5.86168441709017
GNAS	ADCY1	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	1.42817708388394e-69	3.39492599738069e-69	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	15	29	8.70272605775279e-05	1	0	-0.281622528365284	2.89221505485111
TGFB1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.98362578131115e-69	4.69946242149555e-69	2.46828720681576	1.1396922611271	7.71969799293327e-13	1	8	15	2.81944657256513e-08	1	0	-2.64576510074393	5.86168441709017
YWHAZ	CSF2RA	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.150137795427e-69	5.07691399187779e-69	2.43397447175788	3.52187615189165	5.63121005136286e-15	1	11	21	3.53660600836955e-06	1	0	3.39630090796005	-5.61795587053739
TNFSF14	LTBR	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	2.78788986380956e-69	6.56083414616516e-69	12.3761846868562	1.14083737677821	4.35535933628912e-16	1	12	23	1.13834788792204e-05	1	0	10.5872612708078	-3.51213905082775
FABP5	RXRA	R-HSA-381340	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	7.36648059963174e-69	1.72781903765449e-68	11.8838121323788	2.10167308768104	7.52034905271844e-15	1	16	30	7.1348765606336e-05	1	0	5.88150849279911	4.55214671702056
ABCA1	RXRA	R-HSA-381340	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.08591336559137e-68	2.53859217254143e-68	4.99867194609084	2.10167308768104	1.10859554163051e-14	1	16	30	7.1348765606336e-05	1	0	8.09811327653548	4.55214671702056
TLN1	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	1.36812593149927e-68	3.18777857306431e-68	1.24482684266883	1.07624759411689	1.95495517181775e-08	1	11	20	2.86971775880921e-07	1	0	0.554967454705092	6.10506405697975
EFNB2	PECAM1	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.85829286791294e-68	4.31564067350833e-68	3.35814715099354	11.7593691614151	5.05966310389201e-19	1	8	16	1.13837543788127e-06	1	0	3.73931126900062	-6.08495718238946
SPP1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.06271769871169e-68	4.77468424685395e-68	4.53222432795068	1.1396922611271	8.02750086672463e-12	1	8	15	2.81944657256513e-08	1	0	-2.57586086409083	5.86168441709017
YWHAZ	IL3RA	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	3.06229140086823e-68	7.06528669612081e-68	2.43397447175788	9.31779436257902	8.02013998984036e-14	1	11	21	3.53660600836955e-06	1	0	3.39630090796005	2.14534431862489
FABP5	RXRA	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	3.3912896658605e-68	7.79886157686486e-68	11.8838121323788	2.10167308768104	7.52034905271844e-15	1	14	26	2.27356170320029e-05	1	0	5.88150849279911	4.55214671702056
ABCA1	RXRA	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	4.99919428951448e-68	1.14591921051858e-67	4.99867194609084	2.10167308768104	1.10859554163051e-14	1	14	26	2.27356170320029e-05	1	0	8.09811327653548	4.55214671702056
TGFB1	SDC2	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	3.64906759427883e-67	8.33735184971149e-67	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	7	14	1.58950746881293e-07	1	0	-2.64576510074393	7.52520715134037
UBC	NOTCH2	R-HSA-1912422	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.0249749172984e-66	2.33429771487958e-66	3.95714186803172	1.19827988835285	1.21938804656846e-11	1	14	27	3.50317276536688e-05	1	0	1.0885298100563	5.38236898062194
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.13958035770859e-66	2.58695733936419e-66	10.4222515491313	16.4164808043328	1.505424743782e-14	1	18	34	0.000241603120710042	1	0	3.11851243726319	-1.98835437255083
GNAS	ADCY1	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	1.25647708825073e-66	2.84318212918273e-66	3.9980290587368	9.05806786479183	1.4818955400295e-16	1	18	34	0.000318917565719432	1	0	-0.281622528365284	2.89221505485111
COL5A3	SDC3	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.81837812728506e-66	4.08845527981928e-66	6.83500903043255	2.33134581033431	1.66222901842472e-15	1	7	14	1.56739983361838e-07	1	0	4.90760820931845	-4.8871910913699
TLN1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.81493240925622e-66	4.08845527981928e-66	1.24482684266883	1.1396922611271	7.06319216509874e-10	1	8	15	2.81944657256513e-08	1	0	0.554967454705092	5.86168441709017
TIMP3	ADAM17	R-HSA-75893	REACTOME_TNF_SIGNALING	2.04914456039905e-66	4.59268590362454e-66	2.18468350054544	1.34927225839675	7.60435572109604e-10	1	18	34	0.000132244235800074	1	0	5.7544474489328	5.33514782527529
FYN	CD86	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	4.55858527556351e-66	1.0184687356164e-65	2.06426053422308	6.88554451973144	6.7501360089411e-13	1	11	20	1.43315270158375e-06	1	0	4.23615043922175	7.48518635303806
TYROBP	TREM1	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	9.97769133007597e-66	2.2221609082125e-65	10.4222515491313	14.6504269316967	6.91299645228658e-17	1	11	21	1.13667129549808e-05	1	0	3.11851243726319	2.8115687710559
FYN	CSF1R	R-HSA-8853884	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	1.79567283515583e-65	3.98661956484282e-65	2.06426053422308	10.8877980189141	4.60857870902955e-16	1	14	26	4.56589841630671e-05	1	0	4.23615043922175	6.26666957489856
TYROBP	CD300LB	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	2.91849319521063e-65	6.45911033172009e-65	10.4222515491313	13.8621862106398	2.02206426688087e-16	1	11	21	1.13667129549808e-05	1	0	3.11851243726319	-1.02445387444494
FYN	TYROBP	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	4.2987405109958e-65	9.48409625238449e-65	2.06426053422308	10.4222515491313	2.97836211992623e-16	1	11	21	1.13667129549808e-05	1	0	4.23615043922175	3.11851243726319
COL5A3	SDC3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.35352162795859e-64	2.97690426585284e-64	6.83500903043255	2.33134581033431	1.66222901842472e-15	1	7	13	3.35103983263594e-08	1	0	4.90760820931845	-4.8871910913699
B2M	TYROBP	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	1.94484849202475e-64	4.2641709172965e-64	4.5156635827043	10.4222515491313	1.34747911925029e-15	1	11	21	1.13667129549808e-05	1	0	2.50538077538203	3.11851243726319
FABP5	RXRA	R-HSA-2426168	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	2.24249950437123e-64	4.90156238416745e-64	11.8838121323788	2.10167308768104	7.52034905271844e-15	1	14	26	4.47290872085073e-05	1	0	5.88150849279911	4.55214671702056
ABCA1	RXRA	R-HSA-2426168	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	3.30573080481673e-64	7.20322823518708e-64	4.99867194609084	2.10167308768104	1.10859554163051e-14	1	14	26	4.47290872085073e-05	1	0	8.09811327653548	4.55214671702056
PSEN1	NOTCH2	R-HSA-1912422	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	5.83502565674646e-64	1.26754711189631e-63	1.07273248232493	1.19827988835285	6.94178990839195e-09	1	14	27	3.50317276536688e-05	1	0	-6.25161388630902	5.38236898062194
FYN	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	7.52690752808962e-64	1.63006034197278e-63	2.06426053422308	16.4164808043328	9.94330304159444e-12	1	18	34	0.000241603120710042	1	0	4.23615043922175	-1.98835437255083
UBC	TGFBR1	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.4309867021877e-63	3.0895309227661e-63	3.95714186803172	1.00186807409562	1.64689434190985e-11	1	17	32	0.000157603825930672	1	0	1.0885298100563	5.7989603829035
TGFB1	TGFBR1	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	2.01614814564849e-63	4.33963594764584e-63	2.46828720681576	1.00186807409562	2.32034509366462e-11	1	17	32	0.000157603825930672	1	0	-2.64576510074393	5.7989603829035
TGFB1	CXCR4	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.05471267862836e-63	4.40920106720858e-63	2.46828720681576	6.53848879167285	7.32711937179347e-18	1	46	84	0.016649464016195	1	0	-2.64576510074393	3.87000451520385
CD80	CD86	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	3.11817231085941e-63	6.67099894383862e-63	6.51839713149273	6.88554451973144	4.61724107925421e-10	1	11	20	1.43315270158375e-06	1	0	-6.25161388630902	7.48518635303806
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.40534505820259e-63	7.2633643839608e-63	4.5156635827043	16.4164808043328	4.49857763610634e-11	1	18	34	0.000241603120710042	1	0	2.50538077538203	-1.98835437255083
FYN	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	7.13682553564339e-63	1.51765024944706e-62	2.06426053422308	6.51839713149273	1.34560983478903e-10	1	10	19	1.88756713864576e-06	1	0	4.23615043922175	-6.25161388630902
TGFB1	ITGB5	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	8.38507117452929e-63	1.77773581057588e-62	2.46828720681576	1.1396922611271	7.71969799293327e-13	1	8	16	9.94255784873422e-07	1	0	-2.64576510074393	5.86168441709017
CD274	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	8.70347145944209e-63	1.83971582346291e-62	4.58381004451618	6.51839713149273	1.64099244603085e-10	1	10	19	1.88756713864576e-06	1	0	-1.62566314066718	-6.25161388630902
GDF11	ACVR2B	R-HSA-201451	REACTOME_SIGNALING_BY_BMP	2.09790050735203e-62	4.42124703937473e-62	1.93109136379653	1.22573882835056	1.29425405643405e-09	1	9	17	4.43720084305155e-07	1	0	2.46984328792126	3.85240888840565
CD86	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	2.44888549315705e-62	5.14557487550261e-62	6.88554451973144	6.51839713149273	4.61724107925421e-10	1	10	19	1.88756713864576e-06	1	0	7.48518635303806	-6.25161388630902
IL1B	IL1R1	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	3.03142653035425e-62	6.35070365112789e-62	18.7262837999101	1.97377856341427	1.91475793686911e-15	1	6	12	7.94539418966338e-08	1	0	2.29749824122154	4.88416579837683
DLL4	NOTCH2	R-HSA-1912422	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	6.63143658603535e-62	1.38514622181685e-61	2.84253765509008	1.19827988835285	7.88926086689213e-07	1	14	27	3.50317276536688e-05	1	0	3.22645115720045	5.38236898062194
TNF	TNFRSF1B	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	7.5402355072564e-62	1.57032633277965e-61	8.21010878302295	7.31447457060829	2.0606047598591e-18	1	7	13	2.15127634955795e-07	1	0	6.70139939620706	-3.95961036702264
SPP1	ITGB5	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	8.71940407289239e-62	1.81055861043001e-61	4.53222432795068	1.1396922611271	8.02750086672463e-12	1	8	16	9.94255784873422e-07	1	0	-2.57586086409083	5.86168441709017
TGFB1	ACVRL1	R-HSA-201451	REACTOME_SIGNALING_BY_BMP	3.57656553764479e-61	7.40485416298306e-61	2.46828720681576	6.09894249214426	7.55650486651475e-17	1	9	17	3.86997393858632e-06	1	0	-2.64576510074393	4.48855950242026
TGFB1	SDC2	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	6.05465289605011e-61	1.23901012887286e-60	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	6	12	1.58950746881293e-07	1	0	-2.64576510074393	7.52520715134037
TGFB1	SDC2	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	6.05465289605011e-61	1.23901012887286e-60	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	6	12	1.58950746881293e-07	1	0	-2.64576510074393	7.52520715134037
TGFB1	SDC2	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	6.05465289605011e-61	1.23901012887286e-60	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	6	12	1.58950746881293e-07	1	0	-2.64576510074393	7.52520715134037
TGFB1	SDC2	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	6.05465289605011e-61	1.23901012887286e-60	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	6	12	1.58950746881293e-07	1	0	-2.64576510074393	7.52520715134037
UBC	TGFBR1	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	8.49315495915698e-61	1.73299635871816e-60	3.95714186803172	1.00186807409562	1.64689434190985e-11	1	13	24	2.27356170320029e-05	1	0	1.0885298100563	5.7989603829035
TGFB1	SDC2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	8.55193520980561e-61	1.73996145767226e-60	2.46828720681576	6.74485292436499	2.98212854863439e-16	1	7	14	9.94255784873422e-07	1	0	-2.64576510074393	7.52520715134037
TGFB1	TGFBR1	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	1.19661898992012e-60	2.42762358299886e-60	2.46828720681576	1.00186807409562	2.32034509366462e-11	1	13	24	2.27356170320029e-05	1	0	-2.64576510074393	5.7989603829035
IL1RN	IL1R1	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	1.74243720291206e-60	3.52481565975906e-60	5.1369981318756	1.97377856341427	1.10058595528027e-13	1	6	12	7.94539418966338e-08	1	0	3.62367039032876	4.88416579837683
