L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ICAM2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.81584616216117e-116	1.15187009074466e-115	3.90506526964816	17.6295571013408	3.41667130364892e-15	1	29	53	2.24276625612842e-05	1	0	3.36233332379401	1.01250985484145
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	6.49277886782913e-115	4.0774651289967e-114	1.38696062008033	11.9386185175893	2.32567614739739e-14	1	23	42	2.43644059470615e-06	1	0	1.73911837527151	0.550395704900247
FARP2	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	8.09527722958859e-115	5.03349910909073e-114	1.87455807946842	1.89828954603297	3.71251029452553e-09	1	33	60	4.15611769946172e-05	1	0	-0.262160712832187	3.76033350574528
CAP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.54523993879096e-114	2.18275557015757e-113	5.10777958231126	6.83683290161393	3.41500990032181e-17	1	51	93	0.00132429530809688	1	0	5.40282343078379	-3.61475788608394
TGFB1	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	5.5338487415397e-114	3.37403593173488e-113	2.05487257195855	6.7440164564611	3.54312557495541e-16	1	23	42	3.34306028071604e-06	1	0	-1.39063821020999	-5.95305678721919
MMP2	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	6.69777706820429e-114	4.04442692195413e-113	1.67940017257643	6.7440164564611	4.28834728487749e-16	1	23	42	3.34306028071604e-06	1	0	6.5695203595606	-5.95305678721919
TGFB1	CXCR4	R-HSA-162906	REACTOME_HIV_INFECTION	1.64829486288065e-113	9.85837308465762e-113	2.05487257195855	2.67657319820785	1.35517230331226e-12	1	64	117	0.00319381672396066	1	0	-1.39063821020999	5.37575700254494
ADAM15	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.21188526064431e-113	1.90289051291003e-112	1.53114347477818	2.07826981282619	1.063381616313e-11	1	26	48	9.98939984861885e-06	1	0	6.59301590703664	-1.80245868588719
TNFSF13	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.76123985714033e-112	1.03369965447115e-111	1.60875278493508	6.7440164564611	1.12765893556542e-14	1	23	42	3.34306028071604e-06	1	0	3.96106931077195	-5.95305678721919
ABCA1	RXRA	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.51882423209074e-111	8.83168164586097e-111	3.50717001438836	1.42633796326735	3.48606003900238e-09	1	71	130	0.00463553346949515	1	0	-6.20417452604792	4.33072062880602
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.80217669890974e-111	2.19061189625258e-110	1.50243928958212	2.07826981282619	1.25881358625594e-09	1	26	48	9.98939984861885e-06	1	0	3.98177922727717	-1.80245868588719
CALM3	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	4.60961755154906e-111	2.63167256579347e-110	1.15803973026608	3.50717001438836	1.55211345258221e-08	1	72	131	0.004559178809401	1	0	0.0905799434324896	-6.20417452604792
SHANK1	ABCA1	R-HSA-9006931	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.08082657191838e-110	6.11494673121389e-110	1.1541562549924	3.50717001438836	3.63927255010361e-08	1	72	131	0.004559178809401	1	0	5.24480324901242	-6.20417452604792
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.24840351896588e-110	1.26071197313444e-109	4.03137536308105	10.989538701412	2.70666375816616e-19	1	19	36	2.43644059470615e-06	1	0	3.97442598633081	-5.19253405910747
UBC	NOTCH1	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	2.54270319690218e-110	1.41311292712794e-109	3.57563146033348	1.60069739973573	1.1517026902564e-12	1	51	93	0.00127739973556054	1	0	3.83073089347309	5.27286760177124
VASP	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.52322802352641e-108	1.94086596383736e-107	1.1594642348968	6.83683290161393	3.3938065657517e-11	1	51	93	0.00132429530809688	1	0	-2.83291988368955	-3.61475788608394
ADAM15	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.451882239676e-107	7.92853953492635e-107	1.53114347477818	2.07826981282619	1.063381616313e-11	1	21	39	2.42129206173949e-06	1	0	6.59301590703664	-1.80245868588719
NRP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.82447528059466e-107	1.52911247949435e-106	1.89828954603297	6.83683290161393	2.72072164732931e-10	1	51	93	0.00132429530809688	1	0	3.76033350574528	-3.61475788608394
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.96965927674021e-107	1.59397096221611e-106	11.0570783125705	12.863632824959	4.64913652503896e-22	1	18	34	2.73835503913423e-06	1	0	5.95386199926313	4.99335906499239
FARP2	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.28554738596316e-107	1.74857945625836e-106	1.87455807946842	1.89828954603297	3.71251029452553e-09	1	25	46	9.05347135555416e-06	1	0	-0.262160712832187	3.76033350574528
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.76087859864891e-107	1.98473257138783e-106	12.5505038489043	11.0570783125705	2.20615048468233e-21	1	19	35	2.43644059470615e-06	1	0	-6.29915988117961	5.95386199926313
DLL1	NOTCH1	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	5.57355385483157e-107	2.91682651736186e-106	1.06164985813785	1.60069739973573	2.52450894650973e-09	1	51	93	0.00127739973556054	1	0	4.25625476997444	5.27286760177124
ALOX5AP	ALOX5	R-HSA-446652	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	6.98655766004748e-107	3.62608116571059e-106	15.9085124540266	11.519812542446	3.35646561784364e-23	1	36	67	0.000613050287899029	1	0	-6.29915988117961	-2.80232844757037
GNAS	ADCY9	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.81621225337819e-106	1.44965679927992e-105	4.03137536308105	2.93449394930792	3.3902009035407e-15	1	19	36	2.43644059470615e-06	1	0	3.97442598633081	6.1527765739481
UBC	NOTCH2	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	3.18176147672933e-106	1.62450911169595e-105	3.57563146033348	1.34997641936825	7.31668880740948e-11	1	50	91	0.00127739973556054	1	0	3.83073089347309	5.94446390999845
SPP1	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.71871420467542e-105	8.70445581077551e-105	1.50243928958212	2.07826981282619	1.25881358625594e-09	1	21	39	2.42129206173949e-06	1	0	3.98177922727717	-1.80245868588719
FABP5	RXRA	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	2.18302921269549e-105	1.09675387645821e-104	7.03526045472788	1.42633796326735	2.35409293346913e-14	1	36	66	0.000286371713158733	1	0	-1.88107147069544	4.33072062880602
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.28611270818071e-105	1.13942760375991e-104	7.44884337818483	11.0570783125705	1.34104532409081e-19	1	19	35	2.43644059470615e-06	1	0	4.19823208733952	5.95386199926313
TGFB1	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	3.54721847657981e-105	1.7540576403875e-104	2.05487257195855	6.7440164564611	3.54312557495541e-16	1	23	43	1.54688291622178e-05	1	0	-1.39063821020999	-5.95305678721919
MMP2	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	4.29330104200434e-105	2.10640082373338e-104	1.67940017257643	6.7440164564611	4.28834728487749e-16	1	23	43	1.54688291622178e-05	1	0	6.5695203595606	-5.95305678721919
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.03510918566416e-104	5.03913619067513e-104	3.90506526964816	11.0570783125705	6.07200304862937e-19	1	19	35	2.43644059470615e-06	1	0	3.36233332379401	5.95386199926313
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.13161892295458e-104	5.4665898739652e-104	17.6295571013408	11.0570783125705	6.63813406858922e-19	1	19	35	2.43644059470615e-06	1	0	1.01250985484145	5.95386199926313
CALM3	INSR	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.20695772792814e-104	5.78602635983874e-104	1.15803973026608	1.68122778865516	3.57400584177271e-09	1	26	49	2.7990014675712e-05	1	0	0.0905799434324896	4.15533419045177
CALM3	PDE1B	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.81422093827955e-104	8.63129355484514e-104	1.15803973026608	5.64723103867455	1.25475421669523e-13	1	20	37	2.42129206173949e-06	1	0	0.0905799434324896	1.07807167979185
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.37578888840496e-104	1.59398152023934e-103	7.44884337818483	12.863632824959	5.28495088471295e-19	1	18	34	2.73835503913423e-06	1	0	4.19823208733952	4.99335906499239
TNFSF13	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.12896156991792e-103	5.2909542231974e-103	1.60875278493508	6.7440164564611	1.12765893556542e-14	1	23	43	1.54688291622178e-05	1	0	3.96106931077195	-5.95305678721919
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.52849423160407e-103	7.11032872183227e-103	3.90506526964816	12.863632824959	2.39292716714029e-18	1	18	34	2.73835503913423e-06	1	0	3.36233332379401	4.99335906499239
DLL1	NOTCH2	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	6.97435664743909e-103	3.22051174602335e-102	1.06164985813785	1.34997641936825	1.60380335214991e-07	1	50	91	0.00127739973556054	1	0	4.25625476997444	5.94446390999845
CALM3	PLPP6	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	1.15536277278027e-100	5.29611548398547e-100	1.15803973026608	1.57952750890122	5.23902608513079e-10	1	34	63	0.000240102622375871	1	0	0.0905799434324896	-3.07623741332667
ABCA1	RXRA	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	3.23274021775248e-100	1.4711310556149e-99	3.50717001438836	1.42633796326735	3.48606003900238e-09	1	36	66	0.000286371713158733	1	0	-6.20417452604792	4.33072062880602
ALOX5AP	ALOX5	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	9.15156196191774e-100	4.13466252667938e-99	15.9085124540266	11.519812542446	3.35646561784364e-23	1	25	46	8.58238090186072e-05	1	0	-6.29915988117961	-2.80232844757037
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.74213354270053e-99	3.47289990343995e-98	11.0570783125705	17.6295571013408	6.63813406858922e-19	1	18	33	2.73835503913423e-06	1	0	5.95386199926313	1.01250985484145
S100A9	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.61382674695454e-98	1.16417248020387e-97	18.4885634396239	4.61290488106845	8.26954640670327e-14	1	23	42	1.54688291622178e-05	1	0	4.04781870740767	3.13067103956041
UBC	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.25348715241916e-97	5.54359106844531e-97	3.57563146033348	4.61290488106845	3.9657449328706e-13	1	23	42	1.54688291622178e-05	1	0	3.83073089347309	3.13067103956041
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.44784139973591e-97	6.35835244079827e-97	12.5505038489043	17.6295571013408	1.24138459618309e-17	1	18	33	2.73835503913423e-06	1	0	-6.29915988117961	1.01250985484145
VCAN	TLR2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	2.77226855314802e-97	1.20901711901177e-96	1.78707147818052	5.22046770622329	2.769069815168e-08	1	23	43	1.54688291622178e-05	1	0	1.35379241825946	3.43412978434477
SLPI	CD4	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.5789927880893e-96	6.83867221324195e-96	10.7587671001445	13.6007524623245	2.13465442344454e-18	1	28	51	0.000140034921354678	1	0	0.52892351710641	-6.29915988117961
UBC	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	2.29240404177735e-96	9.86047765915187e-96	3.57563146033348	1.60069739973573	1.1517026902564e-12	1	31	58	0.000264739194522691	1	0	3.83073089347309	5.27286760177124
ITGB2	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	9.46307028232258e-96	4.04272662401264e-95	11.0570783125705	12.863632824959	4.64913652503896e-22	1	31	57	0.000470835792235247	1	0	5.95386199926313	4.99335906499239
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.9849037743199e-95	1.69089160153574e-94	3.90506526964816	17.6295571013408	3.41667130364892e-15	1	18	33	2.73835503913423e-06	1	0	3.36233332379401	1.01250985484145
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	1.12567445795838e-94	4.7444534201199e-94	7.03526045472788	1.42633796326735	2.35409293346913e-14	1	25	47	8.58238090186072e-05	1	0	-1.88107147069544	4.33072062880602
VCAN	TLR2	R-HSA-9705671	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	1.23016935666582e-94	5.15030903990755e-94	1.78707147818052	5.22046770622329	2.769069815168e-08	1	42	78	0.00115221738063462	1	0	1.35379241825946	3.43412978434477
SLPI	CD4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	3.37508263648049e-94	1.40367675212566e-93	10.7587671001445	13.6007524623245	2.13465442344454e-18	1	55	100	0.00533699532055145	1	0	0.52892351710641	-6.29915988117961
TGFB1	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9.51565511305333e-94	3.93146803355098e-93	2.05487257195855	6.7440164564611	3.54312557495541e-16	1	17	32	4.00990527340229e-06	1	0	-1.39063821020999	-5.95305678721919
MMP2	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.15170723996725e-93	4.72726893267605e-93	1.67940017257643	6.7440164564611	4.28834728487749e-16	1	17	32	4.00990527340229e-06	1	0	6.5695203595606	-5.95305678721919
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	1.98313086045752e-93	8.08705311926833e-93	4.03137536308105	10.989538701412	2.70666375816616e-19	1	24	45	0.00011399461554245	1	0	3.97442598633081	-5.19253405910747
ADAM15	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3.85907008324927e-93	1.56354581437454e-92	1.53114347477818	2.07826981282619	1.063381616313e-11	1	25	46	5.15186030995606e-05	1	0	6.59301590703664	-1.80245868588719
DLL1	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	5.0249031815612e-93	2.02284563975669e-92	1.06164985813785	1.60069739973573	2.52450894650973e-09	1	31	58	0.000264739194522691	1	0	4.25625476997444	5.27286760177124
S100A9	TLR4	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	9.5616089375748e-93	3.82464357502992e-92	18.4885634396239	4.61290488106845	8.26954640670327e-14	1	44	81	0.00204877959815139	1	0	4.04781870740767	3.13067103956041
ICAM3	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.07572366161569e-92	4.27566113604211e-92	7.44884337818483	12.863632824959	5.28495088471295e-19	1	31	57	0.000470835792235247	1	0	4.19823208733952	4.99335906499239
TNFSF13	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.02851628851129e-92	1.19616869760068e-91	1.60875278493508	6.7440164564611	1.12765893556542e-14	1	17	32	4.00990527340229e-06	1	0	3.96106931077195	-5.95305678721919
UBC	TLR4	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	4.58536663674087e-92	1.79975640492079e-91	3.57563146033348	4.61290488106845	3.9657449328706e-13	1	44	81	0.00204877959815139	1	0	3.83073089347309	3.13067103956041
ICAM2	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4.87067605805315e-92	1.89986618910396e-91	3.90506526964816	12.863632824959	2.39292716714029e-18	1	31	57	0.000470835792235247	1	0	3.36233332379401	4.99335906499239
ADAM15	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.24023443866624e-91	4.80782239186666e-91	1.53114347477818	2.07826981282619	1.063381616313e-11	1	18	33	2.73835503913423e-06	1	0	6.59301590703664	-1.80245868588719
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.74974843802012e-91	6.74136208022477e-91	11.4455905418167	12.9907021611148	6.51513570724411e-14	1	17	32	4.00990527340229e-06	1	0	-0.336583724608113	6.0277376851527
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4.56830339793851e-91	1.74932593530816e-90	1.50243928958212	2.07826981282619	1.25881358625594e-09	1	25	46	5.15186030995606e-05	1	0	3.98177922727717	-1.80245868588719
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5.65813709121312e-91	2.15352126865566e-90	4.03137536308105	10.989538701412	2.70666375816616e-19	1	23	42	6.76867098677292e-05	1	0	3.97442598633081	-5.19253405910747
SPP1	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.46816903507201e-89	5.55427803629653e-89	1.50243928958212	2.07826981282619	1.25881358625594e-09	1	18	33	2.73835503913423e-06	1	0	3.98177922727717	-1.80245868588719
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	1.66695574716819e-89	6.26855215102768e-89	3.50717001438836	1.42633796326735	3.48606003900238e-09	1	25	47	8.58238090186072e-05	1	0	-6.20417452604792	4.33072062880602
GNAS	ADCY9	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.48394800228813e-89	9.28523419902944e-89	4.03137536308105	2.93449394930792	3.3902009035407e-15	1	24	45	0.00011399461554245	1	0	3.97442598633081	6.1527765739481
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.42165638358515e-89	1.27147941354525e-88	6.76660331084665	12.8132611907135	6.16277796360538e-18	1	11	21	1.04210693117524e-07	1	0	4.71030748022813	1.33725280951307
UBC	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	3.88767113753359e-89	1.43615145551241e-88	3.57563146033348	1.60069739973573	1.1517026902564e-12	1	21	39	2.53949283700782e-05	1	0	3.83073089347309	5.27286760177124
B2M	TFRC	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	5.38935789928537e-89	1.97924956769077e-88	1.38696062008033	2.06428719840872	1.10903326188333e-08	1	28	51	0.000113576400875612	1	0	1.73911837527151	-3.96213831293091
C5	C5AR2	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.21210523381575e-88	4.42559352811798e-88	10.1753110294156	6.78739796393247	1.46146369249531e-15	1	12	22	6.67686343928819e-08	1	0	6.37749932670405	1.6454981544034
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.47539212872151e-88	5.35575871004107e-88	7.03526045472788	1.42633796326735	2.35409293346913e-14	1	29	54	0.000362043059159763	1	0	-1.88107147069544	4.33072062880602
TGFB1	CXCR4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	2.14265056681541e-88	7.7332445744832e-88	2.05487257195855	2.67657319820785	1.35517230331226e-12	1	55	100	0.00533699532055145	1	0	-1.39063821020999	5.37575700254494
ADAM28	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6.98275575095688e-88	2.50581177805767e-87	11.4455905418167	12.9907021611148	6.51513570724411e-14	1	30	56	0.000470835792235247	1	0	-0.336583724608113	6.0277376851527
C5	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	8.8246811343148e-88	3.14880667747142e-87	10.1753110294156	12.8132611907135	1.58942174004674e-16	1	11	21	1.04210693117524e-07	1	0	6.37749932670405	1.33725280951307
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.55033676515305e-87	1.25966750763622e-86	1.50243928958212	12.9907021611148	1.32195722132282e-09	1	17	32	4.00990527340229e-06	1	0	3.98177922727717	6.0277376851527
UBC	NOTCH1	R-HSA-9755511	REACTOME_KEAP1_NFE2L2_PATHWAY	1.53670566394655e-86	5.42163571324961e-86	3.57563146033348	1.60069739973573	1.1517026902564e-12	1	39	72	0.00166789088603927	1	0	3.83073089347309	5.27286760177124
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	1.85283733109833e-86	6.50045722865783e-86	2.05487257195855	2.67657319820785	1.35517230331226e-12	1	22	40	3.36712599222216e-05	1	0	-1.39063821020999	5.37575700254494
VCAN	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.21370927824045e-86	7.72338570408336e-86	1.78707147818052	12.9907021611148	8.24267994800524e-09	1	17	32	4.00990527340229e-06	1	0	1.35379241825946	6.0277376851527
DLL1	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	8.5216963117506e-86	2.95669905181181e-85	1.06164985813785	1.60069739973573	2.52450894650973e-09	1	21	39	2.53949283700782e-05	1	0	4.25625476997444	5.27286760177124
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.12394953771471e-85	3.8782434598068e-85	2.05487257195855	2.67657319820785	1.35517230331226e-12	1	12	22	6.67686343928819e-08	1	0	-1.39063821020999	5.37575700254494
CALM3	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.63027399242525e-85	9.0262954494156e-85	1.15803973026608	3.50717001438836	1.55211345258221e-08	1	31	57	0.000362043059159763	1	0	0.0905799434324896	-6.20417452604792
SHANK1	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	6.16725789210799e-85	2.1049119327412e-84	1.1541562549924	3.50717001438836	3.63927255010361e-08	1	31	57	0.000362043059159763	1	0	5.24480324901242	-6.20417452604792
S100A9	TLR4	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1.0819705658539e-84	3.65310492127015e-84	18.4885634396239	4.61290488106845	8.26954640670327e-14	1	40	74	0.0023457207469645	1	0	4.04781870740767	3.13067103956041
S100A9	TLR4	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	1.0819705658539e-84	3.65310492127015e-84	18.4885634396239	4.61290488106845	8.26954640670327e-14	1	40	74	0.0023457207469645	1	0	4.04781870740767	3.13067103956041
UBC	TLR4	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5.18869969164463e-84	1.73324649274087e-83	3.57563146033348	4.61290488106845	3.9657449328706e-13	1	40	74	0.0023457207469645	1	0	3.83073089347309	3.13067103956041
UBC	TLR4	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5.18869969164463e-84	1.73324649274087e-83	3.57563146033348	4.61290488106845	3.9657449328706e-13	1	40	74	0.0023457207469645	1	0	3.83073089347309	3.13067103956041
PNOC	OPRL1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	9.26905952234686e-84	3.07987797885388e-83	11.1452545247716	6.37627650514777	1.33391343852105e-19	1	11	21	4.60399636752022e-07	1	0	3.92487998437318	6.92240749860184
SPP1	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.41683992544424e-83	4.68302880620518e-83	1.50243928958212	12.9907021611148	1.32195722132282e-09	1	30	56	0.000470835792235247	1	0	3.98177922727717	6.0277376851527
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.18483538549823e-83	7.18364723608844e-83	3.50717001438836	1.42633796326735	3.48606003900238e-09	1	29	54	0.000362043059159763	1	0	-6.20417452604792	4.33072062880602
VCAN	TLR2	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	2.59863372668302e-83	8.49969781435905e-83	1.78707147818052	5.22046770622329	2.769069815168e-08	1	41	76	0.00204877959815139	1	0	1.35379241825946	3.43412978434477
DLL1	NOTCH1	R-HSA-9755511	REACTOME_KEAP1_NFE2L2_PATHWAY	3.36842765898338e-83	1.09604796364848e-82	1.06164985813785	1.60069739973573	2.52450894650973e-09	1	39	72	0.00166789088603927	1	0	4.25625476997444	5.27286760177124
FARP2	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.6219498150665e-83	1.17246622879472e-82	1.87455807946842	1.89828954603297	3.71251029452553e-09	1	20	37	2.08452727741758e-05	1	0	-0.262160712832187	3.76033350574528
VCAN	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	8.83429346624875e-83	2.84509553682267e-82	1.78707147818052	12.9907021611148	8.24267994800524e-09	1	30	56	0.000470835792235247	1	0	1.35379241825946	6.0277376851527
TGFB1	CXCR4	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.28634363403114e-81	4.12155001107938e-81	2.05487257195855	2.67657319820785	1.35517230331226e-12	1	46	84	0.00410586062877125	1	0	-1.39063821020999	5.37575700254494
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	2.59036660390261e-80	8.25761536675552e-80	4.03137536308105	10.989538701412	2.70666375816616e-19	1	19	36	0.00011399461554245	1	0	3.97442598633081	-5.19253405910747
TGFB1	SDC2	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	7.41711712940753e-80	2.35249977639795e-79	2.05487257195855	6.7440164564611	3.54312557495541e-16	1	16	30	1.61690969832096e-05	1	0	-1.39063821020999	-5.95305678721919
