L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
MMP2	SDC2	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	1.40105435936058e-70	2.34496711506273e-70	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	5	10	1.6292852674867e-09	1	0	0.709530435951326	1.88082337601345
ICAM5	ITGAL	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.49446447896996e-70	2.49377506430529e-70	3.7633250512016	12.3699824135542	1.75882625130855e-23	1	5	10	5.85923023747718e-09	1	0	-2.16870268302112	6.09194252057816
SPP1	ITGB5	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	1.62524740553608e-70	2.70386505305403e-70	3.31970943934407	1.34132651155907	7.36337459360251e-15	1	6	11	1.90487639005427e-10	1	0	4.48267476586738	-2.68914898889273
B2M	TFRC	R-HSA-9013404	REACTOME_RAC2_GTPASE_CYCLE	1.70894249050637e-70	2.83459323275608e-70	2.35953762700537	2.08277150359185	4.59101461626927e-16	1	7	13	5.78533870652042e-09	1	0	3.88059643622323	-4.3797191892982
ICAM2	ITGAM	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.48751771859731e-70	4.11368601821764e-70	5.31746051986694	16.3722019910173	7.31886154481727e-23	1	4	9	5.85923023747718e-09	1	0	-2.63928424522828	4.8319537742462
UBC	TLR4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	3.10164942623047e-70	5.11402911348715e-70	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	14	26	4.07294273795534e-05	1	0	6.66064817987658	6.33520832979857
GDF11	ACVR2A	R-HSA-201451	REACTOME_SIGNALING_BY_BMP	3.23145402391281e-70	5.31224192655102e-70	1.41830203971192	2.43549413503917	1.28540128695955e-15	1	9	17	2.79295479910458e-07	1	0	6.1175305463628	5.52025785025303
NRP1	ROBO1	R-HSA-373752	REACTOME_NETRIN_1_SIGNALING	1.28088148980118e-69	2.09943297440785e-69	1.66754906986167	8.06384557560543	9.90895961084681e-20	1	8	15	1.94028983346941e-07	1	0	-5.46397449897657	-5.7295562977145
C3	C5AR2	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	9.46321158587444e-69	1.54649534471222e-68	3.20057725358691	8.65857279536715	4.53937694652575e-23	1	2	5	2.54111581100971e-12	1	0	2.39344492210027	-3.67922646675566
B2M	TFRC	R-HSA-9013149	REACTOME_RAC1_GTPASE_CYCLE	1.06525046077687e-68	1.73573163314819e-68	2.35953762700537	2.08277150359185	4.59101461626927e-16	1	11	20	1.62141837561812e-06	1	0	3.88059643622323	-4.3797191892982
C3	ITGAM	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.24140814015725e-68	2.01683316612057e-68	3.20057725358691	16.3722019910173	3.65251440441733e-21	1	4	9	5.85923023747718e-09	1	0	2.39344492210027	4.8319537742462
C3	C3AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	2.28301731148357e-67	3.69822102503478e-67	3.20057725358691	4.89715724440861	1.09513309072969e-21	1	2	5	2.54111581100971e-12	1	0	2.39344492210027	5.01786377680967
SDCBP	EPHB6	R-HSA-3928665	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	6.46105258237024e-67	1.04356359493677e-66	2.95176862028965	11.5913916956061	1.46939962741691e-23	1	7	14	1.39862538754132e-06	1	0	-1.61189660530662	5.06876535619
TLN1	ITGB5	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	8.88264878398274e-67	1.43051960067629e-66	1.37532041259926	1.34132651155907	4.02438854275843e-11	1	6	11	1.90487639005427e-10	1	0	6.16994139245844	-2.68914898889273
COL7A1	ITGA2	R-HSA-8874081	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.07742571515088e-66	1.73012709041619e-66	1.40983826886096	1.82587311291054	1.87938855050471e-12	1	6	11	3.27809435614889e-10	1	0	-4.63551693170852	1.50730363632828
NRG1	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	5.85977736219918e-66	9.38241808860793e-66	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	7	13	5.10068955843176e-07	1	0	6.90495468672893	5.74483040006388
COL9A2	ITGA2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	6.47152475014438e-66	1.03320596875504e-65	7.49924647809911	1.82587311291054	4.60770585238688e-19	1	4	8	1.90487639005427e-10	1	0	-5.34806577023979	1.50730363632828
YWHAZ	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.33465189749997e-65	2.12470445751432e-65	2.1312887937113	9.08211240949195	1.16147580518599e-21	1	14	26	0.000120310165451537	1	0	-3.51763600569558	-3.46764441946279
NRG1	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	3.86427763554931e-64	6.13412553035621e-64	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	3	7	8.64922624176582e-09	1	0	6.90495468672893	5.74483040006388
TGFB1	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.05297431512989e-64	7.99813648737703e-64	2.62379790205911	1.91793695371209	5.94681506164922e-17	1	5	10	5.85923023747718e-09	1	0	-6.31397532931747	4.46651790607271
B2M	TFRC	R-HSA-9013408	REACTOME_RHOG_GTPASE_CYCLE	4.34518360921656e-63	6.85821002708255e-63	2.35953762700537	2.08277150359185	4.59101461626927e-16	1	5	10	5.96549783574596e-09	1	0	3.88059643622323	-4.3797191892982
TGFB1	ITGB5	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.62287652493626e-63	7.27577725799628e-63	2.62379790205911	1.34132651155907	3.29147396343273e-16	1	4	8	1.90487639005427e-10	1	0	-6.31397532931747	-2.68914898889273
GDF11	ACVR2A	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	4.6900342349082e-63	7.36056364345367e-63	1.41830203971192	2.43549413503917	1.28540128695955e-15	1	13	24	3.24231441086767e-05	1	0	6.1175305463628	5.52025785025303
MMP7	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	7.10136892901153e-63	1.1113441770261e-62	4.90647762810185	7.00666928414004	4.60705833051547e-22	1	7	13	5.10068955843176e-07	1	0	3.77434399675889	5.74483040006388
CXCL13	CXCR5	R-HSA-380108	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	9.96394002495935e-63	1.55493599262746e-62	16.6010971969329	10.4990755093477	1.18095343395751e-24	1	3	6	1.54002156961954e-10	1	0	-3.51782657496309	4.01930496965654
VCAN	TLR2	R-HSA-1236975	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.75538614151813e-62	2.73169641123889e-62	1.51899530427996	5.8843386295703	1.19422517473931e-17	1	9	18	1.12882459507965e-05	1	0	-6.06802196033256	-5.80061799508089
TYROBP	TREM2	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	2.27596068974708e-62	3.52201738022313e-62	11.4974292172777	18.27826742997	3.2252309248005e-26	1	9	18	8.33260830603449e-05	1	0	-3.56012729380098	2.40148859196422
TYROBP	TREM2	R-HSA-2424491	REACTOME_DAP12_SIGNALING	2.27596068974708e-62	3.52201738022313e-62	11.4974292172777	18.27826742997	3.2252309248005e-26	1	9	18	8.33260830603449e-05	1	0	-3.56012729380098	2.40148859196422
C5	C5AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	4.24640229070231e-62	6.5529439249278e-62	10.1932303048562	13.1334936540315	4.36436716030289e-27	1	2	5	1.18108861103913e-09	1	0	-3.57721347542601	3.16526804816043
SPP1	ITGB5	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.03418626218074e-61	1.59149774791147e-61	3.31970943934407	1.34132651155907	7.36337459360251e-15	1	4	8	1.90487639005427e-10	1	0	4.48267476586738	-2.68914898889273
HBEGF	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	1.95420281258863e-61	2.9989705212579e-61	3.10513081118419	7.00666928414004	1.26780152351645e-20	1	7	13	5.10068955843176e-07	1	0	6.33036679532127	5.74483040006388
MMP7	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	4.68305524902487e-61	7.16688565734745e-61	4.90647762810185	7.00666928414004	4.60705833051547e-22	1	3	7	8.64922624176582e-09	1	0	3.77434399675889	5.74483040006388
TGFB1	SDC2	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	2.47654670364829e-60	3.75892294197577e-60	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	4	8	1.98377717732522e-08	1	0	-6.31397532931747	1.88082337601345
TGFB1	SDC2	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	2.47654670364829e-60	3.75892294197577e-60	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	4	8	1.98377717732522e-08	1	0	-6.31397532931747	1.88082337601345
TGFB1	SDC2	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.47654670364829e-60	3.75892294197577e-60	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	4	8	1.98377717732522e-08	1	0	-6.31397532931747	1.88082337601345
UBC	TLR4	R-HSA-1236975	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.5428908549021e-60	3.84907522845837e-60	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	9	17	1.12882459507965e-05	1	0	6.66064817987658	6.33520832979857
HBEGF	PRLR	R-HSA-982772	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	7.16610157884217e-60	1.08174939364539e-59	3.10513081118419	11.6396194803768	1.46234626648092e-22	1	7	13	1.6142094170865e-06	1	0	6.33036679532127	7.57313212414433
RPS19	C5AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	1.03553260446813e-59	1.55892680129169e-59	6.57039345129222	13.1334936540315	1.06429965485351e-24	1	2	5	1.18108861103913e-09	1	0	5.7959681692493	3.16526804816043
HBEGF	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	1.28871487041953e-59	1.93481853174097e-59	3.10513081118419	7.00666928414004	1.26780152351645e-20	1	3	7	8.64922624176582e-09	1	0	6.33036679532127	5.74483040006388
COL9A2	ITGA2	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	1.94651419507396e-59	2.91451044343507e-59	7.49924647809911	1.82587311291054	4.60770585238688e-19	1	4	8	3.76285049870451e-09	1	0	-5.34806577023979	1.50730363632828
VEGFA	NRP1	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	1.97668532967561e-59	2.94377331354916e-59	1.5083413743376	1.66754906986167	3.86101011893501e-15	1	4	9	1.98377717732522e-08	1	0	7.98654812386516	-5.46397449897657
VEGFA	NRP1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	1.97668532967561e-59	2.94377331354916e-59	1.5083413743376	1.66754906986167	3.86101011893501e-15	1	4	9	1.98377717732522e-08	1	0	7.98654812386516	-5.46397449897657
COL7A1	ITGA2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.63960198618772e-59	3.92048123417694e-59	1.40983826886096	1.82587311291054	1.87938855050471e-12	1	4	8	1.90487639005427e-10	1	0	-4.63551693170852	1.50730363632828
UBC	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	2.95255653466803e-59	4.37357304867938e-59	3.40616648312256	7.00666928414004	1.91548986052379e-18	1	7	13	5.10068955843176e-07	1	0	6.66064817987658	5.74483040006388
NRG1	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	3.70885542894495e-59	5.47921575369467e-59	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	14	26	0.000698712778225288	1	0	6.90495468672893	5.74483040006388
ADAM17	ERBB4	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	5.05672996132457e-59	7.45060744301546e-59	1.5896590416355	7.00666928414004	3.28058577527394e-18	1	7	13	5.10068955843176e-07	1	0	7.29936930599439	5.74483040006388
TGFB1	ITGB8	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	9.40062471834177e-59	1.38141806205871e-58	2.62379790205911	1.91793695371209	5.94681506164922e-17	1	5	10	4.42699307208703e-08	1	0	-6.31397532931747	4.46651790607271
TGFB1	SDC2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.37064902521781e-58	2.00883481473722e-58	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	4	8	4.42699307208703e-08	1	0	-6.31397532931747	1.88082337601345
TGFB1	ITGB5	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	5.20310639891381e-58	7.60559616094526e-58	2.62379790205911	1.34132651155907	3.29147396343273e-16	1	5	10	4.42699307208703e-08	1	0	-6.31397532931747	-2.68914898889273
TLN1	ITGB5	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.65225535071154e-58	8.24039332708998e-58	1.37532041259926	1.34132651155907	4.02438854275843e-11	1	4	8	1.90487639005427e-10	1	0	6.16994139245844	-2.68914898889273
UBC	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	1.94708731738071e-57	2.83119783157195e-57	3.40616648312256	7.00666928414004	1.91548986052379e-18	1	3	7	8.64922624176582e-09	1	0	6.66064817987658	5.74483040006388
B2M	TFRC	R-HSA-9013148	REACTOME_CDC42_GTPASE_CYCLE	1.95239467379243e-57	2.83148337508116e-57	2.35953762700537	2.08277150359185	4.59101461626927e-16	1	8	16	8.95882029449311e-06	1	0	3.88059643622323	-4.3797191892982
ADAM17	ERBB4	R-HSA-1963642	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	3.33470152374954e-57	4.82356303957505e-57	1.5896590416355	7.00666928414004	3.28058577527394e-18	1	3	7	8.64922624176582e-09	1	0	7.29936930599439	5.74483040006388
MMP2	SDC2	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	6.13628285457391e-57	8.80699663583924e-57	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	4	8	1.98377717732522e-08	1	0	0.709530435951326	1.88082337601345
MMP2	SDC2	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	6.13628285457391e-57	8.80699663583924e-57	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	4	8	1.98377717732522e-08	1	0	0.709530435951326	1.88082337601345
MMP2	SDC2	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	6.13628285457391e-57	8.80699663583924e-57	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	4	8	1.98377717732522e-08	1	0	0.709530435951326	1.88082337601345
B2M	TREM2	R-HSA-2172127	REACTOME_DAP12_INTERACTIONS	6.42790005629957e-57	9.17798100822155e-57	2.35953762700537	18.27826742997	9.10888405783848e-21	1	9	18	8.33260830603449e-05	1	0	3.88059643622323	2.40148859196422
B2M	TREM2	R-HSA-2424491	REACTOME_DAP12_SIGNALING	6.42790005629957e-57	9.17798100822155e-57	2.35953762700537	18.27826742997	9.10888405783848e-21	1	9	18	8.33260830603449e-05	1	0	3.88059643622323	2.40148859196422
SPP1	ITGB5	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.16398980794659e-56	1.65771299126583e-56	3.31970943934407	1.34132651155907	7.36337459360251e-15	1	5	10	4.42699307208703e-08	1	0	4.48267476586738	-2.68914898889273
TGFB1	SDC2	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	3.34150173631179e-56	4.74664605619675e-56	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	6	12	8.39194494924943e-06	1	0	-6.31397532931747	1.88082337601345
MMP7	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	4.4947016033764e-56	6.36845188815991e-56	4.90647762810185	7.00666928414004	4.60705833051547e-22	1	14	26	0.000698712778225288	1	0	3.77434399675889	5.74483040006388
MMP2	SDC2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.3961362814973e-55	4.79964158150384e-55	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	4	8	4.42699307208703e-08	1	0	0.709530435951326	1.88082337601345
VEGFA	RET	R-HSA-9634815	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	5.09242829472382e-55	7.17863937729515e-55	1.5083413743376	5.65176436778406	1.14298157225152e-19	1	6	11	4.61360875825855e-07	1	0	7.98654812386516	2.6718568471367
SEMA3D	NRP1	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	6.53434616944849e-55	9.16462728575813e-55	1.02351133157821	1.66754906986167	1.2763375283918e-10	1	4	9	1.98377717732522e-08	1	0	2.62112181718373	-5.46397449897657
SEMA3D	NRP1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	6.53434616944849e-55	9.16462728575813e-55	1.02351133157821	1.66754906986167	1.2763375283918e-10	1	4	9	1.98377717732522e-08	1	0	2.62112181718373	-5.46397449897657
HBEGF	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	1.23688243814245e-54	1.73038603719928e-54	3.10513081118419	7.00666928414004	1.26780152351645e-20	1	14	26	0.000698712778225288	1	0	6.33036679532127	5.74483040006388
C3	C3AR1	R-HSA-9660826	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	1.20300710220455e-53	1.67875550282449e-53	3.20057725358691	4.89715724440861	1.09513309072969e-21	1	5	10	1.93388574598143e-06	1	0	2.39344492210027	5.01786377680967
TLN1	ITGB5	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	6.36168537596568e-53	8.85521029719845e-53	1.37532041259926	1.34132651155907	4.02438854275843e-11	1	5	10	4.42699307208703e-08	1	0	6.16994139245844	-2.68914898889273
COL7A1	ITGA2	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	7.93943148458976e-53	1.10236717856209e-52	1.40983826886096	1.82587311291054	1.87938855050471e-12	1	4	8	3.76285049870451e-09	1	0	-4.63551693170852	1.50730363632828
MMP2	SDC2	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	8.27943191333851e-53	1.14670131999738e-52	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	6	12	8.39194494924943e-06	1	0	0.709530435951326	1.88082337601345
ADAM28	ITGA4	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.34213108262159e-52	1.85421600940739e-52	15.375445455263	15.1770063173997	1.21470517786959e-27	1	1	2	3.32404161220133e-13	1	0	7.68169270870018	5.0976613481112
SDCBP	EPHB6	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	1.70734125645104e-52	2.35290312456188e-52	2.95176862028965	11.5913916956061	1.46939962741691e-23	1	7	14	8.88134722859185e-05	1	0	-1.61189660530662	5.06876535619
UBC	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	1.86877498171033e-52	2.56898595500626e-52	3.40616648312256	7.00666928414004	1.91548986052379e-18	1	14	26	0.000698712778225288	1	0	6.66064817987658	5.74483040006388
B2M	TFRC	R-HSA-432722	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	2.2429742637669e-52	3.07576173793777e-52	2.35953762700537	2.08277150359185	4.59101461626927e-16	1	11	21	0.000156580480902525	1	0	3.88059643622323	-4.3797191892982
ITGB2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	2.77442736880762e-52	3.79514262301092e-52	12.5217032139872	12.3699824135542	1.37927757095287e-27	1	1	3	5.85923023747718e-09	1	0	5.80902871863339	6.09194252057816
ADAM17	ERBB4	R-HSA-1227986	REACTOME_SIGNALING_BY_ERBB2	3.20057899993807e-52	4.36729252700909e-52	1.5896590416355	7.00666928414004	3.28058577527394e-18	1	14	26	0.000698712778225288	1	0	7.29936930599439	5.74483040006388
TGFB1	SDC2	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	4.22318146202969e-52	5.7485074446301e-52	2.62379790205911	7.02714662271295	1.43944167028145e-23	1	4	9	8.39194494924943e-06	1	0	-6.31397532931747	1.88082337601345
SPP1	ITGA5	R-HSA-9634597	REACTOME_GPER1_SIGNALING	5.2398446758625e-52	7.11488713340154e-52	3.31970943934407	2.35156648985552	1.16721688923402e-16	1	10	19	9.30449683818291e-05	1	0	4.48267476586738	8.07526829451089
UBC	TLR4	R-HSA-9824878	REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	6.2426759037526e-52	8.45584951266245e-52	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	3	7	2.42908300946677e-07	1	0	6.66064817987658	6.33520832979857
GNAS	ADCY1	R-HSA-9634597	REACTOME_GPER1_SIGNALING	1.11616307950896e-51	1.5081813318243e-51	3.3187853395061	10.0738130890855	2.96512290894829e-21	1	8	16	0.000147444695271466	1	0	-6.31397532931747	-0.0645140772909733
ADAM17	ITGA5	R-HSA-9634597	REACTOME_GPER1_SIGNALING	2.46594569723434e-51	3.32392680357135e-51	1.5896590416355	2.35156648985552	5.49308928756002e-16	1	10	19	9.30449683818291e-05	1	0	7.29936930599439	8.07526829451089
GDF11	ACVR1B	R-HSA-1502540	REACTOME_SIGNALING_BY_ACTIVIN	8.37310345400693e-51	1.12589789163103e-50	1.41830203971192	1.16616077376105	4.8537281573437e-13	1	6	11	1.82821904484002e-07	1	0	6.1175305463628	-4.45149791358894
ICAM3	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	3.92688055642201e-50	5.26753469311814e-50	6.44554517853026	12.3699824135542	1.95220762892473e-25	1	1	3	5.85923023747718e-09	1	0	-6.31397532931747	6.09194252057816
UBC	TLR4	R-HSA-5260271	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	7.96020002656362e-50	1.06520551080102e-49	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	7	14	7.23934969672377e-05	1	0	6.66064817987658	6.33520832979857
GNAS	ADCY1	R-HSA-9660821	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	1.07123055021882e-49	1.43002825258126e-49	3.3187853395061	10.0738130890855	2.96512290894829e-21	1	8	15	9.30449683818291e-05	1	0	-6.31397532931747	-0.0645140772909733
CAP1	ROBO1	R-HSA-428890	REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING	1.36066198543047e-49	1.81203543252038e-49	4.6493661864022	8.06384557560543	8.15586201378416e-24	1	3	6	1.82619568563409e-07	1	0	7.62833293072641	-5.7295562977145
NRG1	ERBB4	R-HSA-8847993	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	2.45977011188852e-49	3.26789602394781e-49	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	1	3	8.64922624176582e-09	1	0	6.90495468672893	5.74483040006388
SPP1	ITGA4	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	2.94219902888877e-49	3.89946952632626e-49	3.31970943934407	15.1770063173997	2.66285792870034e-24	1	1	2	3.32404161220133e-13	1	0	4.48267476586738	5.0976613481112
NRG1	ERBB4	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	9.83908038372878e-49	1.30091898152404e-48	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	2	4	8.64922624176582e-09	1	0	6.90495468672893	5.74483040006388
MMP2	SDC2	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	1.04640207103833e-48	1.3802541603696e-48	1.39003757627372	7.02714662271295	3.56658779279039e-20	1	4	9	8.39194494924943e-06	1	0	0.709530435951326	1.88082337601345
ICAM2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.58242164115051e-48	2.08233156578951e-48	5.31746051986694	12.3699824135542	7.86684381061077e-24	1	1	3	5.85923023747718e-09	1	0	-2.63928424522828	6.09194252057816
YWHAZ	CSF2RB	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.47889091727696e-48	3.25427859756264e-48	2.1312887937113	9.08211240949195	1.16147580518599e-21	1	10	19	0.000686454663193776	1	0	-3.51763600569558	-3.46764441946279
VEGFA	RET	R-HSA-8853659	REACTOME_RET_SIGNALING	2.84563091462458e-48	3.72690195437829e-48	1.5083413743376	5.65176436778406	1.14298157225152e-19	1	8	15	8.88134722859185e-05	1	0	7.98654812386516	2.6718568471367
ICAM5	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	3.53789243831218e-48	4.6226236104362e-48	3.7633250512016	12.3699824135542	1.75882625130855e-23	1	1	3	5.85923023747718e-09	1	0	-2.16870268302112	6.09194252057816
B2M	TYROBP	R-HSA-391160	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	4.11141179391174e-48	5.35934619724025e-48	2.35953762700537	11.4974292172777	3.66550987484244e-22	1	3	7	3.51178537725786e-06	1	0	3.88059643622323	-3.56012729380098
UBC	TLR4	R-HSA-936964	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	1.10402254554006e-47	1.43574762964599e-47	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	4	9	1.24583954927188e-05	1	0	6.66064817987658	6.33520832979857
GDF11	ACVR2A	R-HSA-1502540	REACTOME_SIGNALING_BY_ACTIVIN	1.57637284477237e-47	2.04522378455245e-47	1.41830203971192	2.43549413503917	1.28540128695955e-15	1	6	11	1.72715073712133e-06	1	0	6.1175305463628	5.52025785025303
VCAN	TLR2	R-HSA-5260271	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	2.70439618411315e-47	3.50055020093151e-47	1.51899530427996	5.8843386295703	1.19422517473931e-17	1	7	14	7.23934969672377e-05	1	0	-6.06802196033256	-5.80061799508089
UBC	TLR4	R-HSA-937041	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	3.24266200641726e-47	4.18749359336868e-47	3.40616648312256	5.86524880252892	3.51511783795841e-20	1	7	13	4.74016246805253e-05	1	0	6.66064817987658	6.33520832979857
GNAS	ADCY1	R-HSA-111996	REACTOME_CA_DEPENDENT_EVENTS	4.10763875774322e-47	5.29216714369708e-47	3.3187853395061	10.0738130890855	2.96512290894829e-21	1	7	14	0.00021530872053118	1	0	-6.31397532931747	-0.0645140772909733
NRG1	ERBB4	R-HSA-1227990	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	5.64912918871436e-47	7.26129366716417e-47	9.5329150450773	7.00666928414004	3.80156789224067e-25	1	8	16	0.00133087524710635	1	0	6.90495468672893	5.74483040006388
