L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
MMP7	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	6.97397085658276e-89	2.68584332162609e-88	7.87068940669387	6.06984533272091	2.18893467047867e-08	1	23	42	2.45264207976392e-05	1	0	-4.36295648351875	-5.6788528815602
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	9.55257919522408e-89	3.66378757611064e-88	3.83740672865904	8.71996338896916	1.10980568194412e-12	1	23	43	6.38853034280612e-05	1	0	3.71250019731088	-6.34767287398693
NRG1	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	9.66524702136484e-89	3.6918074688164e-88	8.55249521073386	6.06984533272091	3.03365109187923e-08	1	23	42	2.45264207976392e-05	1	0	7.39381963444358	-5.6788528815602
UBC	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.48216685263017e-88	5.63828370061761e-88	4.45515494948184	6.06984533272091	1.90647115615884e-10	1	26	48	0.000104095983193467	1	0	1.76337487711574	-5.6788528815602
IL33	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	4.90016453624411e-88	1.85648510072338e-87	4.75051253386034	1.54623327292617	1.52911410273012e-12	1	29	54	0.000322906439487193	1	0	3.29858238325174	2.92660586250366
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.52691979652357e-88	2.46278917018622e-87	13.2799030723321	17.6144089156512	5.43371002473472e-11	1	20	37	1.43666935312716e-05	1	0	6.0866918205032	4.3462972619692
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	7.28401213315377e-88	2.73737875326585e-87	13.2799030723321	17.6144089156512	5.43371002473472e-11	1	20	38	2.50554422614364e-05	1	0	6.0866918205032	4.3462972619692
UBC	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7.35427784577297e-88	2.75268552299615e-87	4.45515494948184	6.06984533272091	1.90647115615884e-10	1	34	62	0.000529031689543404	1	0	1.76337487711574	-5.6788528815602
SHANK1	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	8.05029099951101e-88	3.0011484846177e-87	1.77551547916988	4.32737687338231	8.78959508145051e-09	1	31	58	0.000388513149669598	1	0	7.29882145566935	-6.34767287398693
FYN	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	9.36120607442282e-88	3.4759538093076e-87	2.48737842852703	6.51685975119614	1.2041066318597e-09	1	26	48	0.000104095983193467	1	0	7.12853732925553	-0.138257965852884
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	9.7112786638265e-88	3.59163163281202e-87	14.5490265757492	1.89848995961651	1.12126659844795e-15	1	26	49	0.000264534396802821	1	0	3.17882914982144	7.19596111162888
FYN	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.77916691132489e-87	6.55408522274623e-87	2.48737842852703	9.34682293774652	2.2884943030631e-09	1	26	48	0.000104095983193467	1	0	7.12853732925553	5.76961271773571
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.79296587244697e-87	6.57891414614401e-87	9.83183459656399	6.07497171155708	1.49265763006793e-10	1	20	37	1.43666935312716e-05	1	0	3.48215235942835	2.72457633804029
IL16	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	1.93002653822793e-87	7.05405777893502e-87	6.52953624117408	13.7827618222993	7.21473863737053e-15	1	20	37	2.50554422614364e-05	1	0	3.07977796338005	4.4687739453421
SEMA6D	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	4.38910428264112e-87	1.59790827789903e-86	13.9981268572968	11.6058574292547	1.22784939604611e-10	1	22	40	2.46222816374728e-05	1	0	2.75860312595803	5.4437371873471
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	8.21670473422521e-87	2.97975440167233e-86	8.02352901125857	9.34682293774652	1.05689251832046e-08	1	26	48	0.000104095983193467	1	0	8.48808091653585	5.76961271773571
ADAM17	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.35353468281591e-86	4.88951288521097e-86	1.42436567511293	6.06984533272091	1.74101507335019e-08	1	26	48	0.000104095983193467	1	0	-4.42026671345359	-5.6788528815602
MMP7	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.7017652749036e-86	6.12372678073419e-86	7.87068940669387	6.06984533272091	2.18893467047867e-08	1	26	48	0.000104095983193467	1	0	-4.36295648351875	-5.6788528815602
NRG1	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.35848157277555e-86	8.45424933010311e-86	8.55249521073386	6.06984533272091	3.03365109187923e-08	1	26	48	0.000104095983193467	1	0	7.39381963444358	-5.6788528815602
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.73371313391823e-86	9.72450626264041e-86	6.51685975119614	9.34682293774652	3.51630130560484e-08	1	26	48	0.000104095983193467	1	0	-0.138257965852884	5.76961271773571
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.73371313391823e-86	9.72450626264041e-86	9.34682293774652	6.51685975119614	3.51630130560484e-08	1	26	48	0.000104095983193467	1	0	5.76961271773571	-0.138257965852884
LGALS1	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	5.98524830468055e-86	2.12100814447235e-85	1.3961621950871	17.6144089156512	4.98276441683739e-09	1	20	37	1.43666935312716e-05	1	0	0.666885663549561	4.3462972619692
LGALS1	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	6.67950926782522e-86	2.35806918091405e-85	1.3961621950871	17.6144089156512	4.98276441683739e-09	1	20	38	2.50554422614364e-05	1	0	0.666885663549561	4.3462972619692
ADAM17	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	6.71602533389149e-86	2.36201343818372e-85	1.42436567511293	6.06984533272091	1.74101507335019e-08	1	34	62	0.000529031689543404	1	0	-4.42026671345359	-5.6788528815602
IL1B	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	7.98569124253036e-86	2.79799407445049e-85	22.9448405264891	1.54623327292617	2.49196389400449e-10	1	29	54	0.000322906439487193	1	0	7.00473502052327	2.92660586250366
MMP7	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8.44389053615687e-86	2.94745542310794e-85	7.87068940669387	6.06984533272091	2.18893467047867e-08	1	34	62	0.000529031689543404	1	0	-4.36295648351875	-5.6788528815602
NRG1	ERBB4	R-HSA-9018519	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1.17024130917161e-85	4.06964514980576e-85	8.55249521073386	6.06984533272091	3.03365109187923e-08	1	34	62	0.000529031689543404	1	0	7.39381963444358	-5.6788528815602
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	7.09518013101195e-85	2.45825571825396e-84	14.5490265757492	1.89848995961651	1.12126659844795e-15	1	30	55	0.00055033999394145	1	0	3.17882914982144	7.19596111162888
TGM2	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	8.15218881882692e-85	2.81401480709137e-84	2.08250749396369	14.2177645859284	1.55948900072745e-08	1	29	54	0.000301147495037544	1	0	-3.92662881622739	1.32247849712401
IL36G	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	1.18674407699356e-84	4.08134863379334e-84	14.6544670061859	1.54623327292617	3.70327790228284e-09	1	29	54	0.000322906439487193	1	0	0.965375892102978	2.92660586250366
SPP1	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.34865672837912e-84	8.04760320165198e-84	2.48316027446823	14.2177645859284	4.49290910182671e-08	1	29	54	0.000301147495037544	1	0	5.86094786860777	1.32247849712401
ADAM28	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	3.71307822637358e-84	1.26761498424182e-83	11.0682728217172	14.2177645859284	7.10300605341402e-08	1	29	54	0.000301147495037544	1	0	4.82363349706814	1.32247849712401
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	4.2531939566401e-83	1.44670684948488e-82	7.98727529043243	14.6050776736467	7.84296070413919e-17	1	11	21	2.96161286457653e-07	1	0	0.995635951119104	5.09092174294694
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	5.56130122673874e-83	1.88477554302564e-82	4.32737687338231	1.89848995961651	6.4210919337297e-11	1	26	49	0.000264534396802821	1	0	-6.34767287398693	7.19596111162888
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	3.59128892440922e-82	1.21271060780775e-81	6.52953624117408	13.7827618222993	7.21473863737053e-15	1	30	55	0.000651017246794827	1	0	3.07977796338005	4.4687739453421
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	3.73081174065888e-82	1.25527673007006e-81	3.32181668684796	6.4700594444217	3.99242764141838e-14	1	21	39	7.06470226686877e-05	1	0	-5.58331359087569	-6.34767287398693
PTDSS1	JMJD6	R-HSA-3247509	REACTOME_CHROMATIN_MODIFYING_ENZYMES	2.89749299949579e-81	9.71389739399308e-81	1.4337333770236	3.84014302085046	1.18052532045913e-08	1	35	65	0.0011494552864862	1	0	-6.34767287398693	1.99061819521892
IL6	IL6R	R-HSA-9679191	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	3.13741261055885e-81	1.04805324481751e-80	7.07281816728214	4.71162859717308	1.19928911425912e-06	1	23	43	7.51647380932446e-05	1	0	-6.34767287398693	3.00284632410901
ADAM17	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	4.42514070950974e-81	1.47293969330824e-80	1.42436567511293	3.30413921514521	1.53653381245957e-09	1	24	45	0.000149565059175607	1	0	-4.42026671345359	6.77052758759515
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.06000383873581e-80	3.51574226940133e-80	2.48316027446823	3.30413921514521	3.68063265435678e-09	1	24	45	0.000149565059175607	1	0	5.86094786860777	6.77052758759515
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.16507129862858e-80	7.15548386638949e-80	3.32181668684796	6.4700594444217	3.99242764141838e-14	1	11	21	2.96161286457653e-07	1	0	-5.58331359087569	-6.34767287398693
VEGFA	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.77762361764857e-80	9.14750958179671e-80	4.25472055819396	1.27790748729062	5.64375683346135e-12	1	23	43	0.000149565059175607	1	0	2.83766103593168	-3.22754442657073
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	4.06315536114802e-80	1.33340168894013e-79	4.32737687338231	1.89848995961651	6.4210919337297e-11	1	30	55	0.00055033999394145	1	0	-6.34767287398693	7.19596111162888
FABP5	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	9.08573732549201e-80	2.97119550433633e-79	14.5490265757492	1.89848995961651	1.12126659844795e-15	1	24	44	0.000230272563312038	1	0	3.17882914982144	7.19596111162888
FYN	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.08559064099533e-79	3.53765901191486e-79	2.48737842852703	1.27790748729062	2.20577387070384e-11	1	23	43	0.000149565059175607	1	0	7.12853732925553	-3.22754442657073
VEGFB	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.34525864455857e-78	4.36857511055257e-78	1.18865902695918	1.27790748729062	2.73338425687341e-10	1	23	43	0.000149565059175607	1	0	5.23719737108765	-3.22754442657073
ADAM17	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.36749283459384e-78	4.42535875639395e-78	1.42436567511293	3.30413921514521	1.53653381245957e-09	1	22	40	6.03414509292628e-05	1	0	-4.42026671345359	6.77052758759515
SPP1	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.27570974409485e-78	1.05638805588111e-77	2.48316027446823	3.30413921514521	3.68063265435678e-09	1	22	40	6.03414509292628e-05	1	0	5.86094786860777	6.77052758759515
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.47635135756914e-77	7.95848091467048e-77	18.7217019593949	8.58998852432584	4.59025511347387e-13	1	11	20	1.11310909900291e-07	1	0	-5.61180436702843	4.99194928142641
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.77332616125926e-77	1.2085017121284e-76	15.8747602811558	12.8533529814336	2.83828199493589e-19	1	18	34	0.000110788562722509	1	0	-3.31335287562582	3.08728602356773
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.89291939769078e-77	1.24253454748212e-76	11.6058574292547	12.7708085643686	1.12911830823863e-16	1	18	34	7.80469680360063e-05	1	0	5.4437371873471	-4.41213425805821
GNAS	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.99362815028908e-77	1.27032813517728e-76	3.83740672865904	13.7793337761781	2.01119711087596e-11	1	20	37	6.03414509292628e-05	1	0	3.71250019731088	3.18990980418948
YWHAZ	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	4.75483289375411e-77	1.50731437312205e-76	2.26152445134463	12.5872457106562	1.10463652795281e-16	1	15	28	1.39652246995039e-05	1	0	6.14939244843959	4.67617092939095
HBEGF	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	7.78366080043423e-77	2.45910910712024e-76	5.13573038218583	6.06984533272091	8.43608407387218e-12	1	18	33	2.33688848239626e-05	1	0	2.52886127252879	-5.6788528815602
C3	C3AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	9.02953164975853e-77	2.84308226269424e-76	6.9878121405443	5.57062461148133	9.41423344494069e-17	1	11	20	2.96161286457653e-07	1	0	4.96089421697397	-6.34767287398693
VEGFA	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	5.84166426679136e-76	1.83314178338369e-75	4.25472055819396	1.27790748729062	5.64375683346135e-12	1	20	37	7.51647380932446e-05	1	0	2.83766103593168	-3.22754442657073
UBC	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.75902998066504e-75	5.50139577845577e-75	4.45515494948184	6.06984533272091	1.90647115615884e-10	1	18	33	2.33688848239626e-05	1	0	1.76337487711574	-5.6788528815602
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.24079348860157e-75	6.98468070694535e-75	7.05470079350171	12.8533529814336	1.68551658172717e-17	1	18	34	0.000110788562722509	1	0	1.07879645214092	3.08728602356773
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.28312288805859e-75	7.09290177223535e-75	2.48737842852703	1.27790748729062	2.20577387070384e-11	1	20	37	7.51647380932446e-05	1	0	7.12853732925553	-3.22754442657073
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.32764850763029e-75	1.33998950468818e-74	6.9878121405443	12.8533529814336	3.25524121549011e-17	1	18	34	0.000110788562722509	1	0	4.96089421697397	3.08728602356773
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.36529685925156e-75	1.34717108371604e-74	4.84204079809713	12.7708085643686	1.26612860456379e-14	1	18	34	7.80469680360063e-05	1	0	4.9731033838365	-4.41213425805821
ABCA1	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	5.2030761224367e-75	1.60041813403003e-74	4.32737687338231	1.89848995961651	6.4210919337297e-11	1	24	44	0.000230272563312038	1	0	-6.34767287398693	7.19596111162888
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	6.77092032915124e-75	2.07582162722663e-74	3.83740672865904	13.7793337761781	2.01119711087596e-11	1	24	45	0.000348044612501732	1	0	3.71250019731088	3.18990980418948
FYN	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	9.2211674223616e-75	2.81774689758722e-74	2.48737842852703	12.7708085643686	2.67454521819748e-14	1	18	34	7.80469680360063e-05	1	0	7.12853732925553	-4.41213425805821
FYN	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.11098437472628e-74	3.38378247465652e-74	2.48737842852703	6.51685975119614	1.2041066318597e-09	1	18	33	2.33688848239626e-05	1	0	7.12853732925553	-0.138257965852884
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.14267809007004e-74	3.46897713337224e-74	6.50038364917803	12.8533529814336	8.59518236815014e-17	1	18	34	0.000110788562722509	1	0	4.30424580245027	3.08728602356773
FYN	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.11150852016025e-74	6.38936993762778e-74	2.48737842852703	9.34682293774652	2.2884943030631e-09	1	18	33	2.33688848239626e-05	1	0	7.12853732925553	5.76961271773571
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.41622980014877e-74	7.28778697002802e-74	7.30231749197955	12.8533529814336	1.81747912698359e-16	1	18	34	0.000110788562722509	1	0	3.30901876034094	3.08728602356773
VEGFB	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.82923478313549e-74	8.50595747703961e-74	1.18865902695918	1.27790748729062	2.73338425687341e-10	1	20	37	7.51647380932446e-05	1	0	5.23719737108765	-3.22754442657073
YWHAZ	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	3.80482406697458e-74	1.14022380399367e-73	2.26152445134463	9.31865180397611	8.83931726041317e-14	1	15	28	1.39652246995039e-05	1	0	6.14939244843959	-0.128890008978411
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	5.53802306069743e-74	1.65430688864423e-73	4.84204079809713	11.6058574292547	1.56619589846037e-13	1	19	35	7.51647380932446e-05	1	0	4.9731033838365	5.4437371873471
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	8.09228805533847e-74	2.40958864778769e-73	3.83740672865904	8.71996338896916	1.10980568194412e-12	1	24	45	0.00044446940082276	1	0	3.71250019731088	-6.34767287398693
YWHAZ	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	8.96687106184071e-74	2.66150440434253e-73	2.26152445134463	4.9021374863974	2.08317169870755e-13	1	15	28	1.39652246995039e-05	1	0	6.14939244843959	5.38048508338566
CD274	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	9.75155391184625e-74	2.88522166534626e-73	8.02352901125857	9.34682293774652	1.05689251832046e-08	1	18	33	2.33688848239626e-05	1	0	8.48808091653585	5.76961271773571
FYN	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.16984112371102e-73	3.45029090917301e-73	2.48737842852703	11.6058574292547	3.3084014814047e-13	1	19	35	7.51647380932446e-05	1	0	7.12853732925553	5.4437371873471
ADAM17	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.60636981100888e-73	4.72282859261915e-73	1.42436567511293	6.06984533272091	1.74101507335019e-08	1	18	33	2.33688848239626e-05	1	0	-4.42026671345359	-5.6788528815602
MMP7	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.01964855258914e-73	5.91922154406629e-73	7.87068940669387	6.06984533272091	2.18893467047867e-08	1	18	33	2.33688848239626e-05	1	0	-4.36295648351875	-5.6788528815602
NRG1	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.79903695592456e-73	8.17775060477019e-73	8.55249521073386	6.06984533272091	3.03365109187923e-08	1	18	33	2.33688848239626e-05	1	0	7.39381963444358	-5.6788528815602
CD86	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.24436034483347e-73	9.41976274574703e-73	6.51685975119614	9.34682293774652	3.51630130560484e-08	1	18	33	2.33688848239626e-05	1	0	-0.138257965852884	5.76961271773571
CD80	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.24436034483347e-73	9.41976274574703e-73	9.34682293774652	6.51685975119614	3.51630130560484e-08	1	18	33	2.33688848239626e-05	1	0	5.76961271773571	-0.138257965852884
GNAS	PTGIR	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	5.45527572297606e-73	1.57898042665021e-72	3.83740672865904	10.2149626824919	3.26472086028513e-13	1	20	37	0.000128770190932176	1	0	3.71250019731088	4.14888454563842
CSF2	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.83200115897806e-72	5.28614575903267e-72	7.25559834194749	12.5872457106562	4.25608101205272e-12	1	15	28	1.39652246995039e-05	1	0	-5.00521631617233	4.67617092939095
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.85446053522687e-72	5.33443586059086e-72	3.83740672865904	8.71996338896916	1.10980568194412e-12	1	20	37	0.000128770190932176	1	0	3.71250019731088	-6.34767287398693
SEMA6D	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.42225842722675e-72	9.81398416669333e-72	13.9981268572968	12.7708085643686	9.92605870031064e-12	1	18	34	7.80469680360063e-05	1	0	2.75860312595803	-4.41213425805821
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.08867532164319e-71	3.11240920175293e-71	16.520951548423	12.8533529814336	8.18897553960642e-14	1	18	34	0.000110788562722509	1	0	8.61288368511798	3.08728602356773
SEMA6D	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.34163968699653e-71	1.23743369672195e-70	13.9981268572968	11.6058574292547	1.22784939604611e-10	1	19	35	7.51647380932446e-05	1	0	2.75860312595803	5.4437371873471
TGM2	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.02503969045926e-70	1.14370030228903e-69	2.08250749396369	14.2177645859284	1.55948900072745e-08	1	17	31	2.13272543414487e-05	1	0	-3.92662881622739	1.32247849712401
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.15961942995703e-69	3.28500093835851e-69	2.48316027446823	14.2177645859284	4.49290910182671e-08	1	17	31	2.13272543414487e-05	1	0	5.86094786860777	1.32247849712401
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.21709042029982e-69	3.43735839914978e-69	12.8533529814336	9.1208854404206	2.02850596909782e-15	1	18	33	0.000110788562722509	1	0	3.08728602356773	5.19999690338766
CSF2	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.46596994177468e-69	4.12774618046526e-69	7.25559834194749	9.31865180397611	3.40572209949239e-09	1	15	28	1.39652246995039e-05	1	0	-5.00521631617233	-0.128890008978411
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.83328521542811e-69	5.14645126740662e-69	11.0682728217172	14.2177645859284	7.10300605341402e-08	1	17	31	2.13272543414487e-05	1	0	4.82363349706814	1.32247849712401
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.38488189460232e-69	6.67480458188997e-69	15.8747602811558	16.520951548423	7.7150732584204e-15	1	17	32	0.000110788562722509	1	0	-3.31335287562582	8.61288368511798
CSF2	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	3.45486761464903e-69	9.64052879297275e-69	7.25559834194749	4.9021374863974	8.02630303032451e-09	1	15	28	1.39652246995039e-05	1	0	-5.00521631617233	5.38048508338566
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.80943081383549e-69	1.89444463238647e-68	7.05470079350171	9.1208854404206	1.13491740807731e-14	1	18	33	0.000110788562722509	1	0	1.07879645214092	5.19999690338766
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.53137447248908e-68	7.02155062011853e-68	12.8533529814336	16.520951548423	8.18897553960642e-14	1	17	32	0.000110788562722509	1	0	3.08728602356773	8.61288368511798
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.47242502997167e-68	9.60326447458041e-68	6.50038364917803	9.1208854404206	5.78743763245385e-14	1	18	33	0.000110788562722509	1	0	4.30424580245027	5.19999690338766
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.34255509851053e-68	2.024633536039e-67	7.30231749197955	9.1208854404206	1.22377241635746e-13	1	18	33	0.000110788562722509	1	0	3.30901876034094	5.19999690338766
C3	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.73523414912159e-67	7.51987677575611e-67	6.9878121405443	16.520951548423	8.84845991206837e-13	1	17	32	0.000110788562722509	1	0	4.96089421697397	8.61288368511798
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.22214876716976e-67	1.97971842676536e-66	6.50038364917803	16.520951548423	2.33635916931713e-12	1	17	32	0.000110788562722509	1	0	4.30424580245027	8.61288368511798
