L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
MMP7	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.09184253960396e-92	4.38107529489623e-92	7.89765195511114	4.5186694766263	5.99588590079723e-08	1	29	53	0.000102852502319685	1	0	7.87337272525504	7.85406549065209
VEGFA	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.24550402975912e-92	4.9768265189125e-92	3.83758049527232	2.25652504794621	3.30124720113194e-13	1	23	43	4.42056533871949e-05	1	0	3.57040038685763	10.030876423867
NRG1	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.53492793606915e-92	6.10786676634984e-92	8.21899543308893	4.5186694766263	8.4291025828276e-08	1	29	53	0.000102852502319685	1	0	1.58850965471032	7.85406549065209
ADAM17	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.54522246570142e-92	6.12342291160192e-92	1.38707316810871	3.20605504250472	2.36783062767134e-09	1	24	45	4.42056533871949e-05	1	0	7.08959667712629	6.6526553313784
C3	C3AR1	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	2.09167514972055e-92	8.25480028223048e-92	4.42606497435535	6.3962542748394	6.61082738667129e-16	1	17	31	2.16183890988321e-06	1	0	-5.10898578169431	5.9117652192184
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	2.48055709653067e-92	9.74940268677421e-92	8.17450987137151	14.0155388412442	5.16170735799268e-14	1	29	54	0.000251436631822757	1	0	3.2068237045736	6.05331035232973
FYN	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.28857168846025e-92	1.28724091805444e-91	2.39472839386236	2.25652504794621	8.71646162746716e-13	1	23	43	4.42056533871949e-05	1	0	0.605987033652581	10.030876423867
IL16	CD4	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	4.64909093970817e-92	1.81238951673989e-91	8.17450987137151	14.0155388412442	5.16170735799268e-14	1	28	51	0.000141188821663914	1	0	3.2068237045736	6.05331035232973
HBEGF	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	4.7001705348223e-92	1.8248840254634e-91	5.1186235848315	4.5186694766263	2.72015151936314e-11	1	23	42	2.37874286416862e-05	1	0	-1.34775337552078	7.85406549065209
VEGFB	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	5.44844825509892e-92	2.10687978896769e-91	1.66495807988446	2.25652504794621	1.44412817003379e-12	1	23	43	4.42056533871949e-05	1	0	4.11030357103874	10.030876423867
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.82548584659546e-92	3.01391201882934e-91	2.09497256602496	3.20605504250472	1.19914287264561e-08	1	24	45	4.42056533871949e-05	1	0	-5.4964540916368	6.6526553313784
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.50814133703741e-92	3.26372301688755e-91	4.33780628352636	12.4451635196177	4.96381452311151e-13	1	22	41	3.0918354016228e-05	1	0	7.29786795683269	1.02625558347166
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.01659127008841e-91	3.88410768133381e-91	2.39472839386236	12.4451635196177	5.93099046035635e-13	1	22	41	3.0918354016228e-05	1	0	0.605987033652581	1.02625558347166
MMP9	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.63195046217321e-91	6.21047814771471e-91	15.8939127872024	1.69913352091108	1.75436044930728e-16	1	17	32	5.77904180585202e-06	1	0	3.20808982866359	1.05564596780402
FYN	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	6.82684950337971e-91	2.58772674851428e-90	2.39472839386236	10.7940639015063	1.00871075128725e-10	1	29	53	0.000156691676414383	1	0	0.605987033652581	-6.41387051449348
SEMA6D	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.24636364057939e-91	3.11348926429749e-90	11.4794390376106	12.4451635196177	4.8110883423829e-12	1	22	41	3.0918354016228e-05	1	0	4.07770211566635	1.02625558347166
LPL	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.7295392950264e-90	6.50442425070714e-90	14.1670138568848	1.69913352091108	1.85926926401709e-15	1	17	32	5.77904180585202e-06	1	0	5.97664098678989	1.05564596780402
CD274	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.39487823898541e-90	1.27175321530743e-89	7.54483912201574	10.7940639015063	5.01615009570727e-10	1	29	53	0.000156691676414383	1	0	-6.41387051449348	-6.41387051449348
FYN	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	7.86640514548138e-90	2.93536285389753e-89	2.39472839386236	10.7940639015063	1.00871075128725e-10	1	26	48	9.41910443190214e-05	1	0	0.605987033652581	-6.41387051449348
CD86	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.11526739795101e-89	4.12950360862943e-89	6.6357588698783	10.7940639015063	1.64787903163299e-09	1	29	53	0.000156691676414383	1	0	4.42942857302926	-6.41387051449348
CD80	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.11526739795101e-89	4.12950360862943e-89	10.7940639015063	6.6357588698783	1.64787903163299e-09	1	29	53	0.000156691676414383	1	0	-6.41387051449348	4.42942857302926
UBC	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.21114453050309e-89	4.4672600182787e-89	4.19689819640229	4.5186694766263	7.00931298217434e-09	1	23	42	2.37874286416862e-05	1	0	4.63774849711558	7.85406549065209
FYN	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.3368227378167e-89	4.91192722439162e-89	2.39472839386236	6.6357588698783	1.9752412405362e-09	1	29	53	0.000156691676414383	1	0	0.605987033652581	4.42942857302926
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	3.91183189760032e-89	1.4318499197705e-88	7.54483912201574	10.7940639015063	5.01615009570727e-10	1	26	48	9.41910443190214e-05	1	0	-6.41387051449348	-6.41387051449348
HBEGF	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	5.34374681432669e-89	1.94853733647882e-88	5.1186235848315	1.69913352091108	5.74457269351325e-14	1	17	32	5.77904180585202e-06	1	0	-1.34775337552078	1.05564596780402
ADAM17	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	9.06061150609456e-89	3.29133577058511e-88	1.38707316810871	4.5186694766263	5.24368977084233e-08	1	23	42	2.37874286416862e-05	1	0	7.08959667712629	7.85406549065209
MMP7	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.03603369299375e-88	3.7492691003057e-88	7.89765195511114	4.5186694766263	5.99588590079723e-08	1	23	42	2.37874286416862e-05	1	0	7.87337272525504	7.85406549065209
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.28509427276612e-88	4.61575059019741e-88	6.6357588698783	10.7940639015063	1.64787903163299e-09	1	26	48	9.41910443190214e-05	1	0	4.42942857302926	-6.41387051449348
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.28509427276612e-88	4.61575059019741e-88	10.7940639015063	6.6357588698783	1.64787903163299e-09	1	26	48	9.41910443190214e-05	1	0	-6.41387051449348	4.42942857302926
NRG1	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.45647105732098e-88	5.21177516407021e-88	8.21899543308893	4.5186694766263	8.4291025828276e-08	1	23	42	2.37874286416862e-05	1	0	1.58850965471032	7.85406549065209
FYN	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.54038685899722e-88	5.49156504750309e-88	2.39472839386236	6.6357588698783	1.9752412405362e-09	1	26	48	9.41910443190214e-05	1	0	0.605987033652581	4.42942857302926
SHANK1	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.08643433909156e-87	7.41070567106967e-87	1.20510439290405	7.6670000085532	7.28269065265789e-09	1	31	58	0.000404670181064959	1	0	5.37584530717573	-6.10325044131212
PKM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	5.29404516006848e-87	1.87342778911648e-86	1.1268241537222	1.69913352091108	5.69114299787185e-12	1	17	32	5.77904180585202e-06	1	0	-6.41387051449348	1.05564596780402
PSEN1	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.12135101169101e-86	3.95358683901351e-86	1.03037213848847	1.69913352091108	1.20546175285351e-11	1	17	32	5.77904180585202e-06	1	0	5.73356893136081	1.05564596780402
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.71913301491665e-86	6.03900571906618e-86	10.1540924938032	6.26715370663822	3.09207176696252e-10	1	20	37	1.56432404449575e-05	1	0	4.36425973148791	-6.22103300644298
VIM	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	3.16352336870371e-86	1.1072331790463e-85	1.27422084998371	1.69913352091108	3.40081418349087e-11	1	17	32	5.77904180585202e-06	1	0	0.440157696238909	1.05564596780402
LGALS1	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.10104214895718e-85	3.83963425763615e-85	1.61005570913142	17.6620768715471	1.98035946810742e-09	1	20	37	1.56432404449575e-05	1	0	-5.03695118880787	6.74481792412333
MMP7	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.17789380309789e-85	4.09275419264811e-85	7.89765195511114	1.69913352091108	1.2662457283705e-10	1	17	32	5.77904180585202e-06	1	0	7.87337272525504	1.05564596780402
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.9935053729978e-85	1.38258904429779e-84	15.8939127872024	13.6327398498456	4.7629353995605e-20	1	18	34	4.17759252207652e-05	1	0	3.20808982866359	5.28850769701234
SPP1	CD44	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	5.21687058963657e-85	1.79963269620916e-84	2.09497256602496	1.69913352091108	5.60817968667077e-10	1	17	32	5.77904180585202e-06	1	0	-5.4964540916368	1.05564596780402
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	8.3592382564414e-85	2.87330089173022e-84	15.9289740790085	17.6620768715471	1.50351161787842e-08	1	20	37	1.56432404449575e-05	1	0	5.90031750268453	6.74481792412333
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.15053759972682e-84	3.94059127906434e-84	7.68662722401	14.1537934450557	6.64540374843446e-16	1	12	22	1.64917183768549e-07	1	0	5.47665149543189	3.35893735852063
IL33	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	1.72199720033984e-84	5.87685165525234e-84	5.03922317974234	1.24220077697132	1.19213928153421e-12	1	29	54	0.000446342526922986	1	0	6.46726482775296	-1.29225977430019
IL1B	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	2.55291718781748e-84	8.68172901814525e-84	20.423259395131	1.24220077697132	1.76738548790929e-12	1	29	54	0.000446342526922986	1	0	3.83293866740966	-1.29225977430019
ADAM17	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	8.49854106817422e-84	2.8798943054343e-83	1.38707316810871	3.20605504250472	2.36783062767134e-09	1	22	40	3.13824844183077e-05	1	0	7.08959667712629	6.6526553313784
SPP1	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.30392479541895e-83	1.45333235169253e-82	2.09497256602496	3.20605504250472	1.19914287264561e-08	1	22	40	3.13824844183077e-05	1	0	-5.4964540916368	6.6526553313784
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.11583674929644e-83	1.72143419037729e-82	5.98009676035307	13.6327398498456	6.10150674050689e-18	1	18	34	4.17759252207652e-05	1	0	4.48989711598673	5.28850769701234
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	7.03998641136e-83	2.36061082814484e-82	3.57520126226616	6.06665293294826	4.06623408901089e-14	1	12	22	1.64917183768549e-07	1	0	2.93572819389576	-4.94652109791248
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.99362901773137e-82	6.66163842510239e-82	4.33780628352636	12.4451635196177	4.96381452311151e-13	1	19	35	2.23786344898166e-05	1	0	7.29786795683269	1.02625558347166
FYN	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.38207826472986e-82	7.93198977734701e-82	2.39472839386236	12.4451635196177	5.93099046035635e-13	1	19	35	2.23786344898166e-05	1	0	0.605987033652581	1.02625558347166
GNAS	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.16697295583963e-82	1.05090901891011e-81	3.90700276139367	13.8269451132053	2.05691648699432e-11	1	20	37	3.13824844183077e-05	1	0	4.12344928606252	9.37081217912184
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.94116732674153e-82	1.30330326425694e-81	4.42606497435535	13.6327398498456	4.70051336428709e-17	1	18	34	4.17759252207652e-05	1	0	-5.10898578169431	5.28850769701234
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.4362153084016e-82	1.7915225019784e-81	7.64111910296574	13.6327398498456	6.4836127446054e-17	1	18	34	4.17759252207652e-05	1	0	7.69990541806973	5.28850769701234
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.09206108528831e-82	2.00078307561352e-81	7.23202815492978	13.6327398498456	7.26582054843291e-17	1	18	34	4.17759252207652e-05	1	0	5.67876194855417	5.28850769701234
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.15251668570262e-81	3.7722303808492e-81	18.7693676421855	9.36128547430657	1.33136675364403e-12	1	11	21	1.64917183768549e-07	1	0	5.75188968461605	5.74596501783531
SEMA6D	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.93228922667951e-81	6.30294342988317e-81	11.4794390376106	12.4451635196177	4.8110883423829e-12	1	19	35	2.23786344898166e-05	1	0	4.07770211566635	1.02625558347166
IL16	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	3.71608998100101e-81	1.20804416670507e-80	8.17450987137151	14.0155388412442	5.16170735799268e-14	1	19	35	3.0366431607303e-05	1	0	3.2068237045736	6.05331035232973
LGALS1	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	8.65884436855461e-81	2.80534856400131e-80	1.61005570913142	17.6620768715471	1.98035946810742e-09	1	19	36	3.0366431607303e-05	1	0	-5.03695118880787	6.74481792412333
IL36G	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	1.2512649569485e-80	4.0402797768135e-80	14.702184993824	1.24220077697132	8.66251180019994e-09	1	29	54	0.000446342526922986	1	0	6.8145896735638	-1.29225977430019
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.92362851043715e-80	6.19046893123902e-80	9.39176574212	2.10851014331761	7.25177582024761e-13	1	30	55	0.000635435754832597	1	0	-3.52378407843682	7.1217491498643
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	4.389148547654e-80	1.40775700909705e-79	3.57520126226616	6.06665293294826	4.06623408901089e-14	1	21	39	9.07113459512606e-05	1	0	2.93572819389576	-4.94652109791248
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	6.57389393955058e-80	2.10145476267634e-79	15.9289740790085	17.6620768715471	1.50351161787842e-08	1	19	36	3.0366431607303e-05	1	0	5.90031750268453	6.74481792412333
VEGFA	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	7.89075699188863e-80	2.51403187881103e-79	3.83758049527232	2.25652504794621	3.30124720113194e-13	1	19	36	5.56687026119645e-05	1	0	3.57040038685763	10.030876423867
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.30138981978824e-79	4.13255906349974e-79	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	30	55	0.000635435754832597	1	0	-6.10325044131212	7.1217491498643
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.32798458671124e-79	4.20309313087816e-79	16.5686107503802	13.6327398498456	1.58384782474191e-14	1	18	34	4.17759252207652e-05	1	0	4.90223579415257	5.28850769701234
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.08343926828267e-79	6.57242848119435e-79	2.39472839386236	2.25652504794621	8.71646162746716e-13	1	19	36	5.56687026119645e-05	1	0	0.605987033652581	10.030876423867
C3	C3AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.25009612782323e-79	1.02191547101065e-78	4.42606497435535	6.3962542748394	6.61082738667129e-16	1	11	21	5.50026230939117e-07	1	0	-5.10898578169431	5.9117652192184
VEGFB	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.45180586627085e-79	1.08179144632475e-78	1.66495807988446	2.25652504794621	1.44412817003379e-12	1	19	36	5.56687026119645e-05	1	0	4.11030357103874	10.030876423867
FABP5	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	1.31264357251168e-78	4.10040777211304e-78	9.39176574212	2.10851014331761	7.25177582024761e-13	1	24	44	0.000192135787591812	1	0	-3.52378407843682	7.1217491498643
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.6427389607419e-78	5.11489176412819e-78	13.6327398498456	8.16847381243557	1.63698251335501e-17	1	18	33	4.17759252207652e-05	1	0	5.28850769701234	6.03365906329367
ABCA1	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	8.88040998045386e-78	2.75608840493698e-77	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	24	44	0.000192135787591812	1	0	-6.10325044131212	7.1217491498643
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	1.1923838557809e-77	3.68869715385125e-77	9.39176574212	2.10851014331761	7.25177582024761e-13	1	26	49	0.000531943085767969	1	0	-3.52378407843682	7.1217491498643
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	8.06681852953236e-77	2.48748519929953e-76	7.6670000085532	2.10851014331761	4.90603418313449e-12	1	26	49	0.000531943085767969	1	0	-6.10325044131212	7.1217491498643
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.05364384599091e-76	3.23860400097846e-76	5.98009676035307	8.16847381243557	1.04995169190623e-15	1	18	33	4.17759252207652e-05	1	0	4.48989711598673	6.03365906329367
TLN1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	2.24537687883262e-76	6.87960519744562e-76	1.599479448771	1.34376876136635	1.51576644915834e-10	1	14	27	5.97466940811039e-06	1	0	4.45852991249517	4.90963413720588
TGFB1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	3.09435551463048e-76	9.45059534563895e-76	3.57520126226616	1.34376876136635	2.08887884927518e-10	1	14	27	5.97466940811039e-06	1	0	2.93572819389576	4.90963413720588
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.09970776584054e-76	1.2481332531559e-75	15.8939127872024	16.5686107503802	7.93005730651652e-15	1	17	32	4.17759252207652e-05	1	0	3.20808982866359	4.90223579415257
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.18822989042991e-76	2.48497229902604e-75	13.6327398498456	16.5686107503802	1.58384782474191e-14	1	17	32	4.17759252207652e-05	1	0	5.28850769701234	4.90223579415257
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	9.31646823074556e-76	2.81845206097318e-75	12.4451635196177	16.296248969742	8.43768315054243e-13	1	18	34	5.56687026119645e-05	1	0	1.02625558347166	6.28830278494697
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.1196281441089e-75	3.37648864842906e-75	7.64111910296574	8.16847381243557	1.11570476939237e-14	1	18	33	4.17759252207652e-05	1	0	7.69990541806973	6.03365906329367
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.25470435951606e-75	3.77197956356082e-75	7.23202815492978	8.16847381243557	1.2503076538895e-14	1	18	33	4.17759252207652e-05	1	0	5.67876194855417	6.03365906329367
YWHAZ	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.70412737695768e-74	5.10705673282005e-74	2.06184908034546	10.7521040912945	1.04493989718807e-13	1	15	28	1.3029868730362e-05	1	0	-1.44924928414852	-0.766720389792181
YWHAZ	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	2.7899052728152e-74	8.33495064370648e-74	2.06184908034546	10.6537454223187	1.71071914480039e-13	1	15	28	1.3029868730362e-05	1	0	-1.44924928414852	-3.11866725416418
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.25188617290351e-74	1.56414870801692e-73	5.98009676035307	16.5686107503802	1.01587139125971e-12	1	17	32	4.17759252207652e-05	1	0	4.48989711598673	4.90223579415257
YWHAZ	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	6.84422905481551e-74	2.03207915280745e-73	2.06184908034546	5.20503754005317	4.19675671054496e-13	1	15	28	1.3029868730362e-05	1	0	-1.44924928414852	5.64681417033611
SPP1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	8.92773360617005e-74	2.64249892849292e-73	2.09497256602496	1.34376876136635	6.02676512563517e-08	1	14	27	5.97466940811039e-06	1	0	-5.4964540916368	4.90963413720588
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.58954881054644e-73	4.69039172096626e-73	4.33780628352636	16.296248969742	1.43961304686799e-10	1	18	34	5.56687026119645e-05	1	0	7.29786795683269	6.28830278494697
FYN	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.89926492775401e-73	5.58710142857699e-73	2.39472839386236	16.296248969742	1.72011488499905e-10	1	18	34	5.56687026119645e-05	1	0	0.605987033652581	6.28830278494697
C3	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.04597785323379e-73	1.18657270986275e-72	4.42606497435535	16.5686107503802	7.82612763387111e-12	1	17	32	4.17759252207652e-05	1	0	-5.10898578169431	4.90223579415257
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	1.32560564956604e-72	3.87577993272509e-72	3.90700276139367	9.19292090268125	1.0670582363924e-12	1	24	45	0.000505639805773181	1	0	4.12344928606252	-1.7710651724855
SEMA6D	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.54064172149503e-72	4.49080672010254e-72	11.4794390376106	16.296248969742	1.39531916736231e-09	1	18	34	5.56687026119645e-05	1	0	4.07770211566635	6.28830278494697
HBEGF	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.72971692948685e-72	7.93272283447845e-72	5.1186235848315	4.5186694766263	2.72015151936314e-11	1	18	33	4.17759252207652e-05	1	0	-1.34775337552078	7.85406549065209
EFNB2	PECAM1	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.51323405331996e-71	7.28154518771552e-71	2.67060222794057	11.7147518895933	4.86134407763816e-10	1	17	32	4.17759252207652e-05	1	0	-3.78976403409972	5.72784319756764
GNAS	ADCY8	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	2.52428069866325e-71	7.29152165668089e-71	3.90700276139367	13.8269451132053	2.05691648699432e-11	1	19	36	0.000131355029844681	1	0	4.12344928606252	9.37081217912184
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.55530581448274e-71	7.35897380206891e-71	3.90700276139367	13.8269451132053	2.05691648699432e-11	1	24	45	0.000505639805773181	1	0	4.12344928606252	9.37081217912184
ADAM17	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.22412906202862e-70	3.51478973199235e-70	1.38707316810871	3.20605504250472	2.36783062767134e-09	1	17	32	4.17759252207652e-05	1	0	7.08959667712629	6.6526553313784
GNAS	PTGIR	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.86720240798963e-70	5.34521525152851e-70	3.90700276139367	9.59784684660893	3.41915245197428e-13	1	20	37	0.000177631516227514	1	0	4.12344928606252	-5.6021599082548
FYN	SPN	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.32043652487811e-70	6.62291258142294e-70	2.39472839386236	3.58434687632486	3.75014554720693e-13	1	17	31	4.17759252207652e-05	1	0	0.605987033652581	4.18725189331608
CSF2	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	4.37573346332922e-70	1.24520130306609e-69	7.43622871191756	10.7521040912945	2.68312013357625e-09	1	15	28	1.3029868730362e-05	1	0	2.86889441396839	-0.766720389792181
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	5.82721518400442e-70	1.65334300634918e-69	3.90700276139367	9.19292090268125	1.0670582363924e-12	1	20	37	0.000177631516227514	1	0	4.12344928606252	-1.7710651724855
