L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
HBEGF	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.65765404498139e-87	6.41194692292802e-87	4.89501697871428	6.58137366024069	1.23024671338808e-12	1	29	53	0.000255301858398256	1	0	5.84427041608315	-2.96822194563169
FYN	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.07919547810324e-87	8.00842665082987e-87	2.13884060313412	1.87070556151693	1.38419537534288e-11	1	23	43	6.560201010295e-05	1	0	-6.25875440017665	-4.05181724627992
ADAM28	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.76524354094089e-87	1.06059340874062e-86	13.6430612190813	11.6075982897741	1.23458443711491e-09	1	29	54	0.000266775126644558	1	0	6.5282983767433	6.05087903182527
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.28013854881694e-86	4.88926865913696e-86	3.14112209804367	5.247457689196	3.00809183001975e-14	1	12	23	2.87186343271495e-07	1	0	5.19755832572095	-3.35035647540864
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	1.33052107939684e-86	5.060433728752e-86	3.14112209804367	5.247457689196	3.00809183001975e-14	1	22	40	4.04324664116235e-05	1	0	5.19755832572095	-3.35035647540864
VEGFB	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.54531822644571e-86	5.85289278266311e-86	1.35841845472351	1.87070556151693	1.02877404506023e-10	1	23	43	6.560201010295e-05	1	0	4.69895678266557	-4.05181724627992
VEGFA	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	4.12239961620241e-86	1.55488018719004e-85	4.02648845006077	1.87070556151693	1.25816181407744e-12	1	32	59	0.000599611023157118	1	0	7.97551401221459	-4.05181724627992
SEMA7A	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	1.96348244484315e-85	7.3752295138943e-85	9.79085741872736	1.2691563010367	3.69965329749983e-10	1	15	28	1.20257070906744e-06	1	0	4.60406746041105	6.22317999564956
FYN	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	4.53535182852992e-85	1.69655753585749e-84	2.13884060313412	1.87070556151693	1.38419537534288e-11	1	32	59	0.000599611023157118	1	0	-6.25875440017665	-4.05181724627992
UBC	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	7.9690441214078e-85	2.96879553539331e-84	4.10321008708002	6.58137366024069	5.91431630073125e-10	1	29	53	0.000255301858398256	1	0	-5.60109607146166	-2.96822194563169
FYN	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.57447986116955e-84	5.84164160735968e-84	2.13884060313412	6.25980915139201	1.16851805137742e-09	1	29	53	0.000255301858398256	1	0	-6.25875440017665	-3.04055219434815
NAMPT	INSR	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.06849684489879e-84	7.64334809761383e-84	5.3595441620608	1.00993685694133	3.42806358424562e-11	1	27	50	0.000230372899534046	1	0	0.0678080694096571	-1.81952088489786
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.43284018798508e-84	8.95324587400177e-84	3.89784702561476	11.4820516553354	3.42165243902634e-14	1	22	41	8.33934773148356e-05	1	0	0.546563503342828	6.56640279608026
VEGFB	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	3.37080467795396e-84	1.2355086501049e-83	1.35841845472351	1.87070556151693	1.02877404506023e-10	1	32	59	0.000599611023157118	1	0	4.69895678266557	-4.05181724627992
MMP7	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	3.5302580336508e-84	1.28875684842915e-83	7.97883344922994	6.58137366024069	2.6200209606218e-09	1	29	53	0.000255301858398256	1	0	-1.49782869064644	-2.96822194563169
CD274	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	4.31081653036501e-84	1.56741289044072e-83	8.18201397707283	8.17616127802437	3.19932128453262e-09	1	29	53	0.000255301858398256	1	0	1.12077320161514	0.57093958009102
NRG1	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	4.68235094438344e-84	1.69571992368309e-83	8.70029753393485	6.58137366024069	3.47505975550041e-09	1	29	53	0.000255301858398256	1	0	-0.480817994838106	-2.96822194563169
ADAM17	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	5.11123247594383e-84	1.84369457167974e-83	1.4101160510875	6.58137366024069	3.79335903889578e-09	1	29	53	0.000255301858398256	1	0	5.53482763327679	-2.96822194563169
FYN	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	5.44257912878852e-84	1.95545629567935e-83	2.13884060313412	8.17616127802437	4.03927170800093e-09	1	29	53	0.000255301858398256	1	0	-6.25875440017665	0.57093958009102
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	8.7678341100035e-84	3.13778000235952e-83	18.7125865084989	10.2412584395774	4.37440299154804e-14	1	12	22	1.35562037704676e-07	1	0	5.4249390432801	4.71829198146271
TLN1	ITGA1	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	1.25881280911282e-83	4.48729742542569e-83	1.12008362611655	1.2691563010367	2.37189335326158e-08	1	15	28	1.20257070906744e-06	1	0	4.30237625177188	6.22317999564956
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.52303462542718e-83	5.40796279106759e-83	2.13884060313412	11.4820516553354	2.14206225569241e-13	1	22	41	8.33934773148356e-05	1	0	-6.25875440017665	6.56640279608026
CD86	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	2.06869668903949e-83	7.28854763696471e-83	6.25980915139201	8.17616127802437	1.53530666449537e-08	1	29	53	0.000255301858398256	1	0	-3.04055219434815	0.57093958009102
CD80	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	2.06869668903949e-83	7.28854763696471e-83	8.17616127802437	6.25980915139201	1.53530666449537e-08	1	29	53	0.000255301858398256	1	0	0.57093958009102	-3.04055219434815
SEMA6D	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.06468668901874e-83	1.07559853294133e-82	11.3717546305381	11.4820516553354	4.31030888757944e-13	1	22	41	8.33934773148356e-05	1	0	3.96826590256828	6.56640279608026
ST6GAL1	CD22	R-HSA-983705	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	5.70817940341107e-83	1.99566733757718e-82	3.84628800627454	15.8931760234149	8.42177762310144e-10	1	26	48	0.000170712485403758	1	0	-0.637331169341912	6.15936573692112
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.47537000170739e-82	5.13835759215333e-82	8.10206497894335	13.6358505419342	3.91590413091151e-14	1	29	54	0.000604140521117987	1	0	-6.11068214041468	-1.47758833979379
HBEGF	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	5.0877614180443e-82	1.76518134694743e-81	4.89501697871428	6.58137366024069	1.23024671338808e-12	1	26	48	0.000249393576891838	1	0	5.84427041608315	-2.96822194563169
C3	C3AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	8.57700924620084e-82	2.9644492033447e-81	3.94926349424245	6.17300679507666	1.10938006527553e-15	1	12	22	2.87186343271495e-07	1	0	7.22892163971451	0.990582027645615
UBC	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.4459021073994e-79	8.42168566525022e-79	4.10321008708002	6.58137366024069	5.91431630073125e-10	1	26	48	0.000249393576891838	1	0	-5.60109607146166	-2.96822194563169
IL1B	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	3.76796351985399e-79	1.29248258096124e-78	20.3246827538021	2.02665274531631	8.34828017999305e-13	1	29	53	0.000560011393063351	1	0	6.57811016167277	-2.95384539758806
FYN	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.8324787161703e-79	1.6513996815785e-78	2.13884060313412	6.25980915139201	1.16851805137742e-09	1	26	48	0.000249393576891838	1	0	-6.25875440017665	-3.04055219434815
MMP7	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.08352588247997e-78	3.68885777967899e-78	7.97883344922994	6.58137366024069	2.6200209606218e-09	1	26	48	0.000249393576891838	1	0	-1.49782869064644	-2.96822194563169
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.3230991164809e-78	4.48767573463111e-78	8.18201397707283	8.17616127802437	3.19932128453262e-09	1	26	48	0.000249393576891838	1	0	1.12077320161514	0.57093958009102
NRG1	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.4371324675798e-78	4.85633239044623e-78	8.70029753393485	6.58137366024069	3.47505975550041e-09	1	26	48	0.000249393576891838	1	0	-0.480817994838106	-2.96822194563169
ADAM17	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.5687671060492e-78	5.28151592369897e-78	1.4101160510875	6.58137366024069	3.79335903889578e-09	1	26	48	0.000249393576891838	1	0	5.53482763327679	-2.96822194563169
FYN	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.67046581220838e-78	5.60314916345909e-78	2.13884060313412	8.17616127802437	4.03927170800093e-09	1	26	48	0.000249393576891838	1	0	-6.25875440017665	0.57093958009102
IL33	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	3.53960446139923e-78	1.18290457919555e-77	5.0787758300266	2.02665274531631	7.8423290497407e-12	1	29	53	0.000560011393063351	1	0	-6.41945330260141	-2.95384539758806
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	6.34935572473402e-78	2.10641034809607e-77	6.25980915139201	8.17616127802437	1.53530666449537e-08	1	26	48	0.000249393576891838	1	0	-3.04055219434815	0.57093958009102
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	6.34935572473402e-78	2.10641034809607e-77	8.17616127802437	6.25980915139201	1.53530666449537e-08	1	26	48	0.000249393576891838	1	0	0.57093958009102	-3.04055219434815
GNAS	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.12790164117059e-76	3.72822760663297e-76	3.70969835811646	10.3110820516253	1.67562841936802e-14	1	20	37	9.47876703943391e-05	1	0	4.55564546302124	4.44304765339598
GNAS	PTGIR	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	5.47109568293224e-76	1.80189346948747e-75	3.70969835811646	9.95863085846248	8.12794580375686e-14	1	20	37	9.47876703943391e-05	1	0	4.55564546302124	-6.41945330260141
IL36G	IL1RAP	R-HSA-9020702	REACTOME_INTERLEUKIN_1_SIGNALING	2.79795307324334e-75	9.18173048223176e-75	14.6325332272826	2.02665274531631	6.19913013032918e-09	1	29	53	0.000560011393063351	1	0	3.68824933688231	-2.95384539758806
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.82967646689842e-75	1.5791999670542e-74	3.70969835811646	9.201462497802	7.17504332726115e-13	1	20	37	9.47876703943391e-05	1	0	4.55564546302124	3.96421770987343
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.87651201985838e-73	6.11379722599022e-73	9.57008852839852	1.68361392236059	5.81784655455214e-13	1	30	55	0.00119076904333607	1	0	3.45004811875469	6.75656281282435
YWHAZ	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	4.62695365930048e-73	1.50210745582291e-72	2.20543630287479	10.1969514682693	4.44495146888959e-14	1	15	28	1.75336235996977e-05	1	0	8.37332122088212	4.08117884972582
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.60996893290453e-72	5.2080489680079e-72	7.72041715625344	1.68361392236059	4.99146933785241e-12	1	30	55	0.00119076904333607	1	0	-6.41945330260141	6.75656281282435
YWHAZ	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.92482727730522e-72	6.20449643642002e-72	2.20543630287479	9.76661371727464	1.8491137935689e-13	1	15	28	1.75336235996977e-05	1	0	8.37332122088212	7.70178123203608
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.1264243039674e-72	1.9678161456913e-71	15.1188915449759	12.9957409508531	5.55691053627409e-20	1	19	35	0.00023753291094638	1	0	-1.30828113955721	5.76556152538233
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	6.97813499657734e-72	2.23349461686225e-71	3.70969835811646	10.3110820516253	1.67562841936802e-14	1	24	45	0.000658712255591799	1	0	4.55564546302124	4.44304765339598
YWHAZ	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.11673833515985e-71	3.56180753214143e-71	2.20543630287479	5.03900908814577	1.07281119906106e-12	1	15	28	1.75336235996977e-05	1	0	8.37332122088212	-6.41945330260141
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.9880384198069e-70	9.49694728533034e-70	3.70969835811646	9.201462497802	7.17504332726115e-13	1	24	45	0.000658712255591799	1	0	4.55564546302124	3.96421770987343
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.91275323195792e-70	1.23926574489538e-69	7.01524132334348	12.9957409508531	3.54902282011827e-18	1	19	35	0.00023753291094638	1	0	6.94092769135818	5.76556152538233
CSF2	IL3RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	7.85121010334029e-70	2.47803818886678e-69	7.26648712311557	10.1969514682693	7.54238111100496e-11	1	15	28	1.75336235996977e-05	1	0	-6.41945330260141	4.08117884972582
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9.36360771198332e-70	2.94516242567226e-69	6.93639503282286	12.9957409508531	8.493164653738e-18	1	19	35	0.00023753291094638	1	0	-3.24983956639454	5.76556152538233
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.97858774980845e-69	9.33633194681337e-69	5.96057612091828	12.9957409508531	2.70169756923443e-17	1	19	35	0.00023753291094638	1	0	5.99020786714257	5.76556152538233
CSF2	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	3.26612810058885e-69	1.02024413863755e-68	7.26648712311557	9.76661371727464	3.13765426829212e-10	1	15	28	1.75336235996977e-05	1	0	-6.41945330260141	7.70178123203608
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.43451838202929e-69	1.38047164700843e-68	3.94926349424245	12.9957409508531	4.02228456563833e-17	1	19	35	0.00023753291094638	1	0	7.22892163971451	5.76556152538233
HBEGF	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.18278236987215e-68	3.6694511065317e-68	4.89501697871428	6.58137366024069	1.23024671338808e-12	1	18	33	8.5562181979711e-05	1	0	5.84427041608315	-2.96822194563169
CSF2	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.8949287037208e-68	5.85881017578981e-68	7.26648712311557	5.03900908814577	1.8203912866329e-09	1	15	28	1.75336235996977e-05	1	0	-6.41945330260141	-6.41945330260141
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.45005589840536e-67	7.54949427678125e-67	12.9957409508531	9.57801611120613	5.07672413823903e-17	1	18	34	0.000308515816961241	1	0	5.76556152538233	0.316751165973224
COL9A2	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	2.95483408359507e-67	9.07413574995917e-67	8.05118941155366	1.2691563010367	1.38873415934757e-12	1	11	20	1.01421947010623e-06	1	0	6.26407663799585	6.22317999564956
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.32044971531126e-67	1.32231945832254e-66	16.5309971348271	12.9957409508531	3.91881974758228e-15	1	19	35	0.00023753291094638	1	0	6.05325334801331	5.76556152538233
FABP5	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	1.61538379077554e-66	4.92746263696297e-66	9.57008852839852	1.68361392236059	5.81784655455214e-13	1	24	44	0.000731357818584248	1	0	3.45004811875469	6.75656281282435
UBC	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	5.6861351257646e-66	1.72866114692977e-65	4.10321008708002	6.58137366024069	5.91431630073125e-10	1	18	33	8.5562181979711e-05	1	0	-5.60109607146166	-2.96822194563169
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.01696475647743e-66	2.42914032121266e-65	7.01524132334348	9.57801611120613	1.66118326202723e-15	1	18	34	0.000308515816961241	1	0	6.94092769135818	0.316751165973224
FYN	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.12343527115817e-65	3.39269987203579e-65	2.13884060313412	6.25980915139201	1.16851805137742e-09	1	18	33	8.5562181979711e-05	1	0	-6.25875440017665	-3.04055219434815
ABCA1	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	1.38593181943084e-65	4.17156299292263e-65	7.72041715625344	1.68361392236059	4.99146933785241e-12	1	24	44	0.000731357818584248	1	0	-6.41945330260141	6.75656281282435
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.91853941637119e-65	5.75561824911358e-65	6.93639503282286	9.57801611120613	3.97537679511474e-15	1	18	34	0.000308515816961241	1	0	-3.24983956639454	0.316751165973224
MMP7	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.51893751651213e-65	7.53195461351816e-65	7.97883344922994	6.58137366024069	2.6200209606218e-09	1	18	33	8.5562181979711e-05	1	0	-1.49782869064644	-2.96822194563169
CD274	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.07588776277285e-65	9.16715402085417e-65	8.18201397707283	8.17616127802437	3.19932128453262e-09	1	18	33	8.5562181979711e-05	1	0	1.12077320161514	0.57093958009102
NRG1	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.34098792407142e-65	9.92469942150627e-65	8.70029753393485	6.58137366024069	3.47505975550041e-09	1	18	33	8.5562181979711e-05	1	0	-0.480817994838106	-2.96822194563169
ADAM17	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.64700685234489e-65	1.07984665432622e-64	1.4101160510875	6.58137366024069	3.79335903889578e-09	1	18	33	8.5562181979711e-05	1	0	5.53482763327679	-2.96822194563169
FYN	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	3.88343192577162e-65	1.14611675991117e-64	2.13884060313412	8.17616127802437	4.03927170800093e-09	1	18	33	8.5562181979711e-05	1	0	-6.25875440017665	0.57093958009102
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.10292333777989e-65	1.79532599159933e-64	5.96057612091828	9.57801611120613	1.2645776058781e-14	1	18	34	0.000308515816961241	1	0	5.99020786714257	0.316751165973224
SEMA7A	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	7.87181735781107e-65	2.30821999298395e-64	9.79085741872736	1.2691563010367	3.69965329749983e-10	1	11	20	1.01421947010623e-06	1	0	4.60406746041105	6.22317999564956
CD86	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.47607275463577e-64	4.30048119860228e-64	6.25980915139201	8.17616127802437	1.53530666449537e-08	1	18	33	8.5562181979711e-05	1	0	-3.04055219434815	0.57093958009102
CD80	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.47607275463577e-64	4.30048119860228e-64	8.17616127802437	6.25980915139201	1.53530666449537e-08	1	18	33	8.5562181979711e-05	1	0	0.57093958009102	-3.04055219434815
TGFB1	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	2.33020168249288e-64	6.7457112400829e-64	3.14112209804367	6.4543225009276	2.19073894660281e-13	1	13	24	1.6452713080514e-05	1	0	5.19755832572095	6.36500079053041
TGFB1	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	2.33020168249288e-64	6.7457112400829e-64	3.14112209804367	6.4543225009276	2.19073894660281e-13	1	13	24	1.6452713080514e-05	1	0	5.19755832572095	6.36500079053041
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.39685297422971e-64	6.91663286849144e-64	15.1188915449759	16.5309971348271	2.00776963748298e-15	1	18	33	0.00023753291094638	1	0	-1.30828113955721	6.05325334801331
GNAS	ADCY8	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	3.02758860512366e-64	8.70910772802976e-64	3.70969835811646	10.3110820516253	1.67562841936802e-14	1	19	36	0.000482480760545013	1	0	4.55564546302124	4.44304765339598
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.67824325665067e-64	1.34148994331087e-63	12.9957409508531	16.5309971348271	3.91881974758228e-15	1	18	33	0.00023753291094638	1	0	5.76556152538233	6.05325334801331
COL5A3	SDC3	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	9.92135289661758e-64	2.82711905423993e-63	8.12734136673925	1.1368949149542	1.52091513325862e-09	1	13	24	8.88259256870307e-06	1	0	-5.22264500271412	-5.30037032347287
COL5A3	SDC3	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	9.92135289661758e-64	2.82711905423993e-63	8.12734136673925	1.1368949149542	1.52091513325862e-09	1	13	24	8.88259256870307e-06	1	0	-5.22264500271412	-5.30037032347287
COL9A2	ITGA1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	3.27411233941133e-63	9.30052536414031e-63	8.05118941155366	1.2691563010367	1.38873415934757e-12	1	19	36	0.000430846859148583	1	0	6.26407663799585	6.22317999564956
GNAS	ADCY8	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	4.10416073074411e-63	1.16220626300511e-62	3.70969835811646	10.3110820516253	1.67562841936802e-14	1	19	35	0.000373805860596402	1	0	4.55564546302124	4.44304765339598
TLN1	ITGA1	R-HSA-445355	REACTOME_SMOOTH_MUSCLE_CONTRACTION	5.04671918357832e-63	1.4246794216996e-62	1.12008362611655	1.2691563010367	2.37189335326158e-08	1	11	20	1.01421947010623e-06	1	0	4.30237625177188	6.22317999564956
GNAS	ADCY8	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	7.24715175057204e-63	2.0395235112291e-62	3.70969835811646	10.3110820516253	1.67562841936802e-14	1	15	29	0.000177756219887423	1	0	4.55564546302124	4.44304765339598
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.2964138807742e-62	3.63716116550539e-62	3.70969835811646	9.201462497802	7.17504332726115e-13	1	19	36	0.000482480760545013	1	0	4.55564546302124	3.96421770987343
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.81845377234375e-62	5.08607532018604e-62	3.52628787401922	2.81843843329586	4.97216305314355e-10	1	26	48	0.00136206761830845	1	0	-4.21471412274633	-4.94117284223112
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.87040717181335e-62	5.21533778889059e-62	9.79085741872736	6.65596759163214	4.79986860270425e-12	1	20	37	0.000426947677535233	1	0	4.60406746041105	1.17816621622752
ADAM17	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2.1339809357329e-62	5.93207544520247e-62	1.4101160510875	2.81843843329586	5.83490288625171e-10	1	26	48	0.00136206761830845	1	0	5.53482763327679	-4.94117284223112
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	9.36197075270895e-62	2.59452177262574e-61	3.89784702561476	11.4820516553354	3.42165243902634e-14	1	19	35	0.000430846859148583	1	0	0.546563503342828	6.56640279608026
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.16531871658143e-61	3.21967997985567e-61	5.96057612091828	16.5309971348271	9.76151462896776e-13	1	18	33	0.00023753291094638	1	0	5.99020786714257	6.05325334801331
C3	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.73492530812142e-61	4.77893062146173e-61	3.94926349424245	16.5309971348271	1.45329329516611e-12	1	18	33	0.00023753291094638	1	0	7.22892163971451	6.05325334801331
GNAS	ADCY1	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	1.75740222144472e-61	4.82621939363521e-61	3.70969835811646	9.201462497802	7.17504332726115e-13	1	19	35	0.000373805860596402	1	0	4.55564546302124	3.96421770987343
GNAS	ADCY1	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	3.10323143296904e-61	8.49649811014717e-61	3.70969835811646	9.201462497802	7.17504332726115e-13	1	15	29	0.000177756219887423	1	0	4.55564546302124	3.96421770987343
CSF2	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	4.52487976947565e-61	1.23147176959682e-60	7.26648712311557	6.4543225009276	4.25406539449433e-10	1	13	24	1.6452713080514e-05	1	0	-6.41945330260141	6.36500079053041
