L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ABCA1	RXRA	R-HSA-9632974	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	5.24275279578676e-20	5.42488316586372e-20	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	1	3	0.221993037020261	1	0	3.3759626313415	5.42678335371343
TIMP3	ADAM17	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	1.3078646358042e-19	1.35162218867498e-19	1.74915489864493	1.33137758895867	7.47633969467217e-11	1	2	5	0.00432865104035739	1	0	6.10575364821645	5.69940982326332
B2M	TREM2	R-HSA-416700	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	1.3303631064173e-19	1.37317182023766e-19	4.20357918533901	14.6753184500457	9.10836538425842e-19	1	1	2	0.382177287947341	1	0	4.55747851376546	-5.22973598304102
VASP	ROBO1	R-HSA-428543	REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	1.74958446877328e-19	1.80365073789482e-19	1.46720008210003	6.99918589488558	4.80169222885012e-19	1	2	5	0.615563968614258	1	0	-1.57145520302445	-3.3380339319189
HSPH1	SCARF1	R-HSA-2173782	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.83054493850195e-19	1.88478330705016e-19	2.35758766998125	2.75911680300042	3.88293306748243e-18	1	2	5	0.337079109991081	1	0	4.82280619309061	6.05574799179855
UBC	TGFBR1	R-HSA-3304349	REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	4.59170210820201e-19	4.71610783034542e-19	4.17309188005547	1.03074802162008	7.71471272290447e-17	1	2	5	0.193733681254411	1	0	4.7824043024984	-6.34996963955709
UBC	TGFBR1	R-HSA-3304351	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	4.59170210820201e-19	4.71610783034542e-19	4.17309188005547	1.03074802162008	7.71471272290447e-17	1	2	5	0.193733681254411	1	0	4.7824043024984	-6.34996963955709
GDF11	ACVR2B	R-HSA-1181150	REACTOME_SIGNALING_BY_NODAL	5.92138630457202e-19	6.07433724232849e-19	1.81387581126663	1.09297655476368	1.47467063330321e-09	1	5	10	0.0112127835962932	1	0	-5.82824485657238	3.35964862171532
FYN	NRP1	R-HSA-399955	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	2.18606254591838e-18	2.2397741563832e-18	2.07682540224655	2.56453579056219	3.6290036881696e-16	1	4	8	0.176873968139638	1	0	7.37786229443727	-1.94582585242935
HSPH1	SCARF1	R-HSA-3000484	REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	2.96389324372614e-18	3.03299014143264e-18	2.35758766998125	2.75911680300042	3.88293306748243e-18	1	1	3	0.913904643836527	1	0	4.82280619309061	6.05574799179855
