L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
MFGE8	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.02377852172331e-07	1.07686333396081e-07	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	4	8	0.378869016553218	1	0	-1.51398525674748	5.28291399468067
MFGE8	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.14398502895076e-07	1.20033897126361e-07	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	2	5	0.476455324051092	1	0	-1.51398525674748	5.28291399468067
VWF	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.70323402619641e-07	1.78274617975349e-07	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	4	9	0.193800895105877	1	0	-3.09017644405622	5.28291399468067
MFGE8	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.15738863027036e-07	2.25256754042934e-07	1.63843635767921	1.35496257333061	7.1744103204445e-07	1	3	6	0.476455324051092	1	0	-1.51398525674748	5.28291399468067
SPP1	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.37563320714712e-07	2.47437590768869e-07	1.17709659274547	1.35496257333061	0.000629425085156895	1	4	9	0.136690679161452	1	0	-4.34270550755836	5.28291399468067
KITLG	EPOR	R-HSA-9027276	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	4.26352247921409e-07	4.42990384425659e-07	1.56069338498565	1.61155092884498	1.98293234126772e-05	1	3	7	0.280600332359359	1	0	-0.695498645556343	3.42478799149144
VWF	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	4.28079153835272e-07	4.43702480617581e-07	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	3	6	0.154070423676405	1	0	-3.09017644405622	5.28291399468067
SPP1	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	4.63064396994091e-07	4.78799594950201e-07	1.17709659274547	1.35496257333061	0.000629425085156895	1	4	9	0.154070423676405	1	0	-4.34270550755836	5.28291399468067
VWF	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.30391485434271e-06	1.34495817905567e-06	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	3	6	0.208774332995699	1	0	-3.09017644405622	5.28291399468067
SPP1	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.6284162252165e-06	1.67561669551263e-06	1.17709659274547	1.35496257333061	0.000629425085156895	1	4	9	0.193800895105877	1	0	-4.34270550755836	5.28291399468067
SPP1	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	4.09274961080376e-06	4.2012321306082e-06	1.17709659274547	1.35496257333061	0.000629425085156895	1	3	6	0.154070423676405	1	0	-4.34270550755836	5.28291399468067
VWF	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.72664260661862e-06	4.84026382312388e-06	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	2	5	0.378869016553218	1	0	-3.09017644405622	5.28291399468067
VWF	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	9.39448016298401e-06	9.59723872765273e-06	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	4	8	0.378869016553218	1	0	-3.09017644405622	5.28291399468067
VWF	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.04975289412579e-05	1.06984385860666e-05	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	2	5	0.476455324051092	1	0	-3.09017644405622	5.28291399468067
SPP1	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.24663790909237e-05	1.26746479540179e-05	1.17709659274547	1.35496257333061	0.000629425085156895	1	3	6	0.208774332995699	1	0	-4.34270550755836	5.28291399468067
VWF	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.97968059115033e-05	2.00796174245248e-05	1.8512660670454	1.35496257333061	6.58344104768584e-05	1	3	6	0.476455324051092	1	0	-3.09017644405622	5.28291399468067
HBEGF	CD9	R-HSA-5336415	REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN	2.42639806646513e-05	2.4552151456393e-05	1.2736233697865	1.1212811495637	5.61187372525962e-05	1	1	2	0.657547423646539	1	0	-1.55932928398102	4.99595375124965
SPP1	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.51901582109998e-05	4.56185009428576e-05	1.17709659274547	1.35496257333061	0.000629425085156895	1	2	5	0.378869016553218	1	0	-4.34270550755836	5.28291399468067
SERPINE1	PLAUR	R-HSA-75205	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	8.0449510966852e-05	8.10200748744183e-05	2.21508438851749	1.12481757892569	0.000177035868090681	1	1	2	0.674110468961998	1	0	-3.45135784704903	-3.41783163520665
SPP1	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	8.98180971586204e-05	9.02417674282366e-05	1.17709659274547	1.35496257333061	0.000629425085156895	1	4	8	0.378869016553218	1	0	-4.34270550755836	5.28291399468067
SPP1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	0.000100364049741294	0.000100600200446568	1.17709659274547	1.35496257333061	0.000629425085156895	1	2	5	0.476455324051092	1	0	-4.34270550755836	5.28291399468067
SPP1	ITGB3	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.000189271934789521	0.000189271934789521	1.17709659274547	1.35496257333061	0.000629425085156895	1	3	6	0.476455324051092	1	0	-4.34270550755836	5.28291399468067
